-9.06506e-19, 3.85701e-06
-9.02803e-19, 4.06606e-06
-9.04262e-19, 3.76074e-06
-8.96563e-19, 4.31414e-06
-8.94201e-19, 4.56319e-06
-8.92968e-19, 4.53816e-06
-9.0076e-19, 4.02823e-06
-9.14702e-19, 2.87952e-06
-9.03386e-19, 3.85238e-06
-9.07291e-19, 3.48784e-06
-9.30837e-19, 1.64074e-06
-9.16612e-19, 2.70835e-06
-9.29928e-19, 1.86048e-06
-9.32185e-19, 1.69745e-06
-9.3024e-19, 1.96769e-06
-9.32329e-19, 1.91437e-06
-9.31528e-19, 1.77343e-06
-9.18981e-19, 2.87667e-06
-9.27568e-19,  2.1397e-06
-9.1119e-19, 2.94701e-06
-9.0947e-19,   3.311e-06
-9.11876e-19, 3.13638e-06
-9.29836e-19, 1.84928e-06
-9.0491e-19,  3.8098e-06
-9.12019e-19, 3.37859e-06
-9.03932e-19, 3.84537e-06
-9.17988e-19, 2.72021e-06
-9.15427e-19, 3.06821e-06
-9.01221e-19, 4.06196e-06
-9.06747e-19, 3.74854e-06
-9.20395e-19, 2.78616e-06
-9.01026e-19, 3.79241e-06
-9.02311e-19, 3.60735e-06
-9.06115e-19, 3.22724e-06
-8.98474e-19, 4.26967e-06
-9.14226e-19, 2.55357e-06
-9.0126e-19, 3.29999e-06
-8.93903e-19, 3.83282e-06
-8.85327e-19, 4.56999e-06
-9.10346e-19, 2.85799e-06
-9.0369e-19, 3.26556e-06
-8.85628e-19, 5.08007e-06
-9.00144e-19,  4.0283e-06
-9.22968e-19, 1.83892e-06
-9.30123e-19, 9.60814e-07
-9.30623e-19, 1.10929e-06
-9.45908e-19,-2.47424e-08
-9.59354e-19,-1.44927e-06
-9.45642e-19,-2.62357e-07
-9.4802e-19,-2.31909e-07
-9.47688e-19, 1.82844e-07
-9.41474e-19, 5.11761e-07
-9.38207e-19, 8.15898e-07
-9.41656e-19, 5.54607e-07
-9.20864e-19, 2.20281e-06
-9.09801e-19, 3.39809e-06
-9.29761e-19, 1.76175e-06
-9.26718e-19, 1.89745e-06
-9.23864e-19, 1.92845e-06
-9.4861e-19,-5.64983e-08
-9.40435e-19, 5.49949e-07
-9.2676e-19,  1.6963e-06
-9.3046e-19, 1.25943e-06
-9.09834e-19, 3.00018e-06
-9.32575e-19, 1.40505e-06
-9.2293e-19, 2.13028e-06
-9.26945e-19, 1.72041e-06
-9.32413e-19, 1.37182e-06
-9.32628e-19, 1.37407e-06
-9.36708e-19, 9.23179e-07
-9.15197e-19, 3.00683e-06
-9.13946e-19, 2.88055e-06
-9.00278e-19, 3.78502e-06
-8.86979e-19, 4.81916e-06
-8.64031e-19, 6.55437e-06
-8.91507e-19, 4.59098e-06
-9.08035e-19,  3.4447e-06
-9.15531e-19, 2.75366e-06
-9.12043e-19, 2.99927e-06
-9.0767e-19, 3.27922e-06
-9.09574e-19, 3.31066e-06
-9.27652e-19, 1.58227e-06
-9.38487e-19,  6.6513e-07
-9.25499e-19, 1.68462e-06
-9.17847e-19, 2.26212e-06
-9.24166e-19,  1.5736e-06
-9.27169e-19, 1.37547e-06
-9.35167e-19,  8.6826e-07
-9.2154e-19, 2.18659e-06
-9.23161e-19,  1.9392e-06
-9.19478e-19, 2.03165e-06
-9.17109e-19, 2.23422e-06
-9.25062e-19, 1.66831e-06
-9.033e-19, 3.37619e-06
-9.02358e-19, 3.62055e-06
-8.98642e-19, 3.93998e-06
-9.12549e-19, 3.02526e-06
-9.17343e-19, 2.30586e-06
-9.00807e-19, 3.64335e-06
-9.23225e-19, 1.97707e-06
-9.14458e-19,  2.7728e-06
-9.08827e-19, 3.34192e-06
-9.12282e-19, 2.86819e-06
-9.19717e-19, 2.40389e-06
-9.16075e-19,  2.3851e-06
-9.14526e-19, 2.57437e-06
-9.02428e-19, 3.25144e-06
-8.97325e-19, 3.75458e-06
-9.10104e-19, 2.91493e-06
-9.00048e-19, 3.96872e-06
-9.01348e-19, 3.80166e-06
-9.02592e-19, 3.52715e-06
-9.02578e-19, 3.83536e-06
-9.03313e-19, 4.00805e-06
-8.94171e-19, 4.83093e-06
-9.0375e-19, 4.04089e-06
-8.84759e-19, 5.26929e-06
-8.94641e-19, 4.42069e-06
-8.7067e-19, 6.14071e-06
-8.80061e-19, 5.57055e-06
-8.94393e-19,   4.509e-06
-8.99545e-19, 3.97521e-06
-8.94439e-19, 4.57178e-06
-9.06469e-19, 3.66779e-06
-8.99942e-19, 4.16888e-06
-8.93992e-19, 4.45708e-06
-8.84178e-19, 4.89228e-06
-8.91071e-19, 4.23957e-06
-8.91263e-19, 4.01414e-06
-8.98415e-19, 3.75231e-06
-8.93356e-19, 4.01486e-06
-9.07499e-19,  2.8816e-06
-9.07097e-19, 3.02882e-06
-9.30843e-19, 9.44864e-07
-9.32547e-19, 9.66532e-07
-9.1931e-19, 2.04493e-06
-9.03715e-19, 3.28887e-06
-9.07343e-19, 3.00218e-06
-9.06543e-19, 3.32326e-06
-8.93016e-19, 4.20857e-06
-8.98552e-19, 3.70566e-06
-9.18453e-19, 2.11796e-06
-9.20116e-19, 1.81353e-06
-9.24912e-19, 1.48467e-06
-9.21705e-19, 1.71326e-06
-9.25182e-19, 1.40469e-06
-9.18222e-19,  1.8988e-06
-9.01264e-19, 2.90024e-06
-9.09558e-19, 2.25733e-06
-9.22297e-19, 1.32568e-06
-9.16137e-19, 1.72855e-06
-9.20792e-19, 1.68183e-06
-9.0605e-19, 2.75302e-06
-9.15626e-19, 2.08409e-06
-9.07022e-19, 2.69328e-06
-8.9854e-19, 3.57375e-06
-8.95846e-19, 3.93282e-06
-9.03989e-19, 3.46738e-06
-9.05933e-19, 3.28907e-06
-9.05762e-19,  2.9661e-06
-9.12621e-19, 2.37214e-06
-8.94828e-19, 4.25312e-06
-9.13461e-19, 2.84372e-06
-9.1365e-19, 2.80881e-06
-9.14498e-19, 2.90587e-06
-9.04621e-19, 3.46268e-06
-8.89705e-19, 4.54619e-06
-9.01443e-19, 3.46796e-06
-9.0121e-19,  3.8154e-06
-9.06243e-19, 3.14397e-06
-9.13185e-19, 2.12435e-06
-9.01275e-19, 3.06469e-06
-8.88599e-19, 4.15608e-06
-8.97207e-19, 3.51102e-06
-9.08707e-19, 2.85836e-06
-9.02894e-19, 3.36397e-06
-9.04618e-19, 3.06686e-06
-9.10315e-19, 2.51245e-06
-9.12758e-19,  2.4951e-06
-9.05497e-19, 2.99223e-06
-9.23952e-19, 1.49915e-06
-9.24595e-19, 1.59467e-06
-9.35431e-19, 5.95267e-07
-9.38454e-19, 2.55992e-07
-9.20459e-19, 1.68853e-06
-9.12542e-19, 2.30946e-06
-9.14754e-19,  2.2317e-06
-9.09781e-19, 2.67507e-06
-9.06003e-19, 2.77847e-06
-9.04586e-19, 2.95068e-06
-8.96231e-19, 3.36052e-06
-9.07757e-19,  2.5893e-06
-9.15624e-19, 2.16873e-06
-9.05727e-19, 2.89627e-06
-9.0972e-19, 2.50395e-06
-9.12388e-19, 2.61916e-06
-9.11547e-19, 2.80604e-06
-9.18087e-19, 2.11683e-06
-9.0147e-19, 3.52206e-06
-9.13676e-19,  2.7145e-06
-9.24413e-19, 1.66839e-06
-9.06941e-19, 3.02421e-06
-9.05351e-19,  3.1171e-06
-9.07825e-19, 2.66275e-06
-9.11049e-19, 2.40476e-06
-9.24152e-19, 1.34485e-06
-9.32047e-19, 1.00739e-06
-9.29914e-19, 9.97881e-07
-9.29844e-19, 1.06041e-06
-9.15142e-19, 2.25924e-06
-9.04608e-19, 3.05542e-06
-9.07502e-19, 2.80979e-06
-8.97719e-19, 3.32782e-06
-8.91287e-19, 3.84805e-06
-9.0562e-19, 2.52282e-06
-9.08706e-19, 2.20295e-06
-9.08634e-19, 2.67044e-06
-9.17658e-19, 2.14343e-06
-9.24819e-19, 1.62804e-06
-9.1876e-19, 1.90765e-06
-9.21464e-19, 1.74603e-06
-9.25579e-19,  1.6779e-06
-9.22294e-19,  2.3574e-06
-9.23905e-19, 2.03067e-06
-9.01444e-19,  3.6786e-06
-9.08286e-19, 3.37365e-06
-9.04138e-19, 3.66481e-06
-9.01807e-19, 4.00558e-06
-9.08114e-19, 3.33371e-06
-9.12356e-19, 2.74884e-06
-9.10083e-19, 2.80502e-06
-9.00243e-19, 3.72817e-06
-8.97394e-19, 3.67731e-06
-8.98298e-19, 3.76801e-06
-9.07639e-19, 2.96444e-06
-9.03303e-19,  3.2153e-06
-8.96975e-19, 4.27467e-06
-9.06618e-19, 3.52881e-06
-9.14744e-19,  2.7452e-06
-8.92595e-19, 4.14274e-06
-8.89945e-19, 4.58385e-06
-8.98491e-19, 3.89774e-06
-9.02647e-19, 3.66396e-06
-9.07873e-19, 3.16833e-06
-9.07291e-19, 3.14632e-06
-9.10884e-19, 2.64616e-06
-9.17008e-19, 2.21471e-06
-9.17627e-19, 2.27797e-06
-9.1603e-19, 2.46742e-06
-8.92073e-19, 4.40863e-06
-8.87983e-19, 4.90114e-06
-9.05929e-19, 3.39853e-06
-9.14897e-19, 2.81359e-06
-9.2079e-19, 2.16392e-06
-9.21924e-19, 1.87498e-06
-9.31498e-19, 1.11812e-06
-9.30886e-19, 1.16421e-06
-9.27883e-19, 1.11812e-06
-9.26552e-19, 1.22304e-06
-9.24717e-19, 1.58277e-06
-9.06616e-19,  2.9867e-06
-9.07938e-19, 3.00929e-06
-9.104e-19, 2.58765e-06
-9.13581e-19,  3.0481e-06
-9.11774e-19,  2.8838e-06
-9.20232e-19, 2.27841e-06
-9.232e-19, 2.01115e-06
-9.22184e-19, 2.24166e-06
-9.293e-19, 1.57784e-06
-9.11558e-19, 3.29072e-06
-9.13565e-19, 3.19295e-06
-9.05961e-19, 3.61842e-06
-8.85976e-19, 4.91302e-06
-8.88776e-19,  4.7312e-06
-9.04898e-19, 3.52233e-06
-9.13921e-19, 2.92748e-06
-9.09461e-19, 3.14781e-06
-9.15411e-19, 2.63139e-06
-9.02876e-19, 3.61161e-06
-9.04214e-19, 3.59931e-06
-9.14877e-19, 2.23093e-06
-9.10425e-19, 2.56831e-06
-9.18982e-19, 2.33459e-06
-9.05213e-19,    3.11e-06
-9.0229e-19, 3.76126e-06
-9.14684e-19, 2.90962e-06
-9.31778e-19, 2.01507e-06
-9.39666e-19, 1.31503e-06
-9.34686e-19, 1.65119e-06
-9.26996e-19, 2.27177e-06
-9.21254e-19, 2.43189e-06
-9.23534e-19, 2.15299e-06
-9.23703e-19, 2.26333e-06
-9.36966e-19, 8.22643e-07
-9.21088e-19, 2.19586e-06
-9.36425e-19, 1.08308e-06
-9.28865e-19, 1.61392e-06
-9.07261e-19, 3.39297e-06
-9.0845e-19, 3.66305e-06
-9.02503e-19, 4.04406e-06
-9.0451e-19, 4.04535e-06
-9.148e-19, 3.27036e-06
-9.01804e-19, 4.11557e-06
-9.08475e-19, 3.52366e-06
-9.08569e-19, 3.57993e-06
-9.1154e-19, 3.35356e-06
-9.22026e-19,  2.2554e-06
-9.37997e-19, 9.67256e-07
-9.45038e-19, 4.30883e-07
-9.39546e-19, 8.57896e-07
-9.41533e-19, 7.27698e-07
-9.26388e-19, 1.68794e-06
-9.42605e-19, 4.26135e-07
-9.3459e-19, 1.20387e-06
-9.38893e-19, 7.55903e-07
-9.50912e-19,-1.06706e-07
-9.35748e-19, 1.28198e-06
-9.37556e-19, 1.28118e-06
-9.31273e-19, 1.67708e-06
-9.32466e-19, 1.30013e-06
-9.22968e-19, 2.13292e-06
-9.31807e-19, 1.43897e-06
-9.41871e-19, 3.73554e-07
-9.3505e-19, 7.34623e-07
-9.18727e-19, 2.31129e-06
-8.97243e-19, 3.61147e-06
-8.97813e-19, 3.78094e-06
-9.27896e-19, 1.52314e-06
-9.11947e-19, 2.75496e-06
-9.02748e-19, 3.62658e-06
-9.00396e-19, 3.62436e-06
-9.00914e-19, 3.75199e-06
-9.16799e-19, 2.86554e-06
-9.09138e-19, 3.22256e-06
-9.25369e-19, 2.08011e-06
-9.31106e-19, 1.79125e-06
-9.20397e-19, 2.57312e-06
-9.06712e-19, 3.73892e-06
-8.97832e-19, 4.59978e-06
-8.90684e-19, 5.36346e-06
-9.05718e-19, 4.38678e-06
-9.07854e-19, 4.41662e-06
-9.0754e-19, 4.27916e-06
-8.99435e-19, 5.07275e-06
-9.00372e-19, 4.88227e-06
-9.0245e-19, 4.50118e-06
-9.10225e-19, 3.84093e-06
-8.92906e-19, 4.95238e-06
-8.88911e-19, 5.26178e-06
-8.96273e-19, 4.75562e-06
-9.12441e-19, 3.45532e-06
-9.15247e-19, 3.31164e-06
-9.13e-19, 3.63318e-06
-9.18194e-19, 3.17793e-06
-9.18347e-19, 3.00308e-06
-9.28358e-19, 2.21075e-06
-9.36867e-19, 1.71923e-06
-9.23468e-19, 3.04445e-06
-9.10879e-19, 3.57643e-06
-9.11855e-19, 3.75046e-06
-9.04147e-19,  4.4463e-06
-9.12766e-19, 3.55391e-06
-9.17077e-19, 3.03323e-06
-9.12754e-19, 3.28683e-06
-9.08972e-19, 3.51947e-06
-8.89073e-19, 4.97967e-06
-8.87471e-19,  5.2164e-06
-8.95366e-19, 4.70145e-06
-9.03242e-19, 4.18986e-06
-8.98431e-19, 4.62699e-06
-8.97908e-19, 4.47264e-06
-9.04625e-19, 3.68618e-06
-8.95291e-19, 4.48875e-06
-8.99937e-19, 4.50218e-06
-9.0014e-19, 4.49941e-06
-9.2643e-19, 2.49644e-06
-9.0896e-19, 3.74277e-06
-9.11777e-19, 3.71855e-06
-9.27841e-19, 2.48559e-06
-9.12518e-19, 3.66526e-06
-9.02979e-19, 4.58052e-06
-8.92795e-19, 5.36098e-06
-9.05859e-19, 4.18747e-06
-9.22613e-19, 2.98861e-06
-9.06275e-19, 4.45779e-06
-9.00041e-19, 4.96336e-06
-8.92984e-19, 5.23676e-06
-8.93911e-19, 5.28822e-06
-8.92446e-19, 5.42268e-06
-8.99384e-19, 4.64009e-06
-9.22486e-19, 2.81101e-06
-9.0945e-19, 3.89383e-06
-9.19883e-19, 3.23437e-06
-9.26675e-19, 2.57302e-06
-9.10235e-19, 3.73989e-06
-9.18444e-19, 3.34939e-06
-9.12207e-19, 3.59238e-06
-9.01423e-19, 4.68301e-06
-9.01106e-19, 4.49937e-06
-8.93644e-19, 4.85946e-06
-9.01532e-19, 4.04578e-06
-9.14568e-19, 3.35393e-06
-9.04325e-19, 3.94772e-06
-8.92182e-19, 4.92682e-06
-9.11319e-19, 3.30162e-06
-9.02364e-19, 4.34513e-06
-9.01188e-19, 4.82399e-06
-9.13588e-19, 3.85198e-06
-9.12092e-19, 3.85669e-06
-9.33365e-19, 2.09669e-06
-9.18171e-19, 3.56415e-06
-9.08088e-19, 4.04991e-06
-8.915e-19, 5.31226e-06
-8.95442e-19, 4.79084e-06
-8.96258e-19, 4.72201e-06
-9.24096e-19,  2.5573e-06
-9.08925e-19, 3.79383e-06
-9.01264e-19, 4.21703e-06
-8.97929e-19, 4.52453e-06
-8.80669e-19, 5.56081e-06
-8.96752e-19, 4.65851e-06
-9.02383e-19, 4.22069e-06
-8.99152e-19, 4.51835e-06
-8.92653e-19, 4.96459e-06
-8.91109e-19,  5.0032e-06
-8.95473e-19, 4.76855e-06
-9.0138e-19, 4.15999e-06
-8.97402e-19, 4.41884e-06
-8.83952e-19, 5.44625e-06
-8.92798e-19, 4.60797e-06
-8.78766e-19, 5.73449e-06
-8.64713e-19, 6.98167e-06
-8.65507e-19, 7.08302e-06
-8.63893e-19, 7.43083e-06
-8.61911e-19, 7.37056e-06
-8.79917e-19, 6.05856e-06
-8.90938e-19,  5.1893e-06
-8.88298e-19, 5.62145e-06
-8.63747e-19, 7.51494e-06
-8.67407e-19,  7.3242e-06
-8.70243e-19, 6.96759e-06
-8.75449e-19, 6.67999e-06
-9.04904e-19, 4.51335e-06
-8.87282e-19, 6.05229e-06
-8.73803e-19, 6.88635e-06
-8.92839e-19, 5.50213e-06
-8.88887e-19, 5.71273e-06
-8.92126e-19, 5.57278e-06
-9.05276e-19, 4.17741e-06
-9.02753e-19, 4.30243e-06
-8.99399e-19,  4.7319e-06
-9.08518e-19, 3.85233e-06
-9.10949e-19,  3.4723e-06
-9.08818e-19, 3.80856e-06
-9.10982e-19, 3.72021e-06
-9.12847e-19, 3.49889e-06
-8.91543e-19, 5.07824e-06
-8.95035e-19, 4.92363e-06
-9.00289e-19, 4.75772e-06
-8.92179e-19, 5.30395e-06
-8.82583e-19, 5.80448e-06
-8.91081e-19,  4.9495e-06
-8.9927e-19, 4.06432e-06
-9.039e-19, 3.87877e-06
-9.05242e-19, 4.10804e-06
-8.94118e-19, 5.01319e-06
-8.99236e-19, 4.53679e-06
-8.96867e-19, 4.68031e-06
-8.8469e-19, 5.52135e-06
-8.91962e-19, 4.82107e-06
-8.83866e-19, 5.74515e-06
-9.0803e-19, 3.81779e-06
-8.92185e-19, 4.75326e-06
-8.87245e-19,  5.1414e-06
-8.75308e-19, 6.00385e-06
-8.79564e-19, 5.61824e-06
-8.9504e-19, 4.46589e-06
-8.81062e-19, 5.41438e-06
-8.83844e-19, 5.16686e-06
-8.74018e-19, 6.09756e-06
-8.59563e-19, 7.44938e-06
-8.73394e-19, 6.22939e-06
-8.72192e-19, 6.11461e-06
-8.75927e-19, 5.87561e-06
-8.79387e-19, 5.60649e-06
-8.87854e-19, 4.85308e-06
-8.80206e-19, 5.73592e-06
-8.64972e-19, 7.19864e-06
-8.72128e-19, 6.38405e-06
-8.94726e-19, 4.58383e-06
-9.04414e-19, 3.71684e-06
-8.93062e-19, 4.61991e-06
-9.00195e-19, 4.17259e-06
-9.1299e-19, 2.95845e-06
-9.0626e-19, 3.64099e-06
-9.13686e-19, 3.27415e-06
-9.09477e-19, 3.67914e-06
-9.02157e-19, 4.12054e-06
-8.94518e-19, 4.88371e-06
-8.93791e-19, 4.88461e-06
-8.98594e-19, 4.33841e-06
-8.92003e-19, 4.76555e-06
-8.85837e-19, 5.64151e-06
-8.59198e-19, 7.58428e-06
-8.69179e-19, 6.80759e-06
-8.70572e-19, 6.64353e-06
-8.59269e-19, 7.41379e-06
-8.75422e-19, 6.26074e-06
-8.51815e-19,  8.0737e-06
-8.81291e-19, 5.85559e-06
-8.70207e-19, 6.33006e-06
-8.74773e-19, 6.14049e-06
-8.73166e-19, 6.24292e-06
-8.89875e-19, 4.94704e-06
-8.90484e-19, 4.83365e-06
-9.012e-19, 4.21948e-06
-9.00351e-19, 4.07356e-06
-8.9939e-19, 4.18795e-06
-9.07248e-19,  3.6776e-06
-9.13897e-19, 3.07842e-06
-9.2232e-19, 2.31142e-06
-9.14105e-19, 2.67778e-06
-9.13108e-19, 2.82762e-06
-9.12592e-19,   2.924e-06
-9.03662e-19, 3.69172e-06
-9.08364e-19, 3.12815e-06
-9.26029e-19, 1.85126e-06
-9.15515e-19, 2.20202e-06
-9.06629e-19, 2.91203e-06
-9.14063e-19, 2.56199e-06
-9.21186e-19, 2.36053e-06
-9.26836e-19, 1.81516e-06
-9.40436e-19, 9.41931e-07
-9.04069e-19, 3.98471e-06
-9.06206e-19, 4.15228e-06
-8.98119e-19, 4.66316e-06
-9.21171e-19, 2.53944e-06
-9.30202e-19,  1.8039e-06
-9.29208e-19, 1.81539e-06
-9.20634e-19, 2.67405e-06
-9.20283e-19, 2.77955e-06
-9.06772e-19, 3.89049e-06
-8.99946e-19, 4.41228e-06
-9.01359e-19, 4.11491e-06
-8.70317e-19, 6.51844e-06
-8.82391e-19, 5.48896e-06
-8.80203e-19,  5.3683e-06
-8.50951e-19, 7.75834e-06
-8.6178e-19, 6.95727e-06
-8.79369e-19, 5.72066e-06
-8.82914e-19, 5.63381e-06
-8.76723e-19, 6.33765e-06
-8.65173e-19, 7.03302e-06
-8.82082e-19, 5.60615e-06
-8.97586e-19, 4.31913e-06
-9.02625e-19, 3.87149e-06
-9.28067e-19,  1.9265e-06
-9.20762e-19, 2.48016e-06
-9.13207e-19, 3.22673e-06
-9.0921e-19, 3.40493e-06
-8.90077e-19, 5.30281e-06
-9.01957e-19, 4.26905e-06
-9.13841e-19, 3.60106e-06
-8.80191e-19, 5.67119e-06
-8.98495e-19, 4.09549e-06
-8.97681e-19, 4.12075e-06
-8.94996e-19, 4.42145e-06
-9.02309e-19, 3.69767e-06
-9.25223e-19, 2.21063e-06
-9.07474e-19, 3.66093e-06
-9.05264e-19, 3.85688e-06
-9.07917e-19, 3.48573e-06
-9.1697e-19, 3.01424e-06
-8.85711e-19, 5.34801e-06
-8.84482e-19, 5.37617e-06
-8.63339e-19, 7.02126e-06
-8.76959e-19, 6.05398e-06
-8.85076e-19, 5.22476e-06
-8.75465e-19, 6.15864e-06
-8.9957e-19, 4.13257e-06
-9.08249e-19, 3.79256e-06
-9.07507e-19, 3.90018e-06
-9.19454e-19, 2.77182e-06
-9.26632e-19, 2.29523e-06
-9.23313e-19, 3.01811e-06
-9.09591e-19,  3.9051e-06
-9.06801e-19,  3.9849e-06
-9.08165e-19, 3.81403e-06
-9.12936e-19, 3.82141e-06
-9.1173e-19, 3.52331e-06
-8.97966e-19, 4.69129e-06
-8.89357e-19, 5.24025e-06
-8.94382e-19, 4.98704e-06
-8.84567e-19, 5.73503e-06
-8.91289e-19, 5.11764e-06
-8.8838e-19, 5.39919e-06
-8.94742e-19,  4.8794e-06
-8.94874e-19, 4.78668e-06
-8.63793e-19, 7.10733e-06
-8.74691e-19, 6.28722e-06
-8.67116e-19, 6.89456e-06
-8.57926e-19, 7.42988e-06
-8.73785e-19,   5.933e-06
-8.81265e-19, 5.46889e-06
-8.71009e-19,  6.1949e-06
-8.52673e-19, 7.85661e-06
-8.43664e-19, 8.62869e-06
-8.57095e-19, 7.45854e-06
-8.88284e-19, 5.05317e-06
-8.76872e-19, 5.61189e-06
-8.68041e-19, 6.36395e-06
-8.79698e-19, 5.69021e-06
-8.80429e-19, 5.50363e-06
-8.84002e-19, 5.14863e-06
-8.85896e-19, 4.96515e-06
-9.02963e-19, 3.90095e-06
-9.05951e-19,  3.6356e-06
-8.69779e-19,  6.3509e-06
-8.76911e-19, 5.90646e-06
-8.77205e-19, 5.72283e-06
-8.68721e-19, 6.39149e-06
-8.90935e-19, 4.43878e-06
-8.8675e-19, 4.88442e-06
-8.89234e-19, 4.66858e-06
-8.89176e-19, 4.94479e-06
-8.8243e-19, 5.48808e-06
-8.72613e-19, 6.13587e-06
-8.82753e-19, 5.45084e-06
-8.73959e-19, 5.99339e-06
-8.85172e-19, 5.35143e-06
-8.862e-19, 5.14485e-06
