-9.9532120000E-21,	0.0000000000E+00
-9.9341700000E-21,	1.9042000000E-23
-9.9377806667E-21,	1.1571639258E-23
-9.9432105000E-21,	9.8201073101E-24
-9.9483948000E-21,	9.2053066783E-24
-9.9475938333E-21,	7.5586591600E-24
-9.9465120000E-21,	6.4791884967E-24
-9.9471991250E-21,	5.6530570001E-24
-9.9486762222E-21,	5.1997405914E-24
-9.9489756000E-21,	4.6604150915E-24
-9.9483444545E-21,	4.2624897745E-24
-9.9489511667E-21,	3.9381191148E-24
-9.9503100769E-21,	3.8690377047E-24
-9.9504480714E-21,	3.5846899438E-24
-9.9502112000E-21,	3.3455607107E-24
-9.9505108750E-21,	3.1438009662E-24
-9.9512012353E-21,	3.0327081900E-24
-9.9514129444E-21,	2.8670918019E-24
-9.9510915789E-21,	2.7309715033E-24
-9.9513425000E-21,	2.6029495180E-24
-9.9517323810E-21,	2.5064082437E-24
-9.9522275909E-21,	2.4405361693E-24
-9.9522834783E-21,	2.3326826393E-24
-9.9522886667E-21,	2.2333796193E-24
-9.9524113600E-21,	2.1456932251E-24
-9.9526448846E-21,	2.0746998242E-24
-9.9525001852E-21,	2.0016179383E-24
-9.9522295000E-21,	1.9477084227E-24
-9.9525266552E-21,	1.9026938562E-24
-9.9526626667E-21,	1.8432019541E-24
-9.9525449355E-21,	1.7866357772E-24
-9.9525276562E-21,	1.7299889479E-24
-9.9526340909E-21,	1.6801203933E-24
-9.9526745882E-21,	1.6304592124E-24
-9.9525726571E-21,	1.5864673894E-24
-9.9525017500E-21,	1.5433988472E-24
-9.9524865946E-21,	1.5011824029E-24
-9.9526042632E-21,	1.4658740312E-24
-9.9527097692E-21,	1.4316857260E-24
-9.9527856250E-21,	1.3974948713E-24
-9.9527289512E-21,	1.3641612567E-24
-9.9527383571E-21,	1.3313182974E-24
-9.9528072326E-21,	1.3018120570E-24
-9.9527300682E-21,	1.2742199532E-24
-9.9526641778E-21,	1.2473236999E-24
-9.9526337391E-21,	1.2202863320E-24
-9.9526065319E-21,	1.1943504767E-24
-9.9526719375E-21,	1.1710314147E-24
-9.9526971224E-21,	1.1471603344E-24
-9.9527180400E-21,	1.1241776119E-24
-9.9529074118E-21,	1.1180684917E-24
-9.9529311731E-21,	1.0966138161E-24
-9.9527710566E-21,	1.0875750336E-24
-9.9527688519E-21,	1.0672470128E-24
-9.9529525636E-21,	1.0636481727E-24
-9.9530176964E-21,	1.0465106068E-24
-9.9530698070E-21,	1.0293067760E-24
-9.9530697069E-21,	1.0114044279E-24
-9.9531339492E-21,	9.9618777802E-25
-9.9531158500E-21,	9.7961114653E-25
-9.9531807541E-21,	9.6560188481E-25
-9.9532360161E-21,	9.5150611741E-25
-9.9532448889E-21,	9.3632307822E-25
-9.9533649219E-21,	9.2936102856E-25
-9.9534238769E-21,	9.1684887929E-25
-9.9533752273E-21,	9.0416014559E-25
-9.9533735672E-21,	8.9056452526E-25
-9.9534714412E-21,	8.8281247892E-25
-9.9534955507E-21,	8.7025804224E-25
-9.9535917714E-21,	8.6311583204E-25
-9.9535554648E-21,	8.5164668225E-25
-9.9535540417E-21,	8.3973615922E-25
-9.9535973699E-21,	8.2928570743E-25
-9.9535576622E-21,	8.1896556683E-25
-9.9535822667E-21,	8.0834678552E-25
-9.9537121184E-21,	8.0814022398E-25
-9.9537263636E-21,	7.9770304970E-25
-9.9537040385E-21,	7.8772610165E-25
-9.9537014177E-21,	7.7769538021E-25
-9.9538123500E-21,	7.7588389730E-25
-9.9537577160E-21,	7.6819046857E-25
-9.9537009024E-21,	7.6088849044E-25
-9.9536641807E-21,	7.5256172220E-25
-9.9536321786E-21,	7.4423704556E-25
-9.9536251176E-21,	7.3546309188E-25
-9.9535529186E-21,	7.3043785009E-25
-9.9536179540E-21,	7.2491639777E-25
-9.9536785000E-21,	7.1918449061E-25
-9.9536974157E-21,	7.1130940729E-25
-9.9536581000E-21,	7.0445952346E-25
-9.9536849341E-21,	6.9719179787E-25
-9.9536946739E-21,	6.8964076860E-25
-9.9537090108E-21,	6.8233560912E-25
-9.9537547553E-21,	6.7658587850E-25
-9.9537525263E-21,	6.6942974916E-25
-9.9537662187E-21,	6.6256131870E-25
-9.9537693814E-21,	6.5570284060E-25
-9.9538513265E-21,	6.5413056821E-25
-9.9539150606E-21,	6.5061867078E-25
-9.9539764500E-21,	6.4699862405E-25
