-3.6480657500E-21,	0.0000000000E+00
-3.6511643000E-21,	3.0985500004E-24
-3.6532290667E-21,	2.7319587764E-24
-3.6532709875E-21,	1.9322413756E-24
-3.6523088300E-21,	1.7792923018E-24
-3.6525900417E-21,	1.4797524786E-24
-3.6521806143E-21,	1.3159327193E-24
-3.6524273187E-21,	1.1660284235E-24
-3.6528738389E-21,	1.1210995644E-24
-3.6520207400E-21,	1.3165367829E-24
-3.6514251545E-21,	1.3314846217E-24
-3.6512289000E-21,	1.2312156302E-24
-3.6513031269E-21,	1.1349834455E-24
-3.6514618393E-21,	1.0627089258E-24
-3.6509560933E-21,	1.1111026931E-24
-3.6505535281E-21,	1.1145803210E-24
-3.6502794324E-21,	1.0822504807E-24
-3.6502170333E-21,	1.0222617389E-24
-3.6501999632E-21,	9.6711346134E-25
-3.6501623050E-21,	9.1825690273E-25
-3.6500215286E-21,	8.8470864466E-25
-3.6499670477E-21,	8.4529412020E-25
-3.6498177761E-21,	8.2138408265E-25
-3.6496165583E-21,	8.1174980429E-25
-3.6494725960E-21,	7.9180040318E-25
-3.6493725308E-21,	7.6729014656E-25
-3.6493175648E-21,	7.4036848042E-25
-3.6492488571E-21,	7.1673773571E-25
-3.6492023103E-21,	6.9314580339E-25
-3.6493162783E-21,	6.7927147248E-25
-3.6492862161E-21,	6.5768160958E-25
-3.6492873922E-21,	6.3679856621E-25
-3.6492681924E-21,	6.1749861129E-25
-3.6491708338E-21,	6.0692137344E-25
-3.6491617686E-21,	5.8939541733E-25
-3.6491200333E-21,	5.7430785528E-25
-3.6489972081E-21,	5.7191513904E-25
-3.6489358789E-21,	5.6002954465E-25
-3.6489441474E-21,	5.4554350005E-25
-3.6490258738E-21,	5.3797399141E-25
-3.6491065817E-21,	5.3085961930E-25
-3.6490003917E-21,	5.2883706773E-25
-3.6487754302E-21,	5.6326587605E-25
-3.6485999341E-21,	5.7762102612E-25
-3.6484415189E-21,	5.8644071538E-25
-3.6484722717E-21,	5.7437420193E-25
-3.6484133181E-21,	5.6510416367E-25
-3.6482407146E-21,	5.7950732355E-25
-3.6480998765E-21,	5.8477072411E-25
-3.6480589850E-21,	5.7441330506E-25
-3.6389790539E-21,	9.0973710375E-24
-3.6305208192E-21,	1.2293117338E-23
-3.6224470623E-21,	1.4512188541E-23
-3.6145286972E-21,	1.6294293088E-23
-3.6067679027E-21,	1.7778617156E-23
-3.5992670964E-21,	1.9001388877E-23
-3.5920510351E-21,	2.0011391805E-23
-3.5851741328E-21,	2.0831196962E-23
-3.5784859653E-21,	2.1539743794E-23
-3.5720792050E-21,	2.2125591237E-23
-3.5659098352E-21,	2.2617523302E-23
-3.5598308742E-21,	2.3065221412E-23
-3.5540229841E-21,	2.3427483774E-23
-3.5482978734E-21,	2.3758628323E-23
-3.5427254931E-21,	2.4044863495E-23
-3.5373915250E-21,	2.4271110677E-23
-3.5321298030E-21,	2.4478313894E-23
-3.5270526074E-21,	2.4644321749E-23
-3.5221273580E-21,	2.4778953625E-23
-3.5173803943E-21,	2.4879458367E-23
-3.5127708077E-21,	2.4955950604E-23
-3.5082717194E-21,	2.5014821223E-23
-3.5038811993E-21,	2.5057421078E-23
-3.4994627142E-21,	2.5108321027E-23
-3.4953433033E-21,	2.5111469949E-23
-3.4913351632E-21,	2.5100931144E-23
-3.4874088935E-21,	2.5082010036E-23
-3.4835846776E-21,	2.5051964004E-23
-3.4798650095E-21,	2.5010961609E-23
-3.4761738013E-21,	2.4970673077E-23
-3.4726311957E-21,	2.4913623867E-23
-3.4691702933E-21,	2.4850105671E-23
-3.4658578361E-21,	2.4771353161E-23
-3.4625827321E-21,	2.4692837932E-23
-3.4593793088E-21,	2.4609986407E-23
-3.4562139512E-21,	2.4527250214E-23
-3.4531535810E-21,	2.4436086125E-23
-3.4501589892E-21,	2.4341711604E-23
-3.4472271444E-21,	2.4244578897E-23
-3.4444115267E-21,	2.4138456777E-23
-3.4416385555E-21,	2.4032241643E-23
-3.4388937875E-21,	2.3927536116E-23
-3.4361496661E-21,	2.3827395544E-23
-3.4334355074E-21,	2.3728290280E-23
-3.4308270195E-21,	2.3621656777E-23
-3.4282516969E-21,	2.3515746139E-23
-3.4258528562E-21,	2.3395360457E-23
-3.4234561010E-21,	2.3279112164E-23
-3.4210993051E-21,	2.3162981910E-23
-3.4187459340E-21,	2.3050631480E-23
