4.6700415000E-21,	0.0000000000E+00
4.6291017500E-21,	4.0939750000E-23
4.6068346667E-21,	3.2473230671E-23
4.5991450000E-21,	2.4215415102E-23
4.5956751000E-21,	1.9075429304E-23
4.5861702500E-21,	1.8246191629E-23
4.5632060000E-21,	2.7661512693E-23
4.5227150625E-21,	4.7046630942E-23
4.4645201667E-21,	7.1471448449E-23
4.3942879000E-21,	9.4968971964E-23
4.3220687273E-21,	1.1222690033E-22
4.2540448750E-21,	1.2297550749E-22
4.1901394615E-21,	1.2992407670E-22
4.1307610357E-21,	1.3414393997E-22
4.0787959333E-21,	1.3526155753E-22
4.0359580938E-21,	1.3358071839E-22
4.0010726471E-21,	1.3023644325E-22
3.9724118056E-21,	1.2608870058E-22
3.9495562105E-21,	1.2143816128E-22
3.9329900500E-21,	1.1639133124E-22
3.9233191905E-21,	1.1113182515E-22
3.9200663409E-21,	1.0600995534E-22
3.9209096304E-21,	1.0129952989E-22
3.9215841042E-21,	9.6989261133E-23
3.9192384600E-21,	9.3058398222E-23
3.9166713077E-21,	8.9444464625E-23
3.9191652037E-21,	8.6104100060E-23
3.9271784107E-21,	8.3358035616E-23
3.9355839483E-21,	8.0870291109E-23
3.9396563333E-21,	7.8234187146E-23
3.9402579355E-21,	7.5670822091E-23
3.9415385781E-21,	7.3279149690E-23
3.9453358939E-21,	7.1125304324E-23
3.9514407353E-21,	6.9271213416E-23
3.9592762429E-21,	6.7717768195E-23
3.9671735278E-21,	6.6281991086E-23
3.9738736216E-21,	6.4812944676E-23
3.9805792632E-21,	6.3439680135E-23
3.9886905641E-21,	6.2321720397E-23
3.9970230875E-21,	6.1312543070E-23
4.0024379878E-21,	6.0043085451E-23
4.0033600119E-21,	5.8603305167E-23
4.0020577326E-21,	5.7239027077E-23
4.0012307727E-21,	5.5929125447E-23
4.0018473000E-21,	5.4675606772E-23
4.0039450870E-21,	5.3514930790E-23
4.0070869043E-21,	5.2458106798E-23
4.0100955833E-21,	5.1441661892E-23
4.0114186735E-21,	5.0398265476E-23
4.0107816400E-21,	4.9384122632E-23
4.0094066471E-21,	4.8425647013E-23
4.0088330962E-21,	4.7488717362E-23
4.0100954340E-21,	4.6601187821E-23
4.0130421389E-21,	4.5824900741E-23
4.0168698636E-21,	4.5146563787E-23
4.0206626875E-21,	4.4494993438E-23
4.0234268684E-21,	4.3794729303E-23
4.0249928966E-21,	4.3061509211E-23
4.0261585508E-21,	4.2341409000E-23
4.0269982500E-21,	4.1638205776E-23
4.0264817459E-21,	4.0953180785E-23
