5.4414961000E-06,	0.0000000000E+00
4.8702656750E-06,	5.7123042500E-07
4.8785206500E-06,	3.2990333548E-07
4.9495586000E-06,	2.4385343082E-07
4.9665960100E-06,	1.8965487279E-07
4.9866772250E-06,	1.5614918842E-07
4.9891352929E-06,	1.3199304089E-07
4.9777121250E-06,	1.1487867903E-07
5.0075255444E-06,	1.0560899377E-07
4.9936887400E-06,	9.5467611310E-08
4.9811072409E-06,	8.7265435517E-08
4.9635674500E-06,	8.1570160773E-08
4.9499117692E-06,	7.6266138992E-08
4.9517335786E-06,	7.0632223186E-08
4.9541392700E-06,	6.5799013492E-08
4.9451246656E-06,	6.2205984410E-08
4.9415876618E-06,	5.8539300114E-08
4.9414368000E-06,	5.5191587620E-08
4.9467981947E-06,	5.2480592586E-08
4.9336269325E-06,	5.1500228032E-08
4.9328973857E-06,	4.8991920261E-08
4.9309594886E-06,	4.6752143757E-08
4.9310982891E-06,	4.4673435824E-08
4.9357550250E-06,	4.3024311750E-08
4.9413794200E-06,	4.1648984484E-08
4.9499253192E-06,	4.0917436588E-08
4.9406390796E-06,	4.0453100446E-08
4.9362929214E-06,	3.9223116944E-08
4.9353320759E-06,	3.7858630810E-08
4.9378404183E-06,	3.6660823509E-08
4.9375742113E-06,	3.5459499970E-08
4.9303287328E-06,	3.5089700595E-08
4.9258897136E-06,	3.4298229098E-08
4.9225154191E-06,	3.3444823733E-08
4.9214886743E-06,	3.2491428722E-08
4.9269021861E-06,	3.2036689012E-08
4.9305327297E-06,	3.1369602190E-08
4.9324201961E-06,	3.0591212190E-08
4.9338190423E-06,	2.9829316935E-08
4.9401874187E-06,	2.9763315673E-08
4.9386860183E-06,	2.9067107289E-08
4.9495392690E-06,	3.0371970641E-08
4.9523182442E-06,	2.9787150674E-08
4.9500500602E-06,	2.9190552439E-08
4.9462132233E-06,	2.8791302083E-08
4.9444836424E-06,	2.8211517090E-08
4.9495408245E-06,	2.8064161138E-08
4.9494172083E-06,	2.7473548621E-08
4.9460576816E-06,	2.7115941780E-08
4.9441066870E-06,	2.6639626625E-08
4.9552752235E-06,	2.8400276942E-08
4.9505127423E-06,	2.8253049646E-08
4.9576155981E-06,	2.8610545371E-08
4.9746863565E-06,	3.2858133516E-08
4.9837682345E-06,	3.3509359813E-08
4.9882214241E-06,	3.3205501583E-08
4.9941968088E-06,	3.3160558662E-08
4.9997951293E-06,	3.3061243491E-08
5.0076327534E-06,	3.3427859214E-08
5.0122009817E-06,	3.3181969334E-08
5.0188433959E-06,	3.3302627259E-08
5.0241813637E-06,	3.3193110624E-08
5.0287425976E-06,	3.2978936042E-08
5.0375838852E-06,	3.3642098156E-08
5.0410560838E-06,	3.3301990943E-08
5.0446736583E-06,	3.2992464298E-08
5.0506459090E-06,	3.3040548725E-08
5.0515740654E-06,	3.2564262039E-08
5.0596602804E-06,	3.3092006587E-08
5.0630581129E-06,	3.2792348793E-08
5.0712343782E-06,	3.3345138156E-08
5.0754766167E-06,	3.3151301089E-08
5.0794779151E-06,	3.2937961741E-08
5.0807416723E-06,	3.2514374243E-08
5.0813268573E-06,	3.2083257104E-08
5.0821828322E-06,	3.1669864321E-08
5.0863452883E-06,	3.1531807911E-08
5.0896143038E-06,	3.1296128468E-08
5.0897284354E-06,	3.0897646187E-08
5.0919337519E-06,	3.0588581970E-08
5.0940462623E-06,	3.0282359520E-08
5.0950265738E-06,	2.9926843060E-08
5.0944145163E-06,	2.9570414996E-08
5.0973837798E-06,	2.9366761760E-08
5.1006533618E-06,	2.9202824187E-08
5.1031197558E-06,	2.8966452442E-08
5.1013235023E-06,	2.8687859185E-08
5.1009471472E-06,	2.8362484296E-08
5.1027075056E-06,	2.8097193581E-08
5.1071581472E-06,	2.8137468146E-08
5.1089292330E-06,	2.7882852835E-08
5.1103350043E-06,	2.7613918823E-08
5.1123057677E-06,	2.7386382720E-08
5.1135933404E-06,	2.7124049441E-08
5.1161751274E-06,	2.6960915506E-08
5.1160709891E-06,	2.6678797722E-08
5.1159111964E-06,	2.6402809582E-08
5.1192825622E-06,	2.6348581754E-08
5.1223825172E-06,	2.6264658264E-08
5.1224777245E-06,	2.6000859460E-08
