1.0620017200E-02,	0.0000000000E+00
1.1242032600E-02,	6.2201540000E-04
1.2086396400E-02,	9.1756086775E-04
1.3169767550E-02,	1.2627953206E-03
1.4314155840E-02,	1.5054619794E-03
1.4731830700E-02,	1.2982280756E-03
1.4600150600E-02,	1.1050764823E-03
1.4343308275E-02,	9.9089025816E-04
1.4069409133E-02,	9.1580148166E-04
1.3871529520E-02,	8.4268038094E-04
1.3694801473E-02,	7.8245260381E-04
1.3508646183E-02,	7.3813764939E-04
1.3345971862E-02,	6.9820303629E-04
1.3213491014E-02,	6.5984663841E-04
1.3101508680E-02,	6.2440741341E-04
1.2999623325E-02,	5.9289937278E-04
1.2885666071E-02,	5.6847118727E-04
1.2764956067E-02,	5.4938491581E-04
1.2640384168E-02,	5.3438845303E-04
1.2526426710E-02,	5.1961545319E-04
1.2416235533E-02,	5.0638721155E-04
1.2309390614E-02,	4.9450197956E-04
1.2209549965E-02,	4.8294584854E-04
1.2125637633E-02,	4.6993784803E-04
1.2051952008E-02,	4.5673167825E-04
1.1983257700E-02,	4.4415795132E-04
1.1910115522E-02,	4.3360466520E-04
1.1845195057E-02,	4.2284532878E-04
1.1790309255E-02,	4.1167914072E-04
1.1729534160E-02,	4.0233652511E-04
1.1671459342E-02,	3.9345118659E-04
1.1620647112E-02,	3.8433121019E-04
1.1571772861E-02,	3.7569538375E-04
1.1521193821E-02,	3.6797077968E-04
1.1478785091E-02,	3.5981065798E-04
1.1439102569E-02,	3.5191758103E-04
1.1398926305E-02,	3.4462405389E-04
1.1360897692E-02,	3.3758122816E-04
1.1316912738E-02,	3.3174026515E-04
1.1274327040E-02,	3.2613274147E-04
1.1235144156E-02,	3.2048314408E-04
1.1195758171E-02,	3.1522971853E-04
1.1151619095E-02,	3.1096009947E-04
1.1111268520E-02,	3.0647850053E-04
1.1074165349E-02,	3.0187926600E-04
1.1039799537E-02,	2.9723707526E-04
1.1002488132E-02,	2.9322764287E-04
1.0966735952E-02,	2.8927161423E-04
1.0933550824E-02,	2.8524355943E-04
1.0899093458E-02,	2.8159659581E-04
1.0863704953E-02,	2.7827920655E-04
1.0831324702E-02,	2.7478966900E-04
1.0804039838E-02,	2.7093249364E-04
1.0780570635E-02,	2.6690173754E-04
1.0754798307E-02,	2.6326855270E-04
1.0729018384E-02,	2.5980678654E-04
1.0705352970E-02,	2.5630296975E-04
1.0681228959E-02,	2.5299795655E-04
1.0660491390E-02,	2.4953607198E-04
1.0645462738E-02,	2.4580175591E-04
1.0631150546E-02,	2.4216194484E-04
1.0619946931E-02,	2.3848739581E-04
1.0607840178E-02,	2.3498343893E-04
1.0593105100E-02,	2.3175159345E-04
1.0577486372E-02,	2.2869229814E-04
1.0560307085E-02,	2.2585491271E-04
1.0547534710E-02,	2.2282476387E-04
1.0533703860E-02,	2.1995874146E-04
1.0522130309E-02,	2.1705626606E-04
1.0515487389E-02,	2.1403610264E-04
1.0502949535E-02,	2.1137215410E-04
1.0490466567E-02,	2.0878925085E-04
1.0475879345E-02,	2.0642531547E-04
1.0460279969E-02,	2.0421334838E-04
1.0444149221E-02,	2.0211682322E-04
1.0430091172E-02,	1.9993450708E-04
1.0417343074E-02,	1.9773224428E-04
1.0406654636E-02,	1.9547319325E-04
1.0395110081E-02,	1.9332798581E-04
1.0382009677E-02,	1.9134507550E-04
1.0367789728E-02,	1.8950230001E-04
1.0353405838E-02,	1.8772889229E-04
1.0340307963E-02,	1.8591525815E-04
1.0327340774E-02,	1.8414577735E-04
1.0315078551E-02,	1.8237915152E-04
1.0308171557E-02,	1.8037827747E-04
1.0299501670E-02,	1.7850358112E-04
1.0289419036E-02,	1.7675128536E-04
1.0282239416E-02,	1.7490145369E-04
1.0274348728E-02,	1.7312709828E-04
1.0270490035E-02,	1.7125750958E-04
1.0262569857E-02,	1.6957085226E-04
1.0255063055E-02,	1.6790549284E-04
1.0247236632E-02,	1.6629393320E-04
1.0240218076E-02,	1.6468378723E-04
1.0235457366E-02,	1.6302882726E-04
1.0233861805E-02,	1.6134725319E-04
1.0232305108E-02,	1.5969995306E-04
1.0227242538E-02,	1.5815963702E-04
1.0221551011E-02,	1.5667346569E-04
