1.2602933000E-11,	0.0000000000E+00
1.3341089500E-11,	7.3815650000E-13
1.4343108000E-11,	1.0888829508E-12
1.5628759000E-11,	1.4985765026E-12
1.6986820200E-11,	1.7865523064E-12
1.7482480833E-11,	1.5406250547E-12
1.7326213143E-11,	1.3114095433E-12
1.7021415625E-11,	1.1759029593E-12
1.6696375778E-11,	1.0867940880E-12
1.6461549000E-11,	1.0000203635E-12
1.6251822909E-11,	9.2854734603E-13
1.6030909583E-11,	8.7595824235E-13
1.5837862231E-11,	8.2856715573E-13
1.5680646143E-11,	7.8304893821E-13
1.5547755200E-11,	7.4099272851E-13
1.5426846563E-11,	7.0360169440E-13
1.5291611824E-11,	6.7461246191E-13
1.5148363500E-11,	6.5196255260E-13
1.5000532211E-11,	6.3416607498E-13
1.4865297150E-11,	6.1663479564E-13
1.4734531762E-11,	6.0093666071E-13
1.4607737364E-11,	5.8683230651E-13
1.4489254826E-11,	5.7311854166E-13
1.4389674917E-11,	5.5768176343E-13
1.4302230880E-11,	5.4200986418E-13
1.4220710462E-11,	5.2708843489E-13
1.4133911556E-11,	5.1456471382E-13
1.4056869500E-11,	5.0179646398E-13
1.3991735793E-11,	4.8854538693E-13
1.3919613100E-11,	4.7745838033E-13
1.3850694742E-11,	4.6691404838E-13
1.3790395031E-11,	4.5609126077E-13
1.3732395273E-11,	4.4584300329E-13
1.3672372471E-11,	4.3667609900E-13
1.3622045486E-11,	4.2699236189E-13
1.3574953667E-11,	4.1762553804E-13
1.3527276054E-11,	4.0897019241E-13
1.3482147026E-11,	4.0061236566E-13
1.3429949282E-11,	3.9368083760E-13
1.3379412300E-11,	3.8702630189E-13
1.3332913463E-11,	3.8032184027E-13
1.3286173548E-11,	3.7408752847E-13
1.3233792977E-11,	3.6902072728E-13
1.3185908386E-11,	3.6370235010E-13
1.3141877489E-11,	3.5824437886E-13
1.3101095065E-11,	3.5273542921E-13
1.3056817213E-11,	3.4797736421E-13
1.3014389542E-11,	3.4328269647E-13
1.2975008184E-11,	3.3850255876E-13
1.2934117040E-11,	3.3417466784E-13
1.2892120961E-11,	3.3023788000E-13
1.2853694865E-11,	3.2609679543E-13
1.2821315528E-11,	3.2151943095E-13
1.2793464185E-11,	3.1673608502E-13
1.2762879800E-11,	3.1242453268E-13
1.2732286375E-11,	3.0831640793E-13
1.2704202333E-11,	3.0415837490E-13
1.2675573983E-11,	3.0023627293E-13
1.2650964407E-11,	2.9612800596E-13
1.2633129717E-11,	2.9169643848E-13
1.2616145213E-11,	2.8737702419E-13
1.2602849758E-11,	2.8301638297E-13
1.2588482571E-11,	2.7885818396E-13
1.2570996297E-11,	2.7502290377E-13
1.2552461292E-11,	2.7139239727E-13
1.2532074348E-11,	2.6802523469E-13
1.2516917239E-11,	2.6442931122E-13
1.2500504059E-11,	2.6102815631E-13
1.2486769565E-11,	2.5758374739E-13
1.2478886257E-11,	2.5399967854E-13
1.2464007380E-11,	2.5083833471E-13
1.2449193694E-11,	2.4777316497E-13
1.2431882767E-11,	2.4496785391E-13
1.2413370784E-11,	2.4234287976E-13
1.2394228160E-11,	2.3985490651E-13
1.2377545250E-11,	2.3726512259E-13
1.2362416896E-11,	2.3465166628E-13
1.2349732795E-11,	2.3197081719E-13
1.2336032722E-11,	2.2942506819E-13
1.2320486275E-11,	2.2707192113E-13
1.2303611272E-11,	2.2488507234E-13
1.2286541756E-11,	2.2278054022E-13
1.2270998277E-11,	2.2062827801E-13
1.2255609869E-11,	2.1852841428E-13
1.2241058047E-11,	2.1643193879E-13
1.2232861465E-11,	2.1405747128E-13
1.2222572770E-11,	2.1183274323E-13
1.2210607614E-11,	2.0975326610E-13
1.2202087393E-11,	2.0755804710E-13
1.2192723411E-11,	2.0545239381E-13
1.2188144198E-11,	2.0323372735E-13
1.2178745293E-11,	2.0123214311E-13
1.2169836871E-11,	1.9925583713E-13
1.2160549170E-11,	1.9734337512E-13
1.2152220137E-11,	1.9543259256E-13
1.2146570604E-11,	1.9346862598E-13
1.2144677082E-11,	1.9147307862E-13
1.2142829796E-11,	1.8951820348E-13
1.2136821929E-11,	1.8769028992E-13
1.2130067660E-11,	1.8592663119E-13
