3.1939060000E+07,	0.0000000000E+00
2.9231115000E+07,	2.7079450000E+06
5.3596500000E+07,	2.4415493201E+07
5.9151067500E+07,	1.8135913934E+07
6.2028328000E+07,	1.4339646178E+07
7.3919720000E+07,	1.6687984861E+07
7.9091465714E+07,	1.5022235280E+07
8.7229425000E+07,	1.5345261352E+07
8.6923201111E+07,	1.3536712547E+07
8.6420228000E+07,	1.2118046510E+07
9.2126935455E+07,	1.2357754542E+07
9.1752099167E+07,	1.1287260519E+07
9.1791583846E+07,	1.0382844644E+07
9.0465142857E+07,	9.7037319573E+06
9.5414089333E+07,	1.0300460990E+07
9.5240228125E+07,	9.6367674688E+06
9.4959210000E+07,	9.0565277689E+06
9.4279703889E+07,	8.5655713880E+06
9.3811219474E+07,	8.1157523883E+06
9.4159511500E+07,	7.7071525534E+06
9.2967515238E+07,	7.4272399732E+06
9.1934255455E+07,	7.1565787902E+06
9.3558706087E+07,	7.0286443009E+06
9.3697262917E+07,	6.7308408571E+06
9.4530128000E+07,	6.5094965550E+06
9.2922586154E+07,	6.4574168748E+06
9.2350232963E+07,	6.2399569624E+06
9.2019450357E+07,	6.0220645336E+06
9.3783735862E+07,	6.0726363377E+06
9.6819416000E+07,	6.6055889354E+06
9.6462036774E+07,	6.3989406068E+06
9.5854457188E+07,	6.2254671542E+06
9.4795224848E+07,	6.1261357483E+06
9.3736836471E+07,	6.0367296785E+06
9.3450384857E+07,	5.8687097156E+06
9.3196950000E+07,	5.7089887187E+06
9.2892254595E+07,	5.5609020763E+06
9.2192663947E+07,	5.4576093120E+06
9.1693655897E+07,	5.3391990906E+06
9.2634113750E+07,	5.2883036557E+06
9.2032734878E+07,	5.1926495542E+06
9.1547413571E+07,	5.0906939373E+06
9.1267657907E+07,	4.9787620444E+06
9.2196931591E+07,	4.9522611554E+06
9.2119419333E+07,	4.8415806888E+06
9.1823901522E+07,	4.7443718892E+06
9.2204758936E+07,	4.6579270557E+06
9.2708316875E+07,	4.5875748715E+06
9.2697744082E+07,	4.4929879787E+06
9.2852388000E+07,	4.4049265691E+06
9.3401455098E+07,	4.3524632072E+06
9.3355428846E+07,	4.2681894831E+06
9.2937706604E+07,	4.2076695111E+06
9.2428813704E+07,	4.1602563763E+06
9.1715794545E+07,	4.1456914168E+06
9.1318401607E+07,	4.0903380922E+06
9.1127707018E+07,	4.0224597221E+06
9.1213182931E+07,	3.9534226981E+06
9.1011122881E+07,	3.8910877662E+06
9.1590311833E+07,	3.8692813777E+06
9.2299271148E+07,	3.8708007098E+06
9.2681680161E+07,	3.8270104576E+06
9.3552495238E+07,	3.8651488034E+06
9.4430087656E+07,	3.9041885518E+06
9.4700348154E+07,	3.8531445849E+06
9.4584483485E+07,	3.7960831275E+06
9.4481654925E+07,	3.7404096291E+06
9.4118467794E+07,	3.7028474128E+06
9.3903973333E+07,	3.6550874487E+06
9.3885022286E+07,	3.6025433664E+06
9.3604925352E+07,	3.5624691657E+06
9.3585354444E+07,	3.5126964880E+06
9.3740607534E+07,	3.4677203378E+06
9.4116649054E+07,	3.4411465075E+06
9.4184986133E+07,	3.3956422360E+06
9.3772832105E+07,	3.3759185301E+06
9.3846182987E+07,	3.3325943080E+06
9.4296592308E+07,	3.3202830313E+06
9.4942028608E+07,	3.3409237860E+06
9.6444255875E+07,	3.6248329911E+06
9.6319356790E+07,	3.5819804598E+06
9.6003441951E+07,	3.5521043236E+06
9.5483905181E+07,	3.5472987976E+06
9.5275221429E+07,	3.5110218744E+06
9.4640567294E+07,	3.5270394033E+06
9.4083594302E+07,	3.5300033115E+06
9.4041842989E+07,	3.4894424401E+06
9.4663686818E+07,	3.5051628034E+06
9.4605706629E+07,	3.4660401551E+06
9.5037903889E+07,	3.4544556185E+06
9.5090156923E+07,	3.4166832557E+06
9.5747789674E+07,	3.4427356398E+06
9.5511250538E+07,	3.4137206255E+06
9.6589830213E+07,	3.5452610709E+06
9.6645613579E+07,	3.5081875559E+06
9.6650116979E+07,	3.4714545164E+06
9.6639777423E+07,	3.4354954828E+06
9.6767481224E+07,	3.4026559464E+06
9.6860421818E+07,	3.3693923918E+06
9.6820177300E+07,	3.3357710667E+06
