4.0795000000E-21,	0.0000000000E+00
4.0666860000E-21,	1.2814000000E-23
3.8575793333E-21,	2.0923749881E-22
3.6642742500E-21,	2.4342764982E-22
3.6111100000E-21,	1.9590980041E-22
3.6222683333E-21,	1.6034839673E-22
3.6717681429E-21,	1.4427635172E-22
3.6954645000E-21,	1.2717415851E-22
3.7035467778E-21,	1.1244790155E-22
3.6877271000E-21,	1.0181299846E-22
3.7006738182E-21,	9.2998911299E-23
3.7401052500E-21,	9.3606458471E-23
3.7439971538E-21,	8.6193329050E-23
3.7334800000E-21,	8.0489585406E-23
3.7339266000E-21,	7.4933056985E-23
3.7277508125E-21,	7.0364998414E-23
3.7267217647E-21,	6.6104416955E-23
3.7139336111E-21,	6.3622308612E-23
3.7088662632E-21,	6.0393643311E-23
3.7098242000E-21,	5.7302448291E-23
3.7015494286E-21,	5.5130040946E-23
3.6934396818E-21,	5.3186346559E-23
3.6940355217E-21,	5.0824806613E-23
3.6964932917E-21,	4.8723076527E-23
3.6984958400E-21,	4.6776418538E-23
3.6972132308E-21,	4.4959628128E-23
3.6992649630E-21,	4.3311046991E-23
3.6965373571E-21,	4.1824604821E-23
3.6965847931E-21,	4.0356642663E-23
3.7058965000E-21,	4.0084775812E-23
3.7118204839E-21,	3.9220135314E-23
3.7115755000E-21,	3.7975522943E-23
3.7110407879E-21,	3.6810648117E-23
3.7121217647E-21,	3.5727930845E-23
3.7226726000E-21,	3.6261041980E-23
3.7298685278E-21,	3.5966603793E-23
3.7287401081E-21,	3.4999225412E-23
3.7185500000E-21,	3.5557182850E-23
3.7126866154E-21,	3.5126285803E-23
3.7150488250E-21,	3.4318263226E-23
3.7105859756E-21,	3.3766985773E-23
3.7056597143E-21,	3.3319389198E-23
3.7032423256E-21,	3.2624976731E-23
3.7023657500E-21,	3.1886927861E-23
3.7050286222E-21,	3.1283813785E-23
3.7088391522E-21,	3.0832547241E-23
3.7171669149E-21,	3.1297676931E-23
3.7189165625E-21,	3.0688621515E-23
3.7221192449E-21,	3.0225952359E-23
3.7304550400E-21,	3.0766042127E-23
3.7328753725E-21,	3.0253723333E-23
3.7319389423E-21,	2.9680992253E-23
3.7347366792E-21,	2.9249697613E-23
3.7348182037E-21,	2.8703041857E-23
3.7362575818E-21,	2.8213076898E-23
3.7375839643E-21,	2.7736424124E-23
3.7363121053E-21,	2.7275145142E-23
3.7363575345E-21,	2.6800797106E-23
3.7361544237E-21,	2.6343413077E-23
3.7342385000E-21,	2.5971400858E-23
3.7252209016E-21,	2.7087184067E-23
3.7233174677E-21,	2.6714609449E-23
3.7230330000E-21,	2.6288687264E-23
3.7211775000E-21,	2.5941110947E-23
3.7229673077E-21,	2.5601538323E-23
3.7251857273E-21,	2.5308069251E-23
3.7219330000E-21,	2.5138799685E-23
3.7191405882E-21,	2.4923277800E-23
3.7178055217E-21,	2.4595675592E-23
3.7190834857E-21,	2.4275424659E-23
3.7207446197E-21,	2.3988658036E-23
3.7201283472E-21,	2.3661162804E-23
3.7207624795E-21,	2.3343401115E-23
3.7212113243E-21,	2.3030163303E-23
3.7203591200E-21,	2.2736995904E-23
3.7194675000E-21,	2.2453540242E-23
3.7204114805E-21,	2.2180114191E-23
3.7218853590E-21,	2.1943461196E-23
3.7217875063E-21,	2.1664136236E-23
3.7209729500E-21,	2.1407123368E-23
3.7191064691E-21,	2.1223418627E-23
3.7190721951E-21,	2.0963026739E-23
3.7169010723E-21,	2.0822419268E-23
3.7162783810E-21,	2.0582461431E-23
3.7196941294E-21,	2.0623702620E-23
3.7195934186E-21,	2.0382730233E-23
3.7192717126E-21,	2.0149652129E-23
3.7199652500E-21,	1.9931432701E-23
3.7175222921E-21,	1.9857059613E-23
3.7138450333E-21,	1.9976555358E-23
3.7132034066E-21,	1.9766229753E-23
3.7127657717E-21,	1.9555096553E-23
3.7117724409E-21,	1.9369171711E-23
3.7097110106E-21,	1.9272573188E-23
3.7091398421E-21,	1.9077177152E-23
3.7092221146E-21,	1.8877589911E-23
3.7082300103E-21,	1.8708286206E-23
3.7073363163E-21,	1.8537955796E-23
3.7041158384E-21,	1.8630210459E-23
3.7052030300E-21,	1.8474983966E-23
