-1.2777120000E-20,	0.0000000000E+00
-1.2759435000E-20,	1.7685000000E-23
-1.2547563333E-20,	2.1211755281E-22
-1.2353730000E-20,	2.4508832942E-22
-1.2301274000E-20,	1.9695838511E-22
-1.2313963333E-20,	1.6131570338E-22
-1.2364142857E-20,	1.4527789777E-22
-1.2387915000E-20,	1.2804048368E-22
-1.2395698889E-20,	1.1318905452E-22
-1.2380286000E-20,	1.0240589238E-22
-1.2393730000E-20,	9.3600142599E-23
-1.2433283333E-20,	9.4155660601E-23
-1.2436460000E-20,	8.6668847389E-23
-1.2425768571E-20,	8.0948909073E-23
-1.2425272667E-20,	7.5360964813E-23
-1.2418548125E-20,	7.0813735257E-23
-1.2416690000E-20,	6.6543869298E-23
-1.2403462778E-20,	6.4117363742E-23
-1.2398103684E-20,	6.0885265462E-23
-1.2398776500E-20,	5.7764752890E-23
-1.2389921429E-20,	5.5654215150E-23
-1.2381242727E-20,	5.3769233394E-23
-1.2381578261E-20,	5.1379377127E-23
-1.2383637500E-20,	4.9235090741E-23
-1.2385346800E-20,	4.7255564052E-23
-1.2383573462E-20,	4.5436296477E-23
-1.2385426296E-20,	4.3760339243E-23
-1.2382463214E-20,	4.2272494222E-23
-1.2382443448E-20,	4.0788788630E-23
-1.2391813000E-20,	4.0504305436E-23
-1.2397788387E-20,	3.9629016246E-23
-1.2397653125E-20,	3.8370868395E-23
-1.2397195152E-20,	3.7192762083E-23
-1.2398405000E-20,	3.6102556768E-23
-1.2409100857E-20,	3.6651279289E-23
-1.2416185556E-20,	3.6316394965E-23
-1.2414910541E-20,	3.5344240922E-23
-1.2404678421E-20,	3.5890994113E-23
-1.2398847949E-20,	3.5441475724E-23
-1.2401185750E-20,	3.4623093540E-23
-1.2396618780E-20,	3.4075501276E-23
-1.2391533095E-20,	3.3640921671E-23
-1.2389137674E-20,	3.2936482848E-23
-1.2388330455E-20,	3.2189344113E-23
-1.2391152889E-20,	3.1592225732E-23
-1.2394933478E-20,	3.1128239434E-23
-1.2403277021E-20,	3.1580838331E-23
-1.2405015208E-20,	3.0964728660E-23
-1.2408428163E-20,	3.0517657182E-23
-1.2416763200E-20,	3.1041055737E-23
-1.2419157647E-20,	3.0520392455E-23
-1.2418215769E-20,	2.9942524667E-23
-1.2421090189E-20,	2.9512451857E-23
-1.2421163704E-20,	2.8960861904E-23
-1.2422721818E-20,	2.8472090104E-23
-1.2424198929E-20,	2.7998029041E-23
-1.2422976140E-20,	2.7529619356E-23
-1.2423132414E-20,	2.7051258237E-23
-1.2422898136E-20,	2.6589841601E-23
-1.2420902833E-20,	2.6218954688E-23
-1.2411945738E-20,	2.7296965783E-23
-1.2410245806E-20,	2.6906836272E-23
-1.2410003016E-20,	2.6477412298E-23
-1.2408281719E-20,	2.6117203300E-23
-1.2410150769E-20,	2.5780102986E-23
-1.2412449091E-20,	2.5490315477E-23
-1.2409228060E-20,	2.5312754062E-23
-1.2406559118E-20,	2.5080143691E-23
-1.2405398841E-20,	2.4741212015E-23
-1.2406739143E-20,	2.4422011035E-23
-1.2408364648E-20,	2.4130393993E-23
-1.2407740139E-20,	2.3801083900E-23
-1.2408393425E-20,	2.3481866609E-23
-1.2408790000E-20,	2.3165765284E-23
-1.2407859333E-20,	2.2873742227E-23
-1.2406831447E-20,	2.2594158521E-23
-1.2407628571E-20,	2.2313040350E-23
-1.2408967949E-20,	2.2065805183E-23
-1.2408734177E-20,	2.1785954910E-23
-1.2407755000E-20,	2.1534180355E-23
-1.2405703827E-20,	2.1365353595E-23
-1.2405536220E-20,	2.1103857672E-23
-1.2403269639E-20,	2.0970892279E-23
-1.2402676548E-20,	2.0728221520E-23
-1.2406076941E-20,	2.0763241950E-23
-1.2405939651E-20,	2.0520847919E-23
-1.2405649770E-20,	2.0285676007E-23
-1.2406340568E-20,	2.0065726592E-23
-1.2403909888E-20,	1.9987337251E-23
-1.2400256333E-20,	2.0098867450E-23
-1.2399510440E-20,	1.9890763943E-23
-1.2398958587E-20,	1.9681110432E-23
-1.2397898817E-20,	1.9497158663E-23
-1.2395785851E-20,	1.9404013859E-23
-1.2395246842E-20,	1.9206239534E-23
-1.2395257708E-20,	1.9005124643E-23
-1.2394237526E-20,	1.8835822797E-23
-1.2393250306E-20,	1.8668750552E-23
-1.2390029091E-20,	1.8757868246E-23
-1.2391171100E-20,	1.8604425642E-23
