          10,   -0.311232,   -0.311725, 0.000333571
          11,   -0.308568,   -0.311438, 0.000408448
          12,   -0.313512,   -0.311611, 0.000409353
          13,    -0.30956,   -0.311453, 0.000407125
          14,   -0.309504,   -0.311314, 0.000401139
          15,    -0.31212,   -0.311367, 0.000377981
          16,   -0.313448,   -0.311498, 0.000376059
          17,   -0.312984,   -0.311585, 0.000363962
          18,    -0.30968,   -0.311479, 0.000358798
          19,   -0.312536,   -0.311535, 0.000344199
          20,   -0.311808,   -0.311548,  0.00032726
