          19,     0.98734,    0.977703,   0.0488139
          20,    0.997516,    0.978694,   0.0106518
           1,    0.357988,    0.357988,   0.0174462
           2,    0.751372,     0.55468,   0.0397235
           3,    0.567548,    0.558969,     0.04675
           4,    0.197068,    0.468494,   0.0468528
           5,    -0.03978,    0.366839,   0.0470911
           6,    0.393688,    0.371314,   0.0490424
           7,     0.71486,    0.420392,    0.056751
           8,    0.607444,    0.443774,   0.0604164
           9,    0.510752,    0.451216,   0.0617769
          10,    0.896056,      0.4957,   0.0693801
          11,    0.342332,    0.481757,   0.0683205
          12,     0.32018,    0.468292,    0.066985
          13,       0.908,    0.502116,    0.071899
          14,    0.618292,    0.510414,   0.0711928
          15,    0.881916,    0.535181,   0.0730762
          16,   -0.068868,    0.497428,   0.0740919
          17,    0.904568,    0.521377,    0.075054
          18,    0.550224,     0.52298,   0.0716443
          19,    0.308448,    0.511689,   0.0680659
          20,   -0.212084,      0.4755,   0.0724932
           1,    0.361744,    0.361744,   0.0176292
           2,    0.550576,     0.45616,     0.03132
           3,     0.46408,      0.4588,    0.037237
           4,    0.327256,    0.425914,    0.039094
           5,    0.208004,    0.382332,   0.0392748
           6,     0.45716,    0.394803,    0.042666
           7,    0.311664,    0.382926,   0.0432032
           8,    0.592772,    0.409157,    0.047998
           9,    0.419236,    0.410277,   0.0487665
          10,    0.348552,    0.404104,   0.0484247
          11,    0.472368,     0.41031,    0.048966
          12,    0.267892,    0.398442,   0.0476008
          13,    0.561092,    0.410954,   0.0484031
          14,    0.162204,    0.393186,   0.0467836
          15,    0.346384,    0.390066,   0.0446876
          16,    0.271168,    0.382635,   0.0421304
          17,    0.481152,     0.38843,   0.0398545
          18,    0.568332,    0.398424,   0.0376469
          19,    0.410508,     0.39906,   0.0328864
          20,    0.500432,    0.404129,    0.026976
           1,    0.127028,    0.127028,  0.00619058
           2,     0.27798,    0.202504,   0.0145952
           3,     0.25798,    0.220996,   0.0185732
           4,    0.205564,    0.217138,   0.0202793
           5,    0.267952,    0.227301,   0.0228821
           6,    0.344504,    0.246835,   0.0266003
           7,    0.098188,    0.225599,   0.0263462
           8,    0.304108,    0.235413,   0.0281727
           9,     0.27836,    0.240185,   0.0290976
          10,    0.219424,    0.238109,   0.0290248
          11,     0.26206,    0.240286,    0.029147
          12,    0.172188,    0.234611,   0.0283933
          13,    0.243624,    0.235305,   0.0278509
          14,    0.182828,    0.231556,    0.026744
          15,    0.227772,    0.231304,   0.0255707
          16,    0.109572,    0.223696,    0.024235
          17,    0.297176,    0.228018,   0.0230472
          18,    0.215056,    0.227298,   0.0207992
          19,    0.366148,    0.234606,   0.0194036
          20,    0.184672,    0.232109,   0.0158651
           1,    0.125468,    0.125468,  0.00611455
           2,    0.248124,    0.186796,   0.0132598
           3,    0.188316,    0.187303,   0.0155711
           4,     0.13764,    0.174887,   0.0163743
           5,    0.126392,    0.165188,   0.0168509
           6,    0.110228,    0.156028,   0.0170309
           7,    0.124816,    0.151569,    0.017258
           8,    0.222484,    0.160434,   0.0188782
           9,    0.159836,    0.160367,   0.0191252
          10,    0.193604,    0.163691,   0.0196198
          11,    0.152896,    0.162709,   0.0194394
          12,    0.156952,     0.16223,   0.0191355
          13,    0.158596,     0.16195,    0.018674
          14,     0.20462,    0.164998,   0.0184515
          15,     0.15992,    0.164659,    0.017574
          16,    0.171492,    0.165086,   0.0165167
          17,    0.176292,    0.165746,   0.0151723
          18,    0.145636,    0.164628,   0.0133411
          19,    0.181372,     0.16551,   0.0110339
          20,    0.178636,    0.166166,  0.00755619
           1,    0.103948,    0.103948,   0.0050658
           2,     0.11648,    0.110214,  0.00740664
           3,    0.077928,    0.099452,  0.00806144
           4,    0.103932,    0.100572,  0.00910434
           5,    0.125084,    0.105474,   0.0103667
           6,      0.0966,    0.103995,   0.0108118
           7,    0.114696,    0.105524,   0.0114126
           8,    0.053344,   0.0990015,   0.0112763
           9,    0.041408,   0.0926022,   0.0110918
          10,    0.089192,   0.0922612,   0.0111057
          11,     0.11314,   0.0941593,   0.0112979
          12,     0.09252,   0.0940227,   0.0111362
          13,    0.071272,   0.0922726,   0.0107692
          14,      0.0745,   0.0910031,   0.0103352
          15,    0.078256,   0.0901533,  0.00982018
          16,    0.083416,   0.0897322,  0.00920656
          17,     0.06418,   0.0882292,  0.00845621
          18,    0.151908,   0.0917669,  0.00832776
          19,    0.110808,   0.0927691,  0.00726323
          20,    0.116092,   0.0939352,  0.00579715
           1,    0.070692,    0.070692,   0.0034451
           2,    0.044612,    0.057652,  0.00397581
           3,    0.065216,   0.0601733,  0.00490187
           4,      0.0895,    0.067505,  0.00624608
           5,    0.070608,   0.0681256,  0.00678879
           6,    0.070288,    0.068486,   0.0071997
           7,     0.06882,   0.0685337,  0.00748427
           8,    0.073512,    0.069156,  0.00774805
           9,    0.095428,   0.0720751,  0.00827414
          10,    0.091756,   0.0740432,   0.0085777
          11,    0.086144,   0.0751433,  0.00867498
          12,    0.029588,    0.071347,  0.00843921
          13,    0.075532,   0.0716689,  0.00828269
          14,    0.033896,   0.0689709,   0.0079647
          15,    0.043976,   0.0673045,  0.00757719
          16,    0.074496,    0.067754,  0.00719667
          17,    0.077664,   0.0683369,  0.00671335
          18,    0.074368,    0.068672,  0.00605024
          19,    0.062388,   0.0683413,  0.00515462
          20,    0.104312,   0.0701398,  0.00430705
           1,    0.034396,    0.034396,  0.00167625
           2,    0.049836,    0.042116,  0.00287748
           3,    0.039324,   0.0411853,  0.00333534
           4,    0.052492,    0.044012,  0.00400589
           5,    0.042884,   0.0437864,  0.00430435
           6,    0.066224,    0.047526,  0.00503176
           7,    0.038032,   0.0461697,   0.0051032
           8,    0.049492,    0.046585,  0.00527838
           9,    0.056172,   0.0476502,  0.00548831
          10,      0.0475,   0.0476352,  0.00551249
          11,     0.03436,   0.0464284,  0.00539441
          12,     0.03758,    0.045691,  0.00525886
          13,    0.053124,   0.0462628,   0.0052035
          14,    0.043928,    0.046096,  0.00500546
          15,    0.072616,    0.047864,  0.00508553
          16,    0.051636,   0.0480997,   0.0047882
          17,    0.059328,   0.0487602,  0.00445778
          18,    0.078432,   0.0504087,  0.00426945
          19,    0.071836,   0.0515364,  0.00376683
          20,    0.050132,   0.0514662,  0.00280814
           1,     0.03246,     0.03246,   0.0015819
           2,    0.044496,    0.038478,  0.00261602
           3,     0.06124,   0.0460653,  0.00381739
           4,    0.042484,     0.04517,  0.00417028
           5,    0.050928,   0.0463216,  0.00460986
           6,    0.032596,    0.044034,  0.00467834
           7,    0.050096,      0.0449,  0.00495361
           8,    0.024592,   0.0423615,  0.00490329
           9,    0.039596,   0.0420542,  0.00494077
          10,    0.040316,   0.0418804,  0.00494537
          11,    0.056864,   0.0432425,  0.00511689
          12,     0.07762,   0.0461073,  0.00559118
          13,    0.014144,   0.0436486,  0.00545711
          14,     0.02014,   0.0419694,  0.00528075
          15,       0.069,   0.0437715,  0.00539056
          16,    0.051208,   0.0442363,  0.00518464
          17,    0.039308,   0.0439464,  0.00485745
          18,     0.04822,   0.0441838,  0.00448453
          19,    0.048332,   0.0444021,  0.00400615
          20,    0.024856,   0.0434248,  0.00350345
           1,    0.030912,    0.030912,  0.00150646
           2,    0.025036,    0.027974,  0.00188802
           3,    0.035996,    0.030648,  0.00247759
           4,    0.011116,    0.025765,  0.00248524
           5,    0.046844,   0.0299808,  0.00319078
           6,    0.055316,   0.0342033,  0.00392112
           7,    0.051156,   0.0366251,  0.00435498
           8,    0.015148,   0.0339405,  0.00430581
           9,    0.013512,   0.0316707,  0.00424928
          10,    0.028232,   0.0313268,  0.00423528
          11,    0.044076,   0.0324858,   0.0043703
          12,    0.028484,   0.0321523,  0.00429905
          13,    0.034108,   0.0323028,  0.00423732
          14,    0.049608,   0.0335389,   0.0043118
          15,    0.034156,     0.03358,  0.00416568
          16,    0.025772,    0.033092,  0.00396043
          17,      0.0605,   0.0347042,  0.00404597
          18,    0.037308,   0.0348489,  0.00376469
          19,    0.031688,   0.0346825,  0.00340418
          20,    0.050016,   0.0354492,  0.00304795
           1,    0.035308,    0.035308,   0.0017207
           2,    0.042764,    0.039036,  0.00263185
           3,    0.040616,   0.0395627,  0.00317046
           4,    0.032908,    0.037899,  0.00341282
           5,    0.025464,    0.035412,  0.00349604
           6,    0.024264,    0.033554,   0.0035421
           7,    0.012712,   0.0305766,  0.00350578
           8,    0.029932,    0.030496,  0.00358004
           9,    0.031716,   0.0306316,  0.00364298
          10,    0.021032,   0.0296716,   0.0035878
          11,    0.024412,   0.0291935,  0.00353225
          12,    0.015436,    0.028047,  0.00343562
          13,    0.039476,   0.0289262,  0.00349042
          14,    0.039876,   0.0297083,  0.00349439
          15,     0.02524,   0.0294104,  0.00333156
          16,    0.025872,   0.0291893,  0.00313619
          17,    0.032912,   0.0294082,   0.0029267
          18,    0.031716,   0.0295364,  0.00264396
          19,    0.040352,   0.0301057,  0.00234401
          20,    0.029924,   0.0300966,  0.00182808
           1,    0.016144,    0.016144, 0.000786761
           2,    0.022584,    0.019364,  0.00131878
           3,    0.015896,    0.018208,  0.00147831
           4,     0.02566,    0.020071,  0.00184358
           5,    0.028532,   0.0217632,  0.00218164
           6,     0.02834,   0.0228593,  0.00242818
           7,    0.033156,   0.0243303,  0.00271479
           8,     0.02568,    0.024499,  0.00280052
           9,    0.033492,   0.0254982,  0.00297757
          10,    0.035548,   0.0265032,  0.00313491
          11,    0.028276,   0.0266644,  0.00313896
          12,    0.028212,   0.0267933,  0.00311041
          13,    0.026648,   0.0267822,  0.00303632
          14,    0.015172,   0.0259529,  0.00290608
          15,     0.02188,   0.0256813,  0.00275587
          16,      0.0184,   0.0252263,  0.00257428
          17,    0.029164,   0.0254579,  0.00238834
          18,    0.032616,   0.0258556,  0.00216835
          19,     0.03344,   0.0262547,  0.00186194
          20,    0.019332,   0.0259086,  0.00139411
           1,    0.024804,    0.024804,   0.0012088
           2,    0.035564,    0.030184,  0.00206023
           3,    0.019824,   0.0267307,  0.00220878
           4,    0.016896,    0.024272,  0.00228429
           5,    0.016812,     0.02278,   0.0023412
           6,     0.01888,     0.02213,  0.00240628
           7,    0.019816,   0.0217994,  0.00246272
           8,    0.026556,    0.022394,  0.00259361
           9,     0.02146,   0.0222902,  0.00261905
          10,    0.022024,   0.0222636,  0.00262809
          11,    0.020692,   0.0221207,  0.00260231
          12,    0.028304,    0.022636,  0.00263684
          13,    0.031532,   0.0233203,  0.00267825
          14,    0.018236,   0.0229571,  0.00256529
          15,    0.015264,   0.0224443,  0.00243055
          16,     0.01598,   0.0220403,  0.00227356
          17,     0.03886,   0.0230296,   0.0023086
          18,     0.01642,   0.0226624,  0.00208875
          19,    0.020828,   0.0225659,  0.00180806
          20,     0.03362,   0.0231186,  0.00153294
           1,     0.02286,     0.02286,  0.00111406
           2,    0.019108,    0.020984,  0.00141389
           3,     0.02016,   0.0207093,  0.00165916
           4,    0.013308,    0.018859,  0.00172242
           5,    0.019092,   0.0189056,  0.00186343
           6,    0.025312,   0.0199733,  0.00209663
           7,    0.010512,   0.0186217,  0.00208407
           8,     0.01736,    0.018464,  0.00211976
           9,    0.015288,   0.0181111,  0.00211753
          10,    0.028576,   0.0191576,  0.00229322
          11,     0.01548,   0.0188233,  0.00225534
          12,    0.020148,   0.0189337,   0.0022378
          13,    0.024964,   0.0193975,  0.00225164
          14,    0.023996,    0.019726,  0.00221916
          15,    0.006652,   0.0188544,  0.00213787
          16,    0.030492,   0.0195818,  0.00215006
          17,    0.016248,   0.0193856,  0.00199427
          18,    0.012972,   0.0190293,  0.00181879
          19,    0.028596,   0.0195328,  0.00167373
          20,    0.010752,   0.0190938,  0.00144165
           1,    0.020708,    0.020708,  0.00100918
           2,    0.023728,    0.022218,  0.00149425
           3,    0.015636,    0.020024,  0.00162472
           4,    0.018516,    0.019647,  0.00178211
           5,    0.021208,   0.0199592,  0.00195639
           6,    0.014024,     0.01897,  0.00198612
           7,    0.024332,    0.019736,  0.00215834
           8,    0.002096,    0.017531,  0.00214393
           9,    0.018848,   0.0176773,  0.00218617
          10,    0.019552,   0.0178648,  0.00221576
          11,    0.018108,   0.0178869,  0.00220898
          12,    0.018636,   0.0179493,  0.00218809
          13,    0.025908,   0.0185615,  0.00223312
          14,   -0.003452,   0.0169891,  0.00228547
          15,    0.009628,   0.0164984,  0.00220704
          16,    0.024852,   0.0170205,  0.00219096
          17,    0.016896,   0.0170132,  0.00208038
          18,    0.010604,   0.0166571,  0.00195661
          19,    0.015724,    0.016608,  0.00179914
          20,    0.013088,    0.016432,  0.00161593
           1,     0.01476,     0.01476, 0.000719313
           2,    0.000968,    0.007864, 0.000718377
           3,    0.013444,    0.009724, 0.000944703
           4,    0.013796,    0.010742,  0.00111529
           5,    0.002912,    0.009176,  0.00111029
           6,    0.023708,    0.011598,  0.00151516
           7,    0.013812,   0.0119143,  0.00158383
           8,    0.019728,    0.012891,  0.00173825
           9,    0.015556,   0.0131871,  0.00178751
          10,    0.015404,   0.0134088,  0.00181705
          11,     0.00562,   0.0127007,  0.00178558
          12,    0.017328,   0.0130863,  0.00181554
          13,    0.015856,   0.0132994,  0.00180854
          14,     0.01948,   0.0137409,  0.00182485
          15,    0.020524,   0.0141931,  0.00182851
          16,    0.016964,   0.0143663,  0.00176749
          17,     0.01616,   0.0144718,  0.00167798
          18,    0.016164,   0.0145658,  0.00156268
          19,    0.018184,   0.0147562,  0.00142667
          20,    0.018188,   0.0149278,  0.00124347
           1,    0.016556,    0.016556,  0.00080684
           2,    0.015732,    0.016144,  0.00108336
           3,    0.017288,   0.0165253,  0.00132059
           4,    0.000884,    0.012615,  0.00131714
           5,    0.014552,   0.0130024,  0.00143325
           6,    0.012768,   0.0129633,  0.00149461
           7,    0.012216,   0.0128566,  0.00153322
           8,    0.011596,    0.012699,  0.00155217
           9,    0.021412,   0.0136671,   0.0017188
          10,    0.012512,   0.0135516,  0.00171503
          11,     0.01344,   0.0135415,  0.00170733
          12,    0.008496,    0.013121,  0.00166434
          13,    0.009992,   0.0128803,  0.00161674
          14,    0.015996,   0.0131029,  0.00159748
          15,    0.015468,   0.0132605,  0.00155268
          16,    0.014124,   0.0133145,  0.00147724
          17,      0.0131,   0.0133019,  0.00137555
          18,     0.01888,   0.0136118,  0.00129282
          19,    0.015072,   0.0136886,  0.00113477
          20,    0.014896,    0.013749, 0.000919853
           1,    0.001672,    0.001672, 8.14832e-05
           2,    0.014464,    0.008068, 0.000705309
           3,    0.015196,    0.010444, 0.000992266
           4,    0.012912,    0.011061,  0.00113111
           5,    0.012652,   0.0113792,  0.00123274
           6,    0.003112,   0.0100013,  0.00122408
           7,    0.011968,   0.0102823,  0.00128803
           8,    0.009056,    0.010129,  0.00130032
           9,     0.01118,   0.0102458,   0.0013271
          10,    0.015404,   0.0107616,  0.00140344
          11,    0.005776,   0.0103084,  0.00137604
          12,    0.012592,   0.0104987,  0.00138315
          13,    0.004844,   0.0100637,  0.00134769
          14,    0.016532,   0.0105257,  0.00138732
          15,    0.007904,   0.0103509,  0.00133486
          16,    0.015328,    0.010662,  0.00132094
          17,     0.01144,   0.0107078,  0.00125212
          18,    0.013024,   0.0108364,  0.00117387
          19,    0.014412,   0.0110246,  0.00108096
          20,    0.011056,   0.0110262, 0.000937988
           1,    0.013156,    0.013156, 0.000641144
           2,    0.001836,    0.007496, 0.000642676
           3,    0.012892,  0.00929467, 0.000871463
           4,     0.01182,    0.009926,  0.00100442
           5,    0.006968,   0.0093344,  0.00102714
           6,    0.011856,  0.00975467,  0.00111827
           7,    0.018244,   0.0109674,  0.00133195
           8,    0.012768,   0.0111925,  0.00138427
           9,    0.009012,   0.0109502,  0.00138107
          10,     0.01192,   0.0110472,  0.00139683
          11,    0.016116,    0.011508,  0.00145701
          12,    0.018792,    0.012115,  0.00153847
          13,     0.00778,   0.0117815,   0.0014926
          14,    0.007036,   0.0114426,  0.00144084
          15,    0.002932,   0.0108752,  0.00140678
          16,    0.008944,   0.0107545,  0.00134323
          17,    0.004348,   0.0103776,  0.00128923
          18,    0.012248,   0.0104816,  0.00121581
          19,    0.006932,   0.0102947,  0.00112488
          20,     0.00868,    0.010214,  0.00100988
           1,    0.019784,    0.019784, 0.000964153
           2,    0.007284,    0.013534,  0.00100974
           3,    0.006176,   0.0110813,  0.00103362
           4,    0.011276,     0.01113,  0.00112988
           5,    0.011724,   0.0112488,   0.0012135
           6,    0.005812,   0.0103427,  0.00121289
           7,    0.003528,  0.00936914,  0.00120247
           8,    0.007096,    0.009085,  0.00120381
           9,    0.002864,  0.00839378,  0.00119021
          10,     0.01428,   0.0089824,  0.00127719
          11,    0.015372,  0.00956327,  0.00135913
          12,    0.012652,  0.00982067,  0.00137647
          13,    0.014132,   0.0101523,  0.00139737
          14,    0.002436,  0.00960114,  0.00137345
          15,     0.00602,   0.0093624,  0.00133046
          16,     0.01768,  0.00988225,  0.00137542
          17,    0.012316,   0.0100254,  0.00132861
          18,     0.01006,   0.0100273,  0.00125575
          19,    0.014084,   0.0102408,  0.00118849
          20,    0.013776,   0.0104176,   0.0010923
           1,    0.011996,    0.011996, 0.000584613
           2,    0.004288,    0.008142, 0.000610394
           3,    0.011908,  0.00939733, 0.000812945
           4,    0.006764,    0.008739, 0.000849628
           5,     0.01498,   0.0099872,  0.00106015
           6,    0.011284,   0.0102033,  0.00113377
           7,    0.009312,    0.010076,  0.00116141
           8,     0.01274,    0.010409,   0.0012287
           9,    0.008124,   0.0101551,  0.00122365
          10,    0.016296,   0.0107692,  0.00132502
          11,    0.011224,   0.0108105,   0.0013239
          12,    0.014776,    0.011141,   0.0013535
          13,    0.006416,   0.0107775,  0.00130969
          14,    0.011512,     0.01083,  0.00127546
          15,    0.013192,   0.0109875,    0.001241
          16,    0.008512,   0.0108328,  0.00116681
          17,    0.010052,   0.0107868,  0.00107974
          18,    0.010324,   0.0107611, 0.000972468
          19,    0.009816,   0.0107114, 0.000836179
          20,     0.00746,   0.0105488, 0.000672168
           1,     0.00674,     0.00674, 0.000328467
           2,    0.008556,    0.007648, 0.000517045
           3,     0.00974,  0.00834533, 0.000674834
           4,    0.020272,    0.011327,  0.00114216
           5,    0.012596,   0.0115808,  0.00124043
           6,    0.007204,   0.0108513,  0.00124806
           7,     0.01116,   0.0108954,  0.00129298
           8,    0.002168,   0.0098045,  0.00128126
           9,    0.010736,    0.009908,   0.0013057
          10,     0.01378,   0.0102952,  0.00135964
          11,      0.0026,  0.00959564,  0.00134081
          12,    0.004856,  0.00920067,  0.00131363
          13,    0.015892,  0.00971538,  0.00137361
          14,    0.008064,  0.00959743,  0.00133664
          15,    0.012652,  0.00980107,  0.00131977
          16,    0.007456,   0.0096545,  0.00126483
          17,    0.006752,  0.00948376,  0.00120305
          18,    0.001776,  0.00905556,  0.00117611
          19,    0.008892,  0.00904695,  0.00109939
          20,    0.005236,   0.0088564,  0.00102409
           1,    0.001152,    0.001152, 5.61415e-05
           2,    0.014484,    0.007818,  0.00070514
           3,    0.009868,  0.00850133, 0.000830614
           4,    -0.00106,    0.006111,  0.00083627
           5,    0.011564,   0.0072016, 0.000972769
           6,    0.004992,  0.00683333, 0.000980064
           7,    0.005136,  0.00659086, 0.000985155
           8,    0.006472,    0.006576, 0.000997679
           9,    0.007496,  0.00667822,    0.001015
          10,    0.010204,   0.0070308,  0.00106028
          11,    0.007268,  0.00705236,   0.0010592
          12,    0.012004,    0.007465,  0.00110965
          13,    0.006452,  0.00738708,   0.0010889
          14,    0.001276,  0.00695057,  0.00107654
          15,      0.0089,  0.00708053,  0.00106327
          16,    0.005368,   0.0069735,  0.00102784
          17,    0.008976,  0.00709129,  0.00099871
          18,    0.006708,     0.00707, 0.000949802
          19,     0.00448,  0.00693368, 0.000898477
          20,    0.004972,   0.0068356, 0.000837985
           1,    0.013736,    0.013736,  0.00066941
           2,    0.011324,     0.01253, 0.000844853
           3,    0.005892,   0.0103173, 0.000871385
           4,    0.011928,     0.01072,  0.00100246
           5,     0.00308,    0.009192, 0.000997213
           6,   -0.000548,  0.00756867,  0.00100072
           7,    0.004268,  0.00709714, 0.000998124
           8,    0.004764,   0.0068055, 0.000995483
           9,    0.008284,  0.00696978,   0.0010204
          10,      0.0105,   0.0073228,  0.00106696
          11,    0.005976,  0.00720036,  0.00105537
          12,    0.008072,    0.007273,  0.00105296
          13,    0.009176,  0.00741938,  0.00105285
          14,    0.008548,      0.0075,  0.00103726
          15,    0.006024,   0.0074016,  0.00100198
          16,    0.009688,   0.0075445, 0.000978762
          17,    0.005576,  0.00742871, 0.000929271
          18,    0.006012,     0.00735, 0.000871537
          19,    0.012288,  0.00760989, 0.000843661
          20,     0.00352,   0.0074054, 0.000783552
           1,    0.003552,    0.003552, 0.000173103
           2,    0.010492,    0.007022, 0.000531124
           3,    0.008228,    0.007424, 0.000643422
           4,    0.004488,     0.00669, 0.000660939
           5,    0.011636,   0.0076792, 0.000824962
           6,    0.012592,    0.008498, 0.000967609
           7,    0.008656,  0.00852057,  0.00100194
           8,    0.008432,   0.0085095,  0.00102323
           9,    0.012556,  0.00895911,  0.00109897
          10,    0.005676,   0.0086308,  0.00108159
          11,     0.00862,  0.00862982,  0.00107718
          12,    0.006004,    0.008411,  0.00105045
          13,    0.007044,  0.00830585,  0.00102154
          14,    0.007476,  0.00824657,  0.00098716
          15,    0.005404,  0.00805707, 0.000942266
          16,    0.007652,  0.00803175, 0.000892038
          17,     0.00772,  0.00801341, 0.000830216
          18,    0.012372,  0.00825556,  0.00079463
          19,     0.00866,  0.00827684,  0.00069845
          20,    0.005168,   0.0081214, 0.000589987
           1,    0.010992,    0.010992, 0.000535684
           2,    0.011244,    0.011118, 0.000745871
           3,    0.008852,   0.0103627, 0.000832596
           4,    0.005592,     0.00917, 0.000850895
           5,    0.006288,   0.0085936, 0.000871932
           6,      0.0113,  0.00904467, 0.000970642
           7,     0.00846,  0.00896114, 0.000998675
           8,     0.00674,   0.0086835, 0.000999772
           9,    0.009096,  0.00872933,  0.00101886
          10,    0.004688,   0.0083252, 0.000999097
          11,    0.002384,  0.00778509, 0.000980854
          12,    0.010896,  0.00804433,  0.00100537
          13,      0.0106,  0.00824092,  0.00101085
          14,    0.002904,  0.00785971, 0.000981868
          15,    0.005188,   0.0076816, 0.000940889
          16,     0.00584,   0.0075665, 0.000893334
          17,     0.00506,  0.00741906, 0.000840065
          18,    0.009532,  0.00753644, 0.000788001
          19,    0.005232,  0.00741516, 0.000713106
          20,    0.005276,   0.0073082, 0.000623538
           1,    0.013008,    0.013008, 0.000633932
           2,    0.007748,    0.010378, 0.000720588
           3,    0.009688,    0.010148, 0.000831798
           4,    0.007452,    0.009474, 0.000875819
           5,    0.002752,   0.0081296, 0.000871191
           6,    0.013016,    0.008944,  0.00101443
           7,    0.009936,  0.00908571,  0.00106313
           8,    0.007288,    0.008861,  0.00106794
           9,    0.009064,  0.00888356,  0.00108397
          10,    0.007348,     0.00873,  0.00107534
          11,    0.003368,  0.00824255,  0.00105347
          12,    0.005804,  0.00803933,  0.00102871
          13,    0.003756,  0.00770985,  0.00100058
          14,    0.005764,  0.00757086, 0.000967281
          15,    0.010056,  0.00773653, 0.000953591
          16,    0.009552,     0.00785, 0.000921363
          17,    0.010012,  0.00797718, 0.000878979
          18,     0.00816,  0.00798733, 0.000808762
          19,    0.003688,  0.00776105, 0.000744205
          20,    0.007948,   0.0077704, 0.000640991
           1,    0.007396,    0.007396, 0.000360436
           2,    0.000208,    0.003802, 0.000360045
           3,    0.008028,  0.00521067, 0.000517143
           4,    0.008704,    0.006084, 0.000642924
           5,    0.010816,   0.0070304, 0.000790815
           6,    0.001408,  0.00609333, 0.000785953
           7,     0.00386,  0.00577429, 0.000786021
           8,    0.005144,   0.0056955, 0.000792902
           9,     0.01102,  0.00628711, 0.000889711
          10,     0.01606,   0.0072644,  0.00108488
          11,    0.002472,  0.00682873,  0.00107079
          12,    0.003632,  0.00656233,  0.00105343
          13,    0.001396,  0.00616492,  0.00104252
          14,    0.006292,    0.006174,  0.00102704
          15,    0.008792,  0.00634853,  0.00102392
          16,     0.00582,   0.0063155, 0.000995141
          17,    0.003236,  0.00613435, 0.000966141
          18,    0.009916,  0.00634444, 0.000953118
          19,    0.007312,  0.00639537, 0.000909207
          20,    0.007268,    0.006439, 0.000855176
           1,    0.999952,    0.999952,   0.0487316
           2,           1,    0.999976,   0.0670804
           3,           1,    0.999984,   0.0798423
           4,           1,    0.999988,   0.0894416
           5,           1,     0.99999,   0.0968237
           6,           1,    0.999992,    0.102469
           7,           1,    0.999993,    0.106653
           8,           1,    0.999994,    0.109544
           9,           1,    0.999995,    0.111242
          10,           1,    0.999995,    0.111803
          11,           1,    0.999996,    0.111242
          12,           1,    0.999996,    0.109544
          13,           1,    0.999996,    0.106653
          14,           1,    0.999997,    0.102469
          15,           1,    0.999997,   0.0968243
          16,           1,    0.999997,   0.0894425
          17,           1,    0.999997,   0.0798434
          18,           1,    0.999997,   0.0670819
          19,           1,    0.999997,   0.0487338
          20,           1,    0.999998, 2.33923e-06
           1,    0.999928,    0.999928,   0.0487305
           2,           1,    0.999964,   0.0670796
           3,           1,    0.999976,   0.0798417
           4,           1,    0.999982,   0.0894411
           5,           1,    0.999986,   0.0968232
           6,           1,    0.999988,    0.102468
           7,           1,     0.99999,    0.106653
           8,           1,    0.999991,    0.109544
           9,           1,    0.999992,    0.111242
          10,           1,    0.999993,    0.111803
