-5.6942,    0.108754
-5.7395,   -0.122007
-5.73357,  -0.0431338
-5.82943,    -0.33301
-5.7735,  -0.0830798
-5.7923,   -0.203308
-5.78563,   -0.297382
-5.75777,   -0.262249
-5.7916,   -0.318075
-5.80601,   -0.468332
-5.79478,   -0.454115
-5.80006,   -0.316032
-5.75904,   0.0205196
-5.65902,    0.455975
-5.70664,    0.163633
-5.75469,   -0.124092
-5.72582,   0.0686808
-5.7318,  -0.0256618
-5.74224,  -0.0697659
-5.71359,   0.0742574
-5.73446,   0.0379665
-5.6669,    0.414215
-6.46824,    -4.07255
-6.39588,    -3.66945
-6.3009,    -3.04863
-6.26604,    -2.87147
-6.25785,    -2.80779
-6.23113,    -2.68633
-6.18787,    -2.46048
-6.11665,    -2.04514
-6.0638,    -1.78399
-6.14488,    -2.19485
-6.06341,    -1.78721
-6.02636,    -1.61642
-5.97257,    -1.30911
-5.96352,    -1.25462
-5.99489,    -1.36999
-5.95262,    -1.17112
-5.98592,    -1.27828
-5.94534,    -1.01374
-5.98404,    -1.26523
-5.97606,    -1.18509
-6.01941,    -1.40513
-6.00956,    -1.35623
-6.01873,    -1.40903
-5.94898,    -1.00752
-5.97092,    -1.12683
-5.90695,   -0.804813
-5.84434,   -0.611551
-5.8293,   -0.579956
-5.83222,   -0.705644
-5.86449,   -0.818467
-5.87714,   -0.947547
-5.84539,   -0.774182
-5.79055,   -0.461091
-5.8594,   -0.815019
-5.87184,   -0.819915
-5.81507,   -0.578703
-5.69698,  -0.0715941
-5.83025,   -0.604382
-5.80967,   -0.510698
-5.80925,   -0.530565
-5.72942,   -0.112859
-5.74307,   -0.191262
-5.77742,   -0.282746
-5.69664,    0.222226
-5.79646,   -0.370465
-5.81872,   -0.492817
-5.84674,   -0.687068
-5.86067,   -0.786981
-5.80862,    -0.59481
-5.69035,   -0.025446
-6.42759,    -3.85916
-6.31667,    -3.22631
-6.31969,    -3.15022
-6.21732,     -2.6365
-6.19256,    -2.45211
-6.20184,    -2.45156
-6.1371,    -2.09847
-6.09832,    -1.98177
-6.04959,    -1.77976
-6.08226,     -1.8953
-6.09325,    -1.95669
-6.06313,    -1.77395
-6.11353,    -2.01716
-6.03489,    -1.57495
-5.99784,    -1.47233
-6.02797,    -1.62202
-5.99964,    -1.44894
-6.06886,    -1.72278
-6.06286,     -1.6597
-5.97222,    -1.26936
-5.92367,   -0.991964
-5.85766,   -0.763674
-5.93647,    -1.13079
-5.872,   -0.808412
-5.88669,    -0.80248
-5.81876,     -0.4591
-5.75177,  -0.0853333
-5.81231,   -0.397729
-5.79245,   -0.331247
-5.91104,   -0.931845
-5.80803,   -0.394513
-5.79592,   -0.337143
-5.84718,   -0.588711
-5.82307,    -0.50295
-5.70669,   0.0543979
-5.72205,   0.0506727
-5.65584,    0.293947
-5.74988,   -0.125107
-5.82531,   -0.485106
-5.84921,    -0.56027
-5.76779,   -0.239598
-5.76981,   -0.219807
-5.75347,   -0.143469
-5.73665,     0.03472
-5.72565,  -0.0149042
-5.66149,    0.277181
-5.73303,  -0.0481307
-5.77137,   -0.242833
-5.77699,   -0.236543
-5.76659,   -0.153739
-6.52356,    -4.34088
-6.3237,    -3.24967
-6.27871,    -2.99083
-6.18792,    -2.46516
-6.19406,    -2.52584
-6.15326,    -2.29485
-6.18983,    -2.33264
-6.09951,    -1.98219
-6.09662,    -1.95429
-6.13175,     -2.1381
-6.16672,    -2.33289
-6.14846,    -2.21394
-6.07814,    -1.91553
-5.971,    -1.38077
-5.9205,    -1.03785
-5.90914,   -0.830498
-5.80587,   -0.325675
-5.85454,   -0.436954
-5.8051,   -0.293706
-5.77522,   -0.192375
-5.83538,   -0.573295
-5.7536,   -0.153474
-5.79566,   -0.360797
-5.86889,   -0.721196
-5.9033,   -0.886837
-5.92952,    -1.03352
-5.90524,   -0.913047
-5.89334,   -0.887343
-5.80465,   -0.536089
-5.78905,   -0.526617
-5.737,   -0.257252
-5.73975,   -0.290478
-5.78872,    -0.48109
-5.76762,   -0.405587
-5.81229,    -0.60715
-5.80663,   -0.553537
-5.80608,    -0.54617
-5.78689,   -0.428376
-5.80484,   -0.386551
-5.82477,   -0.483009
-5.84249,   -0.668577
-5.77977,   -0.324108
-5.82175,   -0.501671
-5.85108,   -0.789339
-5.79337,   -0.520362
-5.7862,   -0.491669
-5.79821,   -0.565813
-5.8422,   -0.658479
-5.79256,   -0.437523
-5.78896,   -0.322274
-6.50583,    -4.22757
-6.3146,    -3.29533
-6.25462,    -2.93973
-6.23957,    -2.77211
-6.21856,    -2.61514
-6.07261,    -1.89528
-6.05079,    -1.69876
-6.05584,    -1.71496
-6.0312,    -1.70042
-6.02901,    -1.69862
-5.97541,    -1.38339
-5.89971,   -0.988815
-5.92462,    -1.10503
 -5.91,    -1.01187
-5.9243,     -1.0081
-5.83762,   -0.590409
-5.78124,   -0.344658
-5.82168,   -0.619065
-5.69966,  -0.0739222
-5.66834,    0.161051
-5.71285,  -0.0428611
-5.76637,    -0.18924
-5.6219,     0.41926
-5.63305,    0.467353
-5.51694,    0.897169
-5.57638,     0.61588
-5.52398,     0.81346
-5.50435,    0.982966
-5.57484,    0.689424
-5.6145,    0.514278
-5.58114,    0.769025
-5.6075,    0.587218
-5.57496,    0.656398
-5.66558,    0.274706
-5.60746,    0.535255
-5.70295,   0.0584447
-5.79427,   -0.339141
-5.83686,   -0.615905
-5.8297,   -0.610412
-5.76343,   -0.333908
-5.84289,   -0.684051
-5.87048,   -0.803049
-5.81274,   -0.583218
-5.74083,   -0.199164
-5.6401,    0.262023
-5.56729,    0.561315
-5.56648,    0.592099
-5.64613,    0.182785
-5.59598,    0.406563
-5.4225,     1.21999
-6.45343,    -4.07173
-6.38304,    -3.61282
-6.32674,    -3.32372
-6.25296,    -2.86919
-6.16157,     -2.3688
-6.06516,    -1.91691
-6.05467,     -1.8238
-6.01495,    -1.69249
-6.0346,    -1.71728
-5.98601,    -1.51994
-5.99653,    -1.54868
-6.00879,    -1.54109
-6.0077,    -1.42972
-5.89669,   -0.915393
-5.85292,   -0.726342
-5.87012,   -0.778476
-5.85292,   -0.708517
-5.86662,   -0.757922
-5.79507,   -0.361818
-5.7836,    -0.28651
-5.72436,  -0.0106846
-5.72031,    0.102439
-5.71911,    0.148246
-5.73845,   0.0155861
-5.78973,   -0.262082
-5.84891,   -0.676519
-5.89265,   -0.880598
-5.83853,   -0.630737
-5.81065,   -0.525964
-5.74765,   -0.283071
-5.77824,   -0.299057
-5.70117,   0.0688773
-5.56804,    0.689939
-5.58044,    0.557994
-5.67589,    0.144745
-5.63921,    0.281812
-5.70395,  -0.0742307
-5.66514,   0.0826812
-5.74373,    -0.30714
-5.76131,   -0.314212
-5.74338,   -0.127879
-5.82455,   -0.566432
-5.82806,   -0.620826
-5.9013,   -0.932046
-5.93783,    -1.13735
-5.88115,   -0.848201
-5.82728,   -0.554661
-5.75495,   -0.220687
-5.72255,  -0.0905578
-5.66029,    0.194379
-6.55167,    -4.52223
-6.46649,    -4.05246
-6.36019,    -3.46421
-6.29177,    -3.06389
-6.28831,    -3.04066
-6.12567,    -2.27085
-6.09392,    -2.13653
-6.0154,    -1.67723
-5.88756,     -1.0527
-5.89775,    -1.07001
-5.97507,    -1.36868
-6.00964,    -1.59889
-6.01552,    -1.63061
-6.03206,    -1.67437
-6.00128,    -1.49587
-5.8551,   -0.829268
-5.85381,   -0.810262
-5.85227,   -0.775942
-5.86798,   -0.756255
-5.87996,   -0.786234
-5.82759,   -0.497977
-5.80245,   -0.346887
-5.82888,   -0.494215
-5.84363,   -0.558339
-5.87146,   -0.677131
-5.84642,   -0.602282
-5.80726,   -0.452114
-5.80264,   -0.421106
-5.74401,   -0.243912
-5.75913,   -0.246827
-5.59761,    0.534438
-5.64837,    0.301272
-5.7023,  0.00422445
-5.70688, -0.00261298
-5.73796,   -0.183043
-5.86008,   -0.664681
-5.82856,   -0.472441
-5.77454,   -0.262261
-5.61087,    0.482301
-5.56708,    0.633644
-5.6401,    0.212346
-5.62942,    0.344374
-5.65963,    0.266093
-5.61546,     0.42769
-5.61973,    0.379346
-5.71577,   0.0305412
-5.59084,    0.652405
-5.60229,    0.672418
-5.64487,    0.461895
-5.76932,   -0.166018
-6.44888,    -3.94929
-6.28961,    -3.16958
-6.31979,    -3.21175
-6.25959,    -2.85619
-6.19351,    -2.57971
-6.19649,    -2.58279
-6.1111,    -2.18015
-6.09215,    -2.01462
-6.00726,    -1.56011
-6.08311,    -2.00543
-6.01862,    -1.65064
-6.062,    -1.79195
-6.03783,    -1.69117
-5.98935,    -1.45318
-6.01685,    -1.55587
-5.97816,    -1.32131
-5.98476,    -1.30385
-5.89753,    -0.90323
-5.94751,    -1.12539
-5.86418,   -0.730869
-5.91777,    -1.02632
-5.86761,   -0.791862
-5.82624,   -0.609209
-5.84342,   -0.695615
-5.83821,   -0.608976
-5.83317,   -0.626017
-5.81434,   -0.526801
-5.82327,   -0.508037
-5.87227,   -0.704668
-5.91304,   -0.886179
-5.90741,   -0.823732
-5.9657,    -1.07773
-5.90994,   -0.885462
-5.82273,   -0.497369
-5.76537,   -0.144032
-5.78568,   -0.226942
-5.78161,   -0.309419
-5.85342,   -0.547583
-5.9099,   -0.872168
-5.8744,   -0.752338
-5.93467,    -1.10738
-5.88687,    -0.84845
-5.88978,   -0.858099
-5.83312,    -0.59929
-5.88591,   -0.856344
-5.8572,   -0.635227
-5.81671,    -0.45091
-5.75306,   -0.242257
-5.74779,   -0.149004
-5.71226,   0.0620926
-6.40668,    -3.67679
-6.32907,    -3.25941
-6.24515,    -2.82345
-6.18658,    -2.54722
-6.13538,    -2.35419
-6.13382,    -2.37594
-6.10752,    -2.13266
-6.02337,      -1.727
-6.03764,    -1.77365
-6.06333,    -1.86064
-6.03136,    -1.65655
-5.99901,    -1.54706
-6.02187,    -1.73997
-5.98815,    -1.50978
-5.97303,    -1.53626
-5.97807,    -1.53776
-5.99116,    -1.58762
-5.9572,    -1.32631
-5.94543,    -1.29268
-5.93705,    -1.18276
 -5.82,   -0.612235
-5.80661,   -0.415322
-5.79179,   -0.328224
-5.84157,   -0.632128
-5.75821,   -0.209903
-5.77591,   -0.222465
-5.74709,     -0.1867
-5.82291,   -0.543518
-5.72163,   -0.128251
-5.78396,   -0.386162
-5.82062,   -0.547516
-5.80697,   -0.483185
-5.67143,    0.162146
-5.69803,  -0.0432198
-5.70817,  -0.0364292
-5.91643,    -1.02108
-5.90474,   -0.977263
-5.9011,   -0.907148
-5.96311,     -1.1811
-5.84007,   -0.636319
-5.8539,   -0.681756
-5.78144,   -0.311264
-5.78719,     -0.2991
-5.78658,   -0.342697
-5.76121,   -0.210505
-5.79065,   -0.343218
-5.67519,    0.184294
-5.68045,    0.154115
-5.67461,    0.184138
-5.67807,   0.0594781
-6.5441,      -4.476
-6.44015,     -3.8731
-6.33535,    -3.32489
-6.25702,    -2.95415
-6.12588,    -2.19375
-6.12494,    -2.17872
-6.12705,    -2.22347
-6.05517,    -1.81265
-6.06981,    -1.87756
-6.04863,    -1.83826
-6.03097,    -1.68074
-6.08514,     -1.9052
-5.94951,    -1.18044
-5.96318,    -1.31771
-6.01954,    -1.59526
-5.97674,     -1.4919
-5.90382,    -1.01465
-5.85325,   -0.789465
-5.83868,   -0.704642
-5.77248,   -0.365133
-5.83285,   -0.651215
-5.81336,   -0.568811
-5.76929,   -0.340521
-5.74428,   -0.242245
-5.79188,   -0.429539
-5.79123,    -0.41117
-5.82793,    -0.55705
-5.91679,   -0.956934
-5.89611,   -0.932394
-5.87429,   -0.890132
-5.80503,   -0.593186
-5.84009,   -0.738233
-5.88265,   -0.884355
-5.83837,   -0.682429
-5.91148,    -1.01133
-5.90838,   -0.979498
-5.84248,   -0.741924
-5.91455,    -1.07423
-5.84305,   -0.753788
-5.74863,   -0.376938
-5.73904,    -0.29224
-5.70774,   -0.149473
-5.64672,    0.101611
-5.62891,    0.167285
-5.66517,   0.0310511
-5.65151,    0.111087
-5.7091,  -0.0223385
-5.63494,    0.373577
-5.72569,  -0.0459343
-5.65492,    0.160793
-6.51939,    -4.25865
-6.42727,    -3.76931
-6.31037,    -3.06473
-6.26443,    -2.86641
-6.18296,    -2.42658
-6.15068,     -2.2103
-6.10635,    -2.02032
-6.10778,    -2.01931
-6.07501,    -1.84814
-6.10873,    -2.01772
-6.00556,    -1.58007
-6.01725,    -1.65212
-6.0535,    -1.79637
-6.09231,    -1.97087
-6.06346,    -1.79211
-6.12503,    -2.09212
-6.08351,     -1.8578
-6.03006,    -1.62369
-5.89857,   -0.946007
-5.86639,   -0.745397
-5.80619,   -0.437694
-5.73608,  -0.0946454
-5.74817,  -0.0387799
-5.85054,   -0.620686
-5.78928,   -0.447945
-5.85521,   -0.748376
-5.77265,   -0.387381
-5.7501,   -0.204376
-5.77318,   -0.277858
-5.92774,   -0.901155
-5.91369,   -0.755752
-5.75603,  -0.0705215
-5.71533,   0.0798952
-5.72161,     0.15002
-5.68882,    0.421281
-5.63595,    0.682831
-5.70872,    0.298767
-5.6837,     0.40512
-5.75205,    0.155419
-5.66598,    0.536776
-5.69839,    0.334932
-5.80795,    -0.10811
-5.74088,   0.0537852
-5.78881,   -0.194332
-5.74095,  -0.0439541
-5.69869,    0.238708
-5.73873,   -0.020571
-5.71145,   0.0789514
-5.73485,  -0.0597022
-5.72247,  -0.0249951
-6.48035,    -4.06557
-6.33325,    -3.27823
-6.19474,    -2.54736
-6.17606,    -2.51215
-6.20199,    -2.66284
-6.1723,    -2.43417
-6.08961,    -1.96919
-6.15471,    -2.20725
-6.09886,    -1.92938
-6.07425,     -1.8234
-6.0709,    -1.82603
-6.01976,    -1.58709
-6.02163,    -1.62279
-6.00645,    -1.56688
-6.02753,    -1.67768
-6.02083,    -1.65886
-5.96013,    -1.40148
-5.90135,    -1.19009
-5.8956,    -1.14809
-5.87526,    -1.02088
-5.89792,    -1.13416
-5.81084,    -0.79496
-5.94924,    -1.35232
-5.92625,    -1.17108
-5.87548,   -0.901342
-5.83548,   -0.722342
-5.9277,    -1.15936
-5.97705,    -1.38688
-5.83982,   -0.719324
-5.76018,   -0.365873
-5.84466,   -0.770155
-5.76805,   -0.391549
-5.88388,   -0.943996
-5.84326,     -0.7887
-5.81724,   -0.583255
-5.82045,   -0.662316
-5.78934,   -0.483254
-5.80348,   -0.547008
-5.89964,   -0.946715
-5.88745,   -0.863329
-5.8841,    -0.81816
-5.87199,   -0.722729
-5.81588,   -0.434074
-5.76055,   -0.206687
-5.73529,   -0.102251
-5.76058,    -0.14663
-5.69019,    0.124144
-5.65419,     0.31493
-5.66382,     0.37675
-5.77954,   -0.295508
-6.52766,    -4.35373
-6.35492,    -3.40598
-6.25194,    -2.78063
-6.22214,    -2.57199
-6.18681,    -2.42535
-6.08792,    -1.95691
-6.11964,    -2.03189
-6.1254,    -2.10848
-6.09361,    -1.95132
-6.06754,    -1.76141
-5.97781,    -1.41203
-5.95512,    -1.29601
-6.05715,    -1.77724
-6.07733,    -1.89626
-5.99449,    -1.47589
-5.9568,    -1.29221
-5.89999,   -0.982377
-5.79975,   -0.450282
-5.75081,   -0.305689
-5.76618,   -0.444105
-5.83902,   -0.701821
-5.90529,   -0.997545
-5.91002,   -0.992142
-5.93346,    -1.00418
-5.84566,   -0.539214
-5.96234,    -1.16335
-5.98172,     -1.1698
-5.97722,    -1.13629
-5.81327,   -0.518884
-5.79736,   -0.478457
-5.84383,   -0.668841
-5.77227,   -0.244539
-5.89652,   -0.803209
-5.98875,    -1.25342
-5.91007,    -0.88449
-5.87577,   -0.727628
-5.86199,   -0.751266
-5.94148,    -1.08931
-5.91901,    -1.01398
-5.90713,   -0.960646
-5.87048,   -0.697279
-5.89438,   -0.809576
-5.83913,   -0.559166
-5.82235,   -0.537307
-5.90761,   -0.890943
-5.92548,   -0.928931
-5.82455,   -0.427241
 -5.68,    0.271728
-5.73742,  -0.0273209
-5.7639,   -0.209142
-6.47781,    -4.14867
-6.35817,    -3.46066
-6.29462,    -3.14772
-6.28484,      -3.062
-6.18698,    -2.52988
-6.15251,    -2.37061
-6.08281,    -1.99776
-6.08071,    -2.00514
-6.02697,    -1.69865
-6.03751,    -1.76602
-6.09831,      -2.085
-6.07142,    -1.86973
-5.99726,    -1.38288
-5.92387,    -1.12361
-5.93931,    -1.11667
-5.83821,   -0.566461
-5.89904,   -0.872668
-5.82417,   -0.518204
-5.85094,   -0.577891
-5.85073,   -0.592917
-5.94868,      -1.118
-5.96146,    -1.23556
-5.87582,   -0.833935
-5.91149,    -1.00528
-5.94157,    -1.21926
-5.91236,    -1.06263
-5.88991,   -0.934707
-5.93704,    -1.09747
-5.99128,    -1.33371
-6.018,    -1.46819
-5.92816,    -1.07361
-5.99118,    -1.38605
-5.90777,   -0.916168
-5.85472,   -0.734156
-5.86532,   -0.736489
-5.9085,   -0.899921
-5.81642,   -0.551724
-5.82763,   -0.575871
-5.77007,   -0.323449
  -5.7,   -0.083083
-5.69073,    0.063047
-5.7869,   -0.405767
-5.76662,   -0.324708
-5.79415,   -0.559215
-5.83117,    -0.69482
-5.84235,   -0.756032
-5.88853,   -0.883969
-5.87488,    -0.87698
-5.93066,    -1.10888
-5.8275,   -0.562288
-6.45179,    -3.96584
-6.33684,    -3.26502
-6.29043,    -2.99553
-6.23832,    -2.74571
-6.19719,    -2.45118
-6.10878,     -2.0656
-6.08794,    -1.99623
-6.02425,    -1.69371
-6.07912,    -1.83158
-5.92641,    -1.20178
-5.99446,    -1.52034
-5.87591,   -0.904015
-5.90136,     -1.0459
-6.03287,     -1.6739
-6.02008,    -1.60315
-5.94601,    -1.21727
-5.91249,    -1.00634
-5.91458,   -0.934941
-5.90156,   -0.785842
-5.86616,   -0.539654
-5.82819,   -0.450531
-5.76764,   -0.287346
-5.79742,   -0.482331
-5.85047,   -0.789118
-5.88329,   -0.989039
-5.88996,   -0.978518
-5.85775,   -0.818392
-5.81405,   -0.623171
-5.90437,    -1.04192
-5.77897,   -0.434624
-5.77082,   -0.385773
-5.72788,   -0.194947
-5.75206,    -0.31557
-5.69499,   0.0365197
-5.71563,  -0.0156625
-5.67684,    0.165604
-5.65884,    0.281763
-5.58971,    0.548215
-5.63529,    0.328526
-5.70761,    0.027828
-5.63819,    0.219186
-5.71191,   0.0686307
-5.76292,    -0.19511
-5.85765,   -0.539792
-5.7623,   -0.155258
-5.7524,   -0.104667
-5.74374,  -0.0432459
-5.63962,    0.366423
-5.75241,   -0.205038
-5.79663,   -0.372301
-6.50882,     -4.2894
-6.40559,    -3.69324
-6.30492,    -3.13594
-6.28041,    -2.91536
-6.18693,    -2.45211
-6.16713,    -2.33419
-6.06705,    -1.81351
-6.01173,    -1.52052
-6.04009,    -1.66521
-6.00078,    -1.44948
-6.02773,    -1.56623
-5.95539,    -1.11678
-5.88494,   -0.865966
-5.92637,    -1.12208
-5.98321,    -1.38484
-6.02714,      -1.624
-6.02665,    -1.56398
-6.01006,    -1.45434
-5.98933,    -1.32642
-6.01223,    -1.38235
-6.04468,    -1.52047
-6.05584,    -1.55993
-6.02894,    -1.43187
-6.079,    -1.82942
-6.0773,    -1.89194
-6.08288,    -1.92835
-6.11818,    -2.10132
-6.08099,    -1.86747
-6.05498,    -1.66697
-6.0834,    -1.78612
-6.06026,    -1.64147
-6.00728,    -1.45299
-5.86052,   -0.821127
-5.90878,    -1.02788
-5.93504,    -1.11109
-5.83786,   -0.559625
-5.88541,   -0.762647
-5.88835,   -0.766015
-5.93853,    -0.96181
-5.98726,    -1.19331
-5.89282,    -0.85934
-5.87588,   -0.854248
-5.82632,   -0.556793
-5.87009,   -0.776349
-5.8105,   -0.486882
-5.87568,   -0.692117
-5.86582,   -0.585074
-5.84921,   -0.468641
-5.88293,    -0.57371
-5.9015,     -0.8294
-6.44775,    -3.97589
-6.37731,    -3.58031
-6.26967,    -3.03722
-6.23107,    -2.70492
-6.24421,    -2.84092
-6.23028,    -2.74609
-6.18286,    -2.41627
-6.12015,    -2.02845
-6.03772,    -1.63445
-5.96968,    -1.28773
-5.97605,    -1.42011
-5.93619,    -1.22379
-5.83652,   -0.762571
-5.83635,   -0.666102
-5.84081,   -0.731376
-5.85613,   -0.830286
-5.85475,   -0.872895
-5.84431,   -0.801349
-5.86026,   -0.827785
-5.89755,   -0.958679
-5.91258,    -1.09752
-5.99294,    -1.40863
-5.95507,    -1.27728
-5.98848,    -1.43774
-5.9473,    -1.17159
-5.8929,   -0.952179
-5.84395,   -0.735472
-5.80243,   -0.604204
-5.75038,   -0.307075
-5.7447,   -0.174834
-5.77257,   -0.390823
-5.74028,   -0.245791
-5.80793,   -0.531954
-5.73108,   -0.249792
-5.69121,  -0.0692767
-5.83322,   -0.616473
-5.79384,   -0.437787
-5.77455,   -0.292248
-5.73594,  -0.0529584
-5.70832,    0.106938
-5.78558,   -0.282961
-5.6837,    0.147118
-5.75392,  -0.0928616
-5.6916,     0.12685
-5.67661,    0.205383
-5.70627,   0.0747469
-5.63326,    0.439994
-5.64507,    0.412978
-5.76106,  -0.0546599
-5.74288,  0.00617978
-6.40589,    -3.75954
-6.36238,     -3.4697
-6.29385,    -3.13485
-6.27018,    -3.02102
-6.22869,    -2.75702
-6.12779,    -2.21416
-6.06993,    -1.93928
-5.96338,    -1.52734
-6.02413,    -1.69197
-6.03406,    -1.61903
-6.06255,       -1.75
-6.02181,    -1.58861
-5.98538,    -1.37118
-6.08124,    -1.73616
-6.00262,     -1.3762
-5.9489,    -1.12194
-5.98889,    -1.19855
-5.99465,    -1.24345
-6.0426,    -1.41799
-5.95764,    -1.08329
-5.80564,   -0.425421
-5.73387,  -0.0883047
-5.74464,  -0.0831842
-5.77268,   -0.189094
-5.79178,   -0.214587
-5.75202,  -0.0975551
-5.80436,   -0.284637
-5.76728,   -0.115224
-5.7822,   -0.334039
-5.66184,    0.285957
-5.59659,    0.526494
-5.63214,    0.391467
-5.72724,   0.0738174
-5.67833,    0.269291
-5.67523,    0.332745
-5.79893,   -0.230931
-5.85959,   -0.528037
-5.78258,   -0.287803
-5.77232,    -0.28035
-5.78838,   -0.378467
-5.78993,   -0.446524
-5.75724,   -0.278403
-5.67028,   0.0915878
-5.67874,   0.0364223
-5.59068,    0.512324
-5.55258,    0.703153
-5.57787,    0.580803
-5.53258,    0.828721
-5.58485,    0.614399
-5.57484,    0.737986
-6.51577,     -4.3056
-6.40611,    -3.67192
-6.29176,    -3.06666
-6.18872,    -2.57068
-6.20098,    -2.58245
-6.0948,    -2.09783
-6.15927,    -2.41494
-6.17222,    -2.41115
-6.06397,    -1.88089
-5.92308,    -1.15782
-6.04221,    -1.63833
-6.05317,    -1.57885
-6.02359,     -1.4816
-6.01193,     -1.4489
-6.03784,    -1.57908
-6.03762,     -1.5454
-6.15489,    -2.10174
-6.14542,      -1.949
-6.0996,    -1.75095
-6.0706,    -1.70039
-5.97802,    -1.24679
-6.00682,    -1.38896
-5.99965,    -1.35006
-6.00642,    -1.40624
-5.98873,     -1.3709
-5.9861,    -1.26605
-5.9485,    -1.10833
-5.91822,   -0.917677
-5.84756,   -0.574754
-5.80741,   -0.420239
-5.81766,   -0.487785
-5.84696,   -0.603547
-5.81706,   -0.600598
