6.9259570000E-03,	0.0000000000E+00
6.4114565000E-03,	5.1450050000E-04
6.1586730000E-03,	3.9004668871E-04
6.4380375000E-03,	3.9257194697E-04
6.7892646000E-03,	4.6457304690E-04
6.6713455000E-03,	3.9722830305E-04
6.4805502857E-03,	3.8614788438E-04
6.5002476250E-03,	3.3499347253E-04
6.6993756667E-03,	3.5627894491E-04
6.7074255000E-03,	3.1876723339E-04
6.5713467273E-03,	3.1883376946E-04
6.5909075833E-03,	2.9171065152E-04
6.6866556923E-03,	2.8490568631E-04
6.6461292143E-03,	2.6686654463E-04
6.6070103333E-03,	2.5150017721E-04
6.5967701250E-03,	2.3547963523E-04
6.6309558235E-03,	2.2382071776E-04
6.6505180000E-03,	2.1192499153E-04
6.6263605789E-03,	2.0191132413E-04
6.6056732000E-03,	1.9266378015E-04
6.6360611429E-03,	1.8576217257E-04
6.6533823636E-03,	1.7796223276E-04
6.6321588696E-03,	1.7136811714E-04
6.6180401667E-03,	1.6467882897E-04
6.6263759600E-03,	1.5817418508E-04
6.6390223846E-03,	1.5249413372E-04
6.6218634444E-03,	1.4773739334E-04
6.6189713571E-03,	1.4239268753E-04
6.6238920000E-03,	1.3748297205E-04
6.6423386000E-03,	1.3409601094E-04
6.6273229032E-03,	1.3056453971E-04
6.6177500625E-03,	1.2678049779E-04
6.6151021818E-03,	1.2290714717E-04
6.6339810000E-03,	1.2072273420E-04
6.6259300286E-03,	1.1749892731E-04
6.6156962778E-03,	1.1464609758E-04
6.6272388919E-03,	1.1210034729E-04
6.6309679737E-03,	1.0917417193E-04
6.6295823846E-03,	1.0634702118E-04
6.6268358250E-03,	1.0369063631E-04
6.6222626829E-03,	1.0123332540E-04
6.6294446190E-03,	9.9054315970E-05
6.6243786977E-03,	9.6855873633E-05
6.6241171364E-03,	9.4629365641E-05
6.6173471333E-03,	9.2749999286E-05
6.6221611087E-03,	9.0838935900E-05
6.6275785532E-03,	8.9050122335E-05
6.6131111875E-03,	8.8367502204E-05
6.6152493878E-03,	8.6571705453E-05
6.6145411000E-03,	8.4825558939E-05
6.6129750392E-03,	8.3160425741E-05
6.6106682885E-03,	8.1578126501E-05
6.6121433774E-03,	8.0037709146E-05
6.6139505741E-03,	7.8562333812E-05
6.6179039636E-03,	7.7221964195E-05
6.6149178929E-03,	7.5889233823E-05
6.6069822105E-03,	7.4967156275E-05
6.6090742759E-03,	7.3692981920E-05
6.6082265593E-03,	7.2438140422E-05
6.6158892333E-03,	7.1631636083E-05
6.6153095246E-03,	7.0449945698E-05
6.6157187581E-03,	6.9305550003E-05
6.6111368889E-03,	6.8350335518E-05
6.6197991250E-03,	6.7829270514E-05
6.6116501846E-03,	6.7272964741E-05
6.6098683788E-03,	6.6269794431E-05
6.6165818507E-03,	6.5617537789E-05
6.6138957794E-03,	6.4701152607E-05
6.6155484203E-03,	6.3777975081E-05
6.6116009143E-03,	6.2984084545E-05
6.6147473944E-03,	6.2170321758E-05
6.6114562917E-03,	6.1389046393E-05
6.6115317945E-03,	6.0542307449E-05
6.6077335541E-03,	5.9839230786E-05
6.6075878000E-03,	5.9036163134E-05
6.6104560658E-03,	5.8324762430E-05
6.6092940390E-03,	5.7574042337E-05
6.6067328974E-03,	5.6888801054E-05
6.6063008228E-03,	5.6165735328E-05
6.6059867875E-03,	5.5460109065E-05
6.6050169136E-03,	5.4779723336E-05
6.6064244634E-03,	5.4125858886E-05
6.6079827108E-03,	5.3492464487E-05
6.6048580238E-03,	5.2944100830E-05
6.6043397059E-03,	5.2320088820E-05
6.6051426977E-03,	5.1714371484E-05
6.6056125747E-03,	5.1118656960E-05
6.6038290341E-03,	5.0565888519E-05
6.6001984831E-03,	5.0126154359E-05
6.6055328000E-03,	4.9852282144E-05
6.6052187582E-03,	4.9302411475E-05
6.6013111087E-03,	4.8919889555E-05
6.6014968387E-03,	4.8391366771E-05
6.6042453511E-03,	4.7952630535E-05
6.6052330316E-03,	4.7455460316E-05
6.6025756250E-03,	4.7033662682E-05
6.6003644227E-03,	4.6598746579E-05
6.6002303163E-03,	4.6120993054E-05
6.6024475455E-03,	4.5706558160E-05
6.6026977500E-03,	4.5247875883E-05
