-8.4082014000E-22,	0.0000000000E+00
-1.0428751450E-21,	2.0205500500E-22
-1.3727291633E-21,	3.4987485633E-22
-1.8042949975E-21,	4.9744876798E-22
-2.0985004980E-21,	4.8479897131E-22
-2.1207696317E-21,	3.9646262039E-22
-2.0560128414E-21,	3.4127222900E-22
-1.9780657112E-21,	3.0565635249E-22
-1.9014925433E-21,	2.8022841698E-22
-1.8418376290E-21,	2.5764526262E-22
-1.7874122718E-21,	2.3931968857E-22
-1.7374338992E-21,	2.2411179988E-22
-1.6927594223E-21,	2.1093794253E-22
-1.6523297350E-21,	1.9943162484E-22
-1.6138447027E-21,	1.8960750944E-22
-1.5734392006E-21,	1.8190584454E-22
-1.5352368871E-21,	1.7508924264E-22
-1.4990049811E-21,	1.6900516172E-22
-1.4688331995E-21,	1.6268520643E-22
-1.4393646370E-21,	1.5712487049E-22
-1.4095914000E-21,	1.5239229328E-22
-1.3837969373E-21,	1.4757217275E-22
-1.3550259217E-21,	1.4391531482E-22
-1.3295386758E-21,	1.4012583413E-22
-1.3055888260E-21,	1.3652115127E-22
-1.2836790215E-21,	1.3298259309E-22
-1.2650163922E-21,	1.2931631939E-22
-1.2471458357E-21,	1.2588720321E-22
-1.2311464697E-21,	1.2251787848E-22
-1.2161177473E-21,	1.1931380615E-22
-1.2000366923E-21,	1.1651586575E-22
-1.1850422372E-21,	1.1380810151E-22
-1.1703528591E-21,	1.1127926532E-22
-1.1553921032E-21,	1.0898845322E-22
-1.1419941163E-21,	1.0667342001E-22
-1.1304618919E-21,	1.0430739153E-22
-1.1179854232E-21,	1.0221342556E-22
-1.1041540384E-21,	1.0044410739E-22
-1.0913956905E-21,	9.8663106460E-23
-1.0805938538E-21,	9.6769663764E-23
-1.0701875554E-21,	9.4951884871E-23
-1.0600614745E-21,	9.3215187958E-23
-1.0516038788E-21,	9.1413671523E-23
-1.0447405991E-21,	8.9575247079E-23
-1.0373689156E-21,	8.7871819216E-23
-1.0296686602E-21,	8.6284616472E-23
-1.0218579355E-21,	8.4789341654E-23
-1.0139809750E-21,	8.3377020893E-23
-1.0076103241E-21,	8.1905853404E-23
-1.0023260736E-21,	8.0424805702E-23
-9.9759675157E-22,	7.8973811751E-23
-9.9128217904E-22,	7.7697216326E-23
-9.8332417509E-22,	7.6631464236E-23
-9.7824507259E-22,	7.5370305752E-23
-9.7276727073E-22,	7.4189750046E-23
-9.6669426107E-22,	7.3105572832E-23
-9.6201117754E-22,	7.1964104761E-23
-9.5443809069E-22,	7.1116830580E-23
-9.4818908746E-22,	7.0179836446E-23
-9.4199738633E-22,	6.9277506872E-23
-9.3754596115E-22,	6.8277607267E-23
-9.3209648677E-22,	6.7388031272E-23
-9.2698482508E-22,	6.6506484307E-23
-9.2207589844E-22,	6.5642880432E-23
-9.1550339354E-22,	6.4958458522E-23
-9.0873638167E-22,	6.4323612120E-23
-9.0225044881E-22,	6.3687409512E-23
-8.9525900353E-22,	6.3132161269E-23
-8.8996437275E-22,	6.2435376519E-23
-8.8670643114E-22,	6.1623160910E-23
-8.8403024282E-22,	6.0807947977E-23
-8.8083790000E-22,	6.0042370849E-23
-8.7795570000E-22,	5.9284263396E-23
-8.7561631649E-22,	5.8524411717E-23
-8.7173296520E-22,	5.7869257846E-23
-8.6721866026E-22,	5.7280906895E-23
-8.6372113675E-22,	5.6640193583E-23
-8.6080675846E-22,	5.5985228945E-23
-8.5728809354E-22,	5.5383899598E-23
-8.5390332950E-22,	5.4791865765E-23
-8.5098067037E-22,	5.4190067038E-23
-8.4818406780E-22,	5.3598142270E-23
-8.4550945880E-22,	5.3015952646E-23
-8.4322411071E-22,	5.2430838549E-23
-8.4150814929E-22,	5.1838741982E-23
-8.3954015105E-22,	5.1270204614E-23
-8.3699159563E-22,	5.0741508164E-23
-8.3464252909E-22,	5.0216559425E-23
-8.3186423360E-22,	4.9726796466E-23
-8.2969749944E-22,	4.9218887923E-23
-8.2737228923E-22,	4.8730522224E-23
-8.2506098750E-22,	4.8253318911E-23
-8.2314118871E-22,	4.7770238279E-23
-8.2153762904E-22,	4.7286509382E-23
-8.2006651800E-22,	4.6809231557E-23
-8.1939195479E-22,	4.6323980735E-23
-8.1826158660E-22,	4.5857860088E-23
-8.1653193633E-22,	4.5420455866E-23
-8.1378519333E-22,	4.5043149098E-23
-8.1107579230E-22,	4.4672681014E-23
