2.3507492000E-21,	0.0000000000E+00
2.3498504000E-21,	8.9879999956E-25
2.3480502667E-21,	1.8734354799E-24
2.3459994000E-21,	2.4415024746E-24
2.3450825000E-21,	2.1017293379E-24
2.3451063167E-21,	1.7162200831E-24
2.3454749143E-21,	1.4965725749E-24
2.3459605250E-21,	1.3840573939E-24
2.3464237222E-21,	1.3055551857E-24
2.3468388600E-21,	1.2393219312E-24
2.3472124455E-21,	1.1816204840E-24
2.3475237083E-21,	1.1226785173E-24
2.3478029923E-21,	1.0698120462E-24
2.3480491214E-21,	1.0205771263E-24
2.3482838200E-21,	9.7866443040E-25
2.3484762438E-21,	9.3546136126E-25
2.3486410000E-21,	8.9402519864E-25
2.3487750111E-21,	8.5348170896E-25
2.3488792579E-21,	8.1401564430E-25
2.3489847950E-21,	7.7942119731E-25
2.3490808238E-21,	7.4757075888E-25
2.3491744773E-21,	7.1890706687E-25
2.3492690870E-21,	6.9342400633E-25
2.3493482583E-21,	6.6860692617E-25
2.3494308880E-21,	6.4660657730E-25
2.3495103000E-21,	6.2629448987E-25
2.3495836741E-21,	6.0710244044E-25
2.3496572536E-21,	5.8962754870E-25
2.3497268000E-21,	5.7316730157E-25
2.3497938000E-21,	5.5777089554E-25
2.3498526387E-21,	5.4267748967E-25
2.3498986063E-21,	5.2745207741E-25
2.3499414091E-21,	5.1300762761E-25
2.3499797824E-21,	4.9916765067E-25
2.3500132657E-21,	4.8585109643E-25
2.3500514000E-21,	4.7369985351E-25
2.3500917757E-21,	4.6248510613E-25
2.3501315974E-21,	4.5190789107E-25
2.3501691487E-21,	4.4176689247E-25
2.3502050425E-21,	4.3207459018E-25
2.3502416561E-21,	4.2299202509E-25
2.3502755524E-21,	4.1418728130E-25
2.3503107605E-21,	4.0596993987E-25
2.3503449068E-21,	3.9810316441E-25
2.3503774800E-21,	3.9051672651E-25
2.3504062630E-21,	3.8301592454E-25
2.3504365957E-21,	3.7600354659E-25
2.3504641917E-21,	3.6911979645E-25
2.3504913204E-21,	3.6252474645E-25
2.3505209040E-21,	3.5643009553E-25
2.3505490039E-21,	3.5049959089E-25
2.3505779058E-21,	3.4490619222E-25
2.3506007226E-21,	3.3910444389E-25
2.3506218222E-21,	3.3343374118E-25
2.3506468273E-21,	3.2826890466E-25
2.3506645232E-21,	3.2283901838E-25
2.3506849018E-21,	3.1777869342E-25
2.3507035879E-21,	3.1281030756E-25
2.3507218814E-21,	3.0800645936E-25
2.3507389783E-21,	3.0331175326E-25
2.3507577885E-21,	2.9889047235E-25
2.3507795871E-21,	2.9483707608E-25
2.3507988968E-21,	2.9076127562E-25
2.3508179062E-21,	2.8681272004E-25
2.3508362985E-21,	2.8296410659E-25
2.3508522682E-21,	2.7910104584E-25
2.3508665896E-21,	2.7527658838E-25
2.3508802485E-21,	2.7154194259E-25
2.3508891116E-21,	2.6772436077E-25
2.3508982686E-21,	2.6403084734E-25
2.3509080944E-21,	2.6047093533E-25
2.3509173833E-21,	2.5699573290E-25
2.3509246877E-21,	2.5355602638E-25
2.3509338122E-21,	2.5027251044E-25
2.3509449027E-21,	2.4716194421E-25
2.3509544039E-21,	2.4407313457E-25
2.3509611714E-21,	2.4097754473E-25
2.3509703808E-21,	2.3804623527E-25
2.3509802278E-21,	2.3521988127E-25
2.3509883950E-21,	2.3240457204E-25
2.3509959494E-21,	2.2964173623E-25
2.3510059561E-21,	2.2704456364E-25
2.3510143277E-21,	2.2444858559E-25
2.3510227905E-21,	2.2192189974E-25
2.3510314071E-21,	2.1946472910E-25
2.3510423837E-21,	2.1717537513E-25
2.3510529563E-21,	2.1492479446E-25
2.3510631034E-21,	2.1271059520E-25
2.3510723348E-21,	2.1050951756E-25
2.3510792978E-21,	2.0827380616E-25
2.3510862780E-21,	2.0609061112E-25
2.3510906826E-21,	2.0388576924E-25
2.3510944398E-21,	2.0171652764E-25
2.3510983564E-21,	1.9959749999E-25
2.3511031432E-21,	1.9754330161E-25
2.3511100583E-21,	1.9559700677E-25
2.3511193165E-21,	1.9379131556E-25
2.3511286500E-21,	1.9203061793E-25
2.3511364737E-21,	1.9024196247E-25
2.3511433650E-21,	1.8845597286E-25
