3.1915698000E-21,	0.0000000000E+00
3.3927256500E-21,	2.0115585000E-22
3.7207792667E-21,	3.4800440716E-22
4.1502942750E-21,	4.9501179389E-22
4.4435829800E-21,	4.8274244700E-22
4.4658760000E-21,	3.9478748565E-22
4.4014877000E-21,	3.3981229406E-22
4.3240262250E-21,	3.0431000067E-22
4.2479162556E-21,	2.7895969095E-22
4.1886765600E-21,	2.5644521612E-22
4.1346248182E-21,	2.3817771031E-22
4.0849577417E-21,	2.2302616415E-22
4.0405626000E-21,	2.0990280548E-22
4.0003790000E-21,	1.9844329109E-22
3.9621286467E-21,	1.8865894449E-22
3.9219155437E-21,	1.8099797324E-22
3.8838779765E-21,	1.7422104885E-22
3.8477801278E-21,	1.6817691843E-22
3.8177125684E-21,	1.6189603463E-22
3.7883495150E-21,	1.5636969761E-22
3.7586722857E-21,	1.5166907288E-22
3.7329714455E-21,	1.4687686301E-22
3.7042950565E-21,	1.4324542365E-22
3.6788870250E-21,	1.3948075798E-22
3.6550197880E-21,	1.3589752132E-22
3.6331894000E-21,	1.3237853403E-22
3.6146001630E-21,	1.2873055691E-22
3.5968031786E-21,	1.2531802082E-22
3.5808733690E-21,	1.2196429345E-22
3.5659116367E-21,	1.1877481377E-22
3.5498894226E-21,	1.1599141888E-22
3.5349409406E-21,	1.1329867955E-22
3.5202943545E-21,	1.1078419595E-22
3.5053719735E-21,	1.0850744781E-22
3.4920074686E-21,	1.0620585608E-22
3.4805133750E-21,	1.0385157172E-22
3.4680772757E-21,	1.0176848477E-22
3.4542857316E-21,	1.0000967530E-22
3.4415649103E-21,	9.8238661930E-23
3.4307989650E-21,	9.6354546028E-23
3.4204292829E-21,	9.4545444697E-23
3.4103370952E-21,	9.2817208882E-23
3.4019146977E-21,	9.1023468277E-23
3.3950855682E-21,	8.9192519441E-23
3.3877464644E-21,	8.7496278969E-23
3.3800750000E-21,	8.5916227088E-23
3.3722946021E-21,	8.4427614627E-23
3.3644452312E-21,	8.3021887557E-23
3.3581017102E-21,	8.1556986705E-23
3.3528470360E-21,	8.0081783185E-23
3.3481457980E-21,	7.8636504453E-23
3.3418601231E-21,	7.7365204927E-23
3.3339249283E-21,	7.6305170497E-23
3.3288669352E-21,	7.5049416832E-23
3.3234141345E-21,	7.3873763353E-23
3.3173588161E-21,	7.2794883384E-23
3.3126961158E-21,	7.1658235126E-23
3.3051417052E-21,	7.0816002232E-23
3.2989110034E-21,	6.9883696220E-23
3.2927364117E-21,	6.8985980801E-23
3.2883038016E-21,	6.7990283444E-23
3.2828761371E-21,	6.7104541719E-23
3.2777837794E-21,	6.6226872385E-23
3.2728938625E-21,	6.5367021164E-23
3.2663397431E-21,	6.4686410534E-23
3.2595887076E-21,	6.4055524802E-23
3.2531170896E-21,	6.3423270132E-23
3.2461393000E-21,	6.2872025484E-23
3.2408535261E-21,	6.2179212174E-23
3.2376047457E-21,	6.1370551475E-23
3.2349383817E-21,	6.0558730763E-23
3.2317553278E-21,	5.9796493177E-23
3.2288804301E-21,	5.9041709195E-23
3.2265501689E-21,	5.8284984304E-23
3.2226779147E-21,	5.7632832348E-23
3.2181731118E-21,	5.7047590458E-23
3.2146823545E-21,	5.6409949275E-23
3.2117771795E-21,	5.5757784779E-23
3.2082683532E-21,	5.5159181672E-23
3.2048917537E-21,	5.4569894294E-23
3.2019766358E-21,	5.3970765592E-23
3.1991900378E-21,	5.3381304804E-23
3.1965237940E-21,	5.2801594419E-23
3.1942468976E-21,	5.2218880479E-23
3.1925395565E-21,	5.1629121842E-23
3.1905825372E-21,	5.1062767594E-23
3.1880445506E-21,	5.0536197298E-23
3.1857056273E-21,	5.0013342752E-23
3.1829365551E-21,	4.9525674667E-23
3.1807767889E-21,	4.9019899451E-23
3.1784585593E-21,	4.8533623712E-23
3.1761516652E-21,	4.8058585027E-23
3.1742356226E-21,	4.7577614521E-23
3.1726359862E-21,	4.7095922461E-23
3.1711696642E-21,	4.6620604138E-23
3.1705020146E-21,	4.6137247833E-23
3.1693809000E-21,	4.5672890589E-23
3.1676605837E-21,	4.5237160946E-23
3.1649216626E-21,	4.4861575876E-23
3.1622191570E-21,	4.4492845570E-23
