2.7602300000E-21,	0.0000000000E+00
2.7122145000E-21,	4.8015500000E-23
2.5729746667E-21,	1.4197262858E-22
2.4556735000E-21,	1.5439455086E-22
2.3591118000E-21,	1.5371001369E-22
2.3357281667E-21,	1.2766351546E-22
2.3416264286E-21,	1.0805646167E-22
2.3349986250E-21,	9.3814055241E-23
2.3229153333E-21,	8.3613922394E-23
2.3249812000E-21,	7.4815093528E-23
2.3247117273E-21,	6.7673334850E-23
2.3321689167E-21,	6.2225476148E-23
2.3240682308E-21,	5.7809490275E-23
2.3133855714E-21,	5.4576888710E-23
2.3117387333E-21,	5.0835000602E-23
2.3014731875E-21,	4.8647240997E-23
2.2892450000E-21,	4.7303958628E-23
2.2819468333E-21,	4.5191795157E-23
2.2802292632E-21,	4.2781650543E-23
2.2761075500E-21,	4.0794989646E-23
2.2818140952E-21,	3.9221137555E-23
2.2822345455E-21,	3.7398250899E-23
2.2793518696E-21,	3.5851346735E-23
2.2756956250E-21,	3.4519230368E-23
2.2740926000E-21,	3.3148465622E-23
2.2704439615E-21,	3.2056335737E-23
2.2608411111E-21,	3.2306411703E-23
2.2502520714E-21,	3.2882848050E-23
2.2468569655E-21,	3.1909830595E-23
2.2472195333E-21,	3.0829957154E-23
2.2468242258E-21,	2.9821482728E-23
2.2480868125E-21,	2.8902117660E-23
2.2480160303E-21,	2.8012697281E-23
2.2483844706E-21,	2.7178805609E-23
2.2453996286E-21,	2.6559104717E-23
2.2448333889E-21,	2.5817020689E-23
2.2401524324E-21,	2.5542158884E-23
2.2334510789E-21,	2.5748263590E-23
2.2291804872E-21,	2.5440369742E-23
2.2291361750E-21,	2.4796244787E-23
2.2257328537E-21,	2.4422192481E-23
2.2235387619E-21,	2.3934398957E-23
2.2227754419E-21,	2.3383619721E-23
2.2211979773E-21,	2.2900388817E-23
2.2189570889E-21,	2.2497588452E-23
2.2163367609E-21,	2.2158552604E-23
2.2147088298E-21,	2.1742997361E-23
2.2132001667E-21,	2.1338597690E-23
2.2154743878E-21,	2.1021957574E-23
2.2148314200E-21,	2.0607260851E-23
2.2129290980E-21,	2.0288536829E-23
2.2095813462E-21,	2.0174252132E-23
2.2092536226E-21,	1.9792658848E-23
2.2102099444E-21,	1.9446199132E-23
2.2080196182E-21,	1.9214606716E-23
2.2063430893E-21,	1.8942705890E-23
2.2062664386E-21,	1.8607568139E-23
2.2045550862E-21,	1.8363849101E-23
2.2044347458E-21,	1.8050315174E-23
2.2029486833E-21,	1.7809036943E-23
2.2001209016E-21,	1.7741459881E-23
2.1994912097E-21,	1.7464317384E-23
2.1979346032E-21,	1.7255225011E-23
2.2005102031E-21,	1.7177661165E-23
2.2035022154E-21,	1.7173964035E-23
2.2025049242E-21,	1.6941130476E-23
2.2013598358E-21,	1.6725606367E-23
2.2017650882E-21,	1.6482788509E-23
2.2020823623E-21,	1.6245249462E-23
2.2021117571E-21,	1.6011519661E-23
2.2018614507E-21,	1.5786378936E-23
2.2016508889E-21,	1.5567003657E-23
2.1993366575E-21,	1.5525722129E-23
2.1976383378E-21,	1.5408358943E-23
2.1960894267E-21,	1.5280232889E-23
2.1950066053E-21,	1.5116668403E-23
2.1951658312E-21,	1.4919906054E-23
2.1974175000E-21,	1.4898517532E-23
2.1988037722E-21,	1.4773902232E-23
2.1964975875E-21,	1.4769223749E-23
2.1950407654E-21,	1.4658321032E-23
2.1950322683E-21,	1.4478460014E-23
2.1952274337E-21,	1.4304288508E-23
2.1952966905E-21,	1.4133143175E-23
2.1946405647E-21,	1.3981285254E-23
2.1946393023E-21,	1.3817755882E-23
2.1932364713E-21,	1.3729861926E-23
2.1928930568E-21,	1.3577287803E-23
2.1928258652E-21,	1.3424035355E-23
2.1924413222E-21,	1.3279610275E-23
2.1918259231E-21,	1.3147280474E-23
2.1888045217E-21,	1.3349989506E-23
2.1891053763E-21,	1.3209087682E-23
2.1901973936E-21,	1.3113358027E-23
2.1912024211E-21,	1.3013455538E-23
2.1901454167E-21,	1.2920493713E-23
2.1898292268E-21,	1.2790507782E-23
2.1897910000E-21,	1.2659377335E-23
2.1912497677E-21,	1.2615477209E-23
2.1931269400E-21,	1.2628976041E-23
