9.2600310000E-03,	0.0000000000E+00
9.0989450000E-03,	1.6108600000E-04
8.6318226667E-03,	4.7629071035E-04
8.2382990000E-03,	5.1796457080E-04
7.9143538000E-03,	5.1566740305E-04
7.8359061667E-03,	4.2828644412E-04
7.8556950000E-03,	3.6250863568E-04
7.8334602500E-03,	3.1472808472E-04
7.7929237778E-03,	2.8050851075E-04
7.7998547000E-03,	2.5099015392E-04
7.7989506364E-03,	2.2703093640E-04
7.8239682500E-03,	2.0875444760E-04
7.7967917692E-03,	1.9393970271E-04
7.7609535000E-03,	1.8309494825E-04
7.7554291333E-03,	1.7054161962E-04
7.7209901250E-03,	1.6320212565E-04
7.6799670588E-03,	1.5869563368E-04
7.6554828889E-03,	1.5160977116E-04
7.6497208947E-03,	1.4352419510E-04
7.6358935500E-03,	1.3685930946E-04
7.6550380476E-03,	1.3157936021E-04
7.6564484545E-03,	1.2546392529E-04
7.6467778696E-03,	1.2027434084E-04
7.6345120000E-03,	1.1580533464E-04
7.6291345600E-03,	1.1120666504E-04
7.6168940385E-03,	1.0754278682E-04
7.5846784074E-03,	1.0838172267E-04
7.5491543214E-03,	1.1031552834E-04
7.5377644828E-03,	1.0705123664E-04
7.5389807333E-03,	1.0342847149E-04
7.5376545806E-03,	1.0004523683E-04
7.5418902500E-03,	9.6960944301E-05
7.5416528485E-03,	9.3977112974E-05
7.5428890000E-03,	9.1179571179E-05
7.5328754286E-03,	8.9100597250E-05
7.5309760000E-03,	8.6611046330E-05
7.5152722973E-03,	8.5688940822E-05
7.4927905789E-03,	8.6380379097E-05
7.4784635641E-03,	8.5347458294E-05
7.4783150750E-03,	8.3186544912E-05
7.4668975854E-03,	8.1931674505E-05
7.4595368333E-03,	8.0295223076E-05
7.4569759302E-03,	7.8447470272E-05
7.4516838864E-03,	7.6826322270E-05
7.4441660889E-03,	7.5475011416E-05
7.4353754130E-03,	7.4337610951E-05
7.4299139787E-03,	7.2943507656E-05
7.4248528750E-03,	7.1586814025E-05
7.4324824490E-03,	7.0524549328E-05
7.4303253400E-03,	6.9133325501E-05
7.4239433725E-03,	6.8064073472E-05
7.4127122885E-03,	6.7680675840E-05
7.4116128679E-03,	6.6400504437E-05
7.4148211481E-03,	6.5238200125E-05
7.4074731636E-03,	6.4461237718E-05
7.4018488214E-03,	6.3549056373E-05
7.4015916842E-03,	6.2424735024E-05
7.3958503793E-03,	6.1607110560E-05
7.3954466949E-03,	6.0555265525E-05
7.3904612667E-03,	5.9745822768E-05
7.3809746721E-03,	5.9519105760E-05
7.3788621774E-03,	5.8589347311E-05
7.3736401587E-03,	5.7887875462E-05
7.3822807969E-03,	5.7627665332E-05
7.3923183538E-03,	5.7615252772E-05
7.3889725455E-03,	5.6834147753E-05
7.3851310896E-03,	5.6111100785E-05
7.3864905882E-03,	5.5296493847E-05
7.3875549275E-03,	5.4499596326E-05
7.3876535143E-03,	5.3715479058E-05
7.3868138028E-03,	5.2960176220E-05
7.3861074722E-03,	5.2224214740E-05
7.3783436027E-03,	5.2085735543E-05
7.3726460541E-03,	5.1692007525E-05
7.3674497467E-03,	5.1262171452E-05
7.3638171316E-03,	5.0713442140E-05
7.3643513506E-03,	5.0053343760E-05
7.3719052949E-03,	4.9981595402E-05
7.3765559114E-03,	4.9563530535E-05
7.3688191000E-03,	4.9547837699E-05
7.3639317531E-03,	4.9175780496E-05
7.3639032561E-03,	4.8572382193E-05
7.3645580000E-03,	4.7988071121E-05
7.3647903452E-03,	4.7413912241E-05
7.3625891765E-03,	4.6904458634E-05
7.3625848837E-03,	4.6355849800E-05
7.3578786897E-03,	4.6060980040E-05
7.3567266250E-03,	4.5549123349E-05
7.3565012247E-03,	4.5034991535E-05
7.3552111333E-03,	4.4550474611E-05
7.3531465934E-03,	4.4106534080E-05
7.3430104457E-03,	4.4786569776E-05
7.3440198065E-03,	4.4313873286E-05
7.3476833191E-03,	4.3992720168E-05
7.3510549895E-03,	4.3657567265E-05
7.3475089583E-03,	4.3345697981E-05
7.3464482268E-03,	4.2909620357E-05
7.3463200102E-03,	4.2469703597E-05
7.3512138081E-03,	4.2322418266E-05
7.3575113800E-03,	4.2367708909E-05
