2.0075050000E+01,	0.0000000000E+00
2.1191500000E+01,	1.1164500000E+00
2.0728083333E+01,	7.9387774528E-01
2.0195965000E+01,	7.7347970749E-01
2.0075032000E+01,	6.1121788687E-01
1.9904570000E+01,	5.2736656789E-01
1.9715875714E+01,	4.8400357420E-01
1.9713641250E+01,	4.1916534650E-01
1.9722187778E+01,	3.6976787046E-01
1.9651637000E+01,	3.3817160535E-01
1.9637833636E+01,	3.0619901034E-01
1.9593028333E+01,	2.8308840220E-01
1.9598000000E+01,	2.6045091153E-01
1.9592478571E+01,	2.4119389566E-01
1.9569002000E+01,	2.2576325063E-01
1.9542858125E+01,	2.1279430648E-01
1.9485087059E+01,	2.0806654571E-01
1.9482678333E+01,	1.9618180830E-01
1.9506553684E+01,	1.8709900948E-01
1.9495746500E+01,	1.7782640593E-01
1.9436248095E+01,	1.7930602277E-01
1.9390369091E+01,	1.7701058300E-01
1.9386587826E+01,	1.6918173012E-01
1.9381294167E+01,	1.6206565280E-01
1.9387342400E+01,	1.5556553243E-01
1.9379032692E+01,	1.4969334929E-01
1.9376206667E+01,	1.4407021230E-01
1.9374059643E+01,	1.3884613141E-01
1.9363561724E+01,	1.3438348167E-01
1.9351148667E+01,	1.3041884883E-01
1.9359630968E+01,	1.2642652337E-01
1.9358629688E+01,	1.2241604985E-01
1.9385242727E+01,	1.2159654417E-01
1.9361149412E+01,	1.2040124251E-01
1.9336532286E+01,	1.1947423570E-01
1.9345491389E+01,	1.1645322391E-01
1.9364670541E+01,	1.1487448407E-01
1.9377755000E+01,	1.1257360309E-01
1.9353103846E+01,	1.1238597551E-01
1.9351317250E+01,	1.0955486773E-01
1.9348776341E+01,	1.0687959918E-01
1.9348174762E+01,	1.0430554345E-01
1.9367339302E+01,	1.0363829379E-01
1.9340980909E+01,	1.0463000664E-01
1.9321475111E+01,	1.0412185953E-01
1.9303144130E+01,	1.0346991319E-01
1.9298476596E+01,	1.0135202697E-01
1.9293007292E+01,	9.9368691923E-02
1.9297656531E+01,	9.7430623317E-02
1.9299278200E+01,	9.5475898096E-02
1.9300046275E+01,	9.3588250855E-02
1.9287650385E+01,	9.2604229779E-02
1.9291703396E+01,	9.0930549683E-02
1.9286559444E+01,	8.9378908977E-02
1.9287480727E+01,	8.7743626396E-02
1.9299517321E+01,	8.6999202796E-02
1.9283188947E+01,	8.7005189537E-02
1.9284368621E+01,	8.5500078932E-02
1.9289375424E+01,	8.4187445808E-02
1.9277414500E+01,	8.3632164031E-02
1.9268942295E+01,	8.2684911145E-02
1.9259330484E+01,	8.1906286003E-02
1.9255357460E+01,	8.0693567987E-02
1.9271480938E+01,	8.1042800782E-02
1.9283585846E+01,	8.0699281578E-02
1.9293054697E+01,	8.0029297853E-02
1.9298831045E+01,	7.9037143022E-02
1.9282909559E+01,	7.9477243423E-02
1.9278601159E+01,	7.8435347507E-02
1.9285966571E+01,	7.7656800346E-02
1.9288145211E+01,	7.6586223676E-02
1.9280833333E+01,	7.5868201894E-02
1.9271400000E+01,	7.5414014898E-02
1.9260351622E+01,	7.5203924162E-02
1.9256624133E+01,	7.4288004232E-02
1.9256774342E+01,	7.3304167609E-02
1.9261926234E+01,	7.2529108103E-02
1.9261580769E+01,	7.1594042928E-02
1.9270985570E+01,	7.1304926333E-02
1.9277751125E+01,	7.0732280085E-02
1.9279505926E+01,	6.9875621923E-02
1.9278854512E+01,	6.9021293903E-02
1.9273236867E+01,	6.8415665116E-02
1.9267420000E+01,	6.7846104275E-02
1.9268727647E+01,	6.7055914841E-02
1.9257944070E+01,	6.7143216981E-02
1.9265325632E+01,	6.6776208356E-02
1.9267900000E+01,	6.6063204992E-02
1.9270310225E+01,	6.5361158361E-02
1.9269080778E+01,	6.4642535750E-02
1.9268618901E+01,	6.3929900152E-02
1.9266556848E+01,	6.3264805955E-02
1.9260388602E+01,	6.2884092121E-02
1.9256822660E+01,	6.2313631139E-02
1.9251171895E+01,	6.1912621007E-02
1.9250519896E+01,	6.1267772762E-02
1.9251368247E+01,	6.0638791042E-02
1.9255222551E+01,	6.0140473341E-02
1.9251436970E+01,	5.9650137861E-02
1.9250686100E+01,	5.9055397494E-02
