-2.8106710000E+00,	0.0000000000E+00
-2.8082880000E+00,	2.3830000000E-03
-2.8104920000E+00,	2.5981748081E-03
-2.8128975000E+00,	3.0268277812E-03
-2.8121348000E+00,	2.4655066700E-03
-2.8133870000E+00,	2.3707566162E-03
-2.8140327143E+00,	2.1051319348E-03
-2.8142218750E+00,	1.8328849181E-03
-2.8140887778E+00,	1.6219228539E-03
-2.8142826000E+00,	1.4635826075E-03
-2.8143634545E+00,	1.3263270703E-03
-2.8148577500E+00,	1.3077770877E-03
-2.8149976154E+00,	1.2110834392E-03
-2.8149280000E+00,	1.1234044364E-03
-2.8154012000E+00,	1.1479042196E-03
-2.8154795000E+00,	1.0766171441E-03
-2.8156758824E+00,	1.0301967148E-03
-2.8160293333E+00,	1.0335908566E-03
-2.8161455789E+00,	9.8456559518E-04
-2.8164358500E+00,	9.7810518559E-04
-2.8166485714E+00,	9.5437249035E-04
-2.8169242273E+00,	9.5079469596E-04
-2.8170891739E+00,	9.2336793018E-04
-2.8170839583E+00,	8.8407287158E-04
-2.8170958800E+00,	8.4805670860E-04
-2.8170401538E+00,	8.1668996227E-04
-2.8168468889E+00,	8.0927605140E-04
-2.8165900714E+00,	8.2103738244E-04
-2.8166940690E+00,	7.9901692817E-04
-2.8167463667E+00,	7.7369324088E-04
-2.8166810645E+00,	7.5116320965E-04
-2.8164508438E+00,	7.6287769876E-04
-2.8162547879E+00,	7.6495008225E-04
-2.8162336176E+00,	7.4241248608E-04
-2.8162553143E+00,	7.2121512396E-04
-2.8161342500E+00,	7.1127387441E-04
-2.8159068108E+00,	7.2821191581E-04
-2.8159826579E+00,	7.1283605263E-04
-2.8159036410E+00,	6.9879946065E-04
-2.8157019000E+00,	7.1035490663E-04
-2.8155474390E+00,	7.0982212736E-04
-2.8154190000E+00,	7.0452203632E-04
-2.8153411163E+00,	6.9233739364E-04
-2.8154055909E+00,	6.7948529695E-04
-2.8154086889E+00,	6.6422123898E-04
-2.8154318913E+00,	6.5003541347E-04
-2.8154013404E+00,	6.3678780807E-04
-2.8155160833E+00,	6.3385240215E-04
-2.8156147551E+00,	6.2857478185E-04
-2.8156334600E+00,	6.1615897244E-04
-2.8156945686E+00,	6.0704022493E-04
-2.8158492692E+00,	6.1502611142E-04
-2.8158823396E+00,	6.0421595070E-04
-2.8158136481E+00,	5.9688697967E-04
-2.8158034727E+00,	5.8602234180E-04
-2.8158195714E+00,	5.7568765417E-04
-2.8158484035E+00,	5.6623221634E-04
-2.8158625345E+00,	5.5656336777E-04
-2.8158277458E+00,	5.4815381426E-04
-2.8160114500E+00,	5.6938923189E-04
-2.8160240984E+00,	5.6012001919E-04
-2.8160065323E+00,	5.5129169973E-04
-2.8160445238E+00,	5.4379919237E-04
-2.8160334687E+00,	5.3534904704E-04
-2.8160116615E+00,	5.2749951479E-04
-2.8159903939E+00,	5.1988081020E-04
-2.8160200746E+00,	5.1292207794E-04
-2.8160827647E+00,	5.0919661291E-04
-2.8160998841E+00,	5.0205464441E-04
-2.8161040857E+00,	4.9484829802E-04
-2.8161778732E+00,	4.9337769925E-04
-2.8162473194E+00,	4.9140881115E-04
-2.8162823151E+00,	4.8589232468E-04
-2.8163083514E+00,	4.7998790806E-04
-2.8162483600E+00,	4.7732972220E-04
-2.8161828684E+00,	4.7553856278E-04
-2.8160662857E+00,	4.8358532429E-04
-2.8159358077E+00,	4.9485654894E-04
-2.8158290633E+00,	5.0007779543E-04
-2.8157542125E+00,	4.9942817039E-04
-2.8157340741E+00,	4.9363480959E-04
-2.8157898659E+00,	4.9075935784E-04
-2.8158221687E+00,	4.8588551292E-04
-2.8158623929E+00,	4.8174853553E-04
-2.8159356941E+00,	4.8165753555E-04
-2.8159668372E+00,	4.7704157558E-04
-2.8159527931E+00,	4.7173555960E-04
-2.8159939545E+00,	4.6815713348E-04
-2.8160564494E+00,	4.6706693306E-04
-2.8161385444E+00,	4.6908773004E-04
-2.8162480220E+00,	4.7664715711E-04
-2.8163139674E+00,	4.7602766964E-04
-2.8164348065E+00,	4.8613912832E-04
-2.8165398830E+00,	4.9228447482E-04
-2.8166105895E+00,	4.9218028558E-04
-2.8166573437E+00,	4.8926546919E-04
-2.8166706907E+00,	4.8437914539E-04
-2.8166233061E+00,	4.8174705920E-04
-2.8166204343E+00,	4.7686474672E-04
-2.8166247200E+00,	4.7209146762E-04
