-7.3009950000E-21,	0.0000000000E+00
-7.3179915000E-21,	1.6996500000E-23
-7.1565660000E-21,	1.6172348537E-22
-7.1620825000E-21,	1.1448875330E-22
-7.1136508000E-21,	1.0104570424E-22
-7.1306003333E-21,	8.4226537247E-23
-7.2002385714E-21,	9.9582655775E-23
-7.2308623750E-21,	9.1516918346E-23
-7.2385156667E-21,	8.1072382107E-23
-7.2422449000E-21,	7.2609173619E-23
-7.2430388182E-21,	6.5682267020E-23
-7.2407741667E-21,	6.0002184521E-23
-7.2567965385E-21,	5.7472533100E-23
-7.2393887857E-21,	5.5984387308E-23
-7.2444740000E-21,	5.2366122735E-23
-7.2542674375E-21,	4.9953437090E-23
-7.2525439412E-21,	4.6954725145E-23
-7.2422606111E-21,	4.5448006438E-23
-7.2479876316E-21,	4.3369306647E-23
-7.2466402500E-21,	4.1165793084E-23
-7.2494094286E-21,	3.9254276827E-23
-7.2544991364E-21,	3.7771969973E-23
-7.2553161304E-21,	3.6101612666E-23
-7.2580441667E-21,	3.4672151394E-23
-7.2559071600E-21,	3.3324949111E-23
-7.2582733846E-21,	3.2104893043E-23
-7.2640319630E-21,	3.1425076679E-23
-7.2612977500E-21,	3.0405149544E-23
-7.2648038276E-21,	2.9546724557E-23
-7.2614507333E-21,	2.8741113020E-23
-7.2550253871E-21,	2.8531438830E-23
-7.2496600625E-21,	2.8141642137E-23
-7.2436949394E-21,	2.7920200994E-23
-7.2407629412E-21,	2.7244799188E-23
-7.2370547143E-21,	2.6713556144E-23
-7.2379464444E-21,	2.5976220621E-23
-7.2432002973E-21,	2.5804907979E-23
-7.2494602632E-21,	2.5885004034E-23
-7.2496366923E-21,	2.5213168627E-23
-7.2458626000E-21,	2.4862872950E-23
-7.2436361220E-21,	2.4350880680E-23
-7.2420347857E-21,	2.3817918056E-23
-7.2445056279E-21,	2.3388299435E-23
-7.2484829318E-21,	2.3194121885E-23
-7.2545023778E-21,	2.3458289843E-23
-7.2544268478E-21,	2.2942784394E-23
-7.2477954894E-21,	2.3408278230E-23
-7.2500976250E-21,	2.3030765789E-23
-7.2533228980E-21,	2.2785278554E-23
-7.2524546600E-21,	2.2341799372E-23
-7.2483119804E-21,	2.2287733138E-23
-7.2458352885E-21,	2.1994807330E-23
-7.2465719434E-21,	2.1588392247E-23
-7.2398493519E-21,	2.2225896704E-23
-7.2405424909E-21,	2.1829054852E-23
-7.2474040357E-21,	2.2507116719E-23
-7.2545036842E-21,	2.3220700144E-23
-7.2575427241E-21,	2.3018330605E-23
-7.2583557119E-21,	2.2639427881E-23
-7.2545208167E-21,	2.2586839667E-23
-7.2566555246E-21,	2.2315814393E-23
-7.2563732581E-21,	2.1954746028E-23
-7.2564414127E-21,	2.1603554932E-23
-7.2533223594E-21,	2.1490865031E-23
-7.2576402923E-21,	2.1593768346E-23
-7.2593593485E-21,	2.1333446987E-23
-7.2591195224E-21,	2.1013993572E-23
-7.2557238824E-21,	2.0979285424E-23
-7.2547289275E-21,	2.0696930898E-23
-7.2509365000E-21,	2.0748650892E-23
-7.2518097606E-21,	2.0472961530E-23
-7.2521209028E-21,	2.0189010022E-23
-7.2487204384E-21,	2.0198818451E-23
-7.2493752703E-21,	1.9934749901E-23
-7.2534495067E-21,	2.0084732404E-23
-7.2549683289E-21,	1.9876810613E-23
-7.2595782468E-21,	2.0151350494E-23
-7.2597806282E-21,	1.9892351698E-23
-7.2586665063E-21,	1.9670512422E-23
-7.2569291500E-21,	1.9500621515E-23
-7.2586203457E-21,	1.9332482895E-23
-7.2594911098E-21,	1.9115109098E-23
-7.2595580602E-21,	1.8883520928E-23
-7.2577334643E-21,	1.8746368655E-23
-7.2574229647E-21,	1.8527112369E-23
-7.2581373140E-21,	1.8324342796E-23
-7.2569250460E-21,	1.8153016739E-23
-7.2571322841E-21,	1.7946743446E-23
-7.2544682022E-21,	1.7942827362E-23
-7.2552313111E-21,	1.7758745855E-23
-7.2549314066E-21,	1.7565071055E-23
-7.2535999891E-21,	1.7424040355E-23
-7.2505821290E-21,	1.7497876734E-23
-7.2479926702E-21,	1.7503331420E-23
-7.2495317263E-21,	1.7386359052E-23
-7.2486462292E-21,	1.7227070909E-23
-7.2457723918E-21,	1.7289068912E-23
-7.2440280714E-21,	1.7200416108E-23
-7.2473284545E-21,	1.7342721476E-23
-7.2470548100E-21,	1.7170598993E-23
