          18,     49.5484,     48.0584,    0.211605
          19,     48.9489,     48.1053,    0.205592
          20,     49.6073,     48.1804,    0.208579
           1,     42.5259,     42.5259,           0
           2,     42.8217,     42.6738,    0.104592
           3,     42.5861,     42.6446,    0.073704
           4,     41.1259,     42.2649,    0.333426
           5,     43.7049,     42.5529,    0.370823
           6,     39.9151,     42.1133,    0.506521
           7,     38.1067,     41.5409,     0.68505
           8,     43.4413,     41.7785,    0.639281
           9,     39.3407,     41.5076,    0.622996
          10,     34.8922,     40.8461,    0.841576
          11,     42.3123,     40.9794,    0.775553
          12,     41.3961,     41.0141,    0.711701
          13,     39.6623,     40.9101,    0.664507
          14,     41.4201,     40.9465,    0.618039
          15,     39.9531,     40.8803,    0.580374
          16,     43.0104,     41.0134,    0.559162
          17,     35.8301,     40.7085,    0.603702
          18,     40.9254,     40.7206,    0.570283
          19,     38.0603,     40.5806,    0.557192
          20,     38.1697,       40.46,    0.542215
           1,     26.5206,     26.5206,           0
           2,     24.0568,     25.2887,    0.871079
           3,     28.0244,     26.2006,    0.944249
           4,     29.3216,     26.9808,    0.978831
           5,     22.8968,      26.164,     1.07095
           6,     26.9764,     26.2994,    0.900975
           7,     28.4888,     26.6122,    0.824766
           8,     26.3843,     26.5837,    0.722163
           9,     28.9032,     26.8414,    0.686369
          10,     27.0322,     26.8605,    0.617998
          11,     25.3213,     26.7206,     0.57744
          12,     27.1792,     26.7588,    0.530583
          13,     22.6228,     26.4406,    0.577331
          14,     27.2025,     26.4951,    0.538652
          15,      26.356,     26.4858,    0.502821
          16,     25.7385,     26.4391,    0.473559
          17,     22.5397,     26.2097,    0.498166
          18,     26.1131,     26.2043,    0.470519
          19,     27.3903,     26.2668,    0.449877
          20,     25.9853,     26.2527,    0.427603
           1,     17.3468,     17.3468,           0
           2,       17.39,     17.3684,   0.0152933
           3,     16.5678,     17.1015,    0.218116
           4,     17.1171,     17.1054,    0.163621
           5,     16.4026,     16.9649,    0.181495
           6,     19.9617,     17.4643,    0.480386
           7,     18.3505,     17.5909,    0.428115
           8,     18.5116,      17.706,    0.389763
           9,     15.1557,     17.4227,    0.437499
          10,     17.9467,     17.4751,    0.396875
          11,     21.3375,     17.8262,    0.492195
          12,     17.3523,     17.7867,     0.45276
          13,     18.1918,     17.8179,    0.419003
          14,      17.417,     17.7892,    0.390051
          15,     17.8471,     17.7931,    0.364067
          16,     20.0369,     17.9333,    0.367332
          17,     13.0909,     17.6485,    0.442594
          18,     19.0663,     17.7272,    0.424957
          19,     18.4203,     17.7637,    0.404154
          20,     18.4643,     17.7988,    0.385461
           1,     13.3911,     13.3911,           0
           2,       13.04,     13.2155,    0.124123
           3,      10.195,     12.2087,    0.826246
           4,      11.112,     11.9345,    0.663617
           5,     11.7607,     11.8997,    0.531803
           6,      11.948,     11.9078,     0.44323
           7,      12.166,     11.9447,    0.381444
           8,     12.3166,     11.9912,    0.336584
           9,     11.6375,     11.9519,    0.301471
          10,     12.5868,     12.0154,     0.27793
          11,     12.0733,     12.0206,    0.252714
          12,     12.8819,     12.0924,     0.24163
          13,     13.3695,     12.1906,    0.242193
          14,     12.1568,     12.1882,    0.224906
          15,     13.5903,     12.2817,    0.228513
          16,     12.7581,     12.3115,    0.216162
          17,     12.2841,     12.3099,    0.203453
          18,     12.7621,      12.335,    0.193695
          19,     11.8572,     12.3098,    0.185126
          20,     12.8203,     12.3354,     0.17762
           1,     8.24658,     8.24658,           0
           2,     9.53192,     8.88925,    0.454435
           3,     9.02397,     8.93416,    0.305167
           4,     9.01913,      8.9554,    0.229614
           5,     8.89229,     8.94278,    0.184037
           6,     10.1507,      9.1441,    0.239365
           7,     9.18204,     9.14952,    0.205231
           8,      8.7431,     9.09872,    0.185758
           9,      9.7043,       9.166,    0.176886
          10,      9.6597,     9.21537,    0.165944
          11,     9.57742,     9.24829,    0.154088
          12,      8.9444,     9.22296,    0.143313
          13,     9.25546,     9.22546,    0.132311
          14,     9.34078,      9.2337,    0.123116
          15,     8.41406,     9.17906,    0.126454
          16,     8.20939,     9.11845,    0.132278
          17,     9.14314,      9.1199,    0.124505
          18,     9.11522,     9.11964,    0.117589
          19,     8.70269,      9.0977,    0.113429
          20,     8.95138,     9.09038,    0.107993
           1,      7.1381,      7.1381,           0
           2,     7.47145,     7.30478,    0.117855
           3,     7.47142,     7.36033,   0.0907215
           4,     7.04147,     7.28061,   0.0969291
           5,     7.67843,     7.36018,    0.105249
           6,     7.40277,     7.36727,   0.0879464
           7,     7.47912,     7.38325,   0.0768203
           8,     7.76412,     7.43086,   0.0806317
           9,     7.67882,     7.45841,   0.0762343
          10,     7.41112,     7.45368,   0.0687574
          11,     7.32734,      7.4422,   0.0634587
          12,     6.57552,     7.36997,    0.090362
          13,     7.43929,     7.37531,   0.0835683
          14,      7.5517,     7.38791,   0.0785431
          15,     7.54479,     7.39836,       0.074
          16,     7.81326,     7.42429,   0.0737785
          17,       6.905,     7.39375,   0.0754979
          18,      6.9521,     7.36921,   0.0751849
          19,     7.73299,     7.38836,   0.0736253
          20,     8.10548,     7.42421,   0.0781891
           1,      6.2599,      6.2599,           0
           2,     6.31804,     6.28897,    0.020557
           3,     6.24242,     6.27345,    0.018664
           4,     5.60301,     6.10584,    0.145828
           5,     6.25956,     6.13658,     0.11986
           6,     6.21002,     6.14882,    0.100506
           7,     6.34736,     6.17719,   0.0900611
           8,      5.9973,      6.1547,   0.0815623
           9,     6.06451,     6.14468,   0.0731129
          10,      6.3352,     6.16373,   0.0682388
          11,     6.44424,     6.18923,   0.0666299
          12,     5.83063,     6.15935,   0.0674466
          13,      6.1804,     6.16097,   0.0622779
          14,      6.1666,     6.16137,   0.0578307
          15,     6.22473,     6.16559,   0.0541294
          16,     5.88587,     6.14811,   0.0534951
          17,     6.23334,     6.15313,   0.0505827
          18,      6.0768,     6.14888,     0.04795
          19,     5.98458,     6.14024,   0.0461995
          20,     6.03806,     6.13513,   0.0441711
           1,     5.28524,     5.28524,           0
           2,     5.13242,     5.20883,   0.0540286
           3,     5.09949,     5.17238,   0.0467227
           4,     5.13646,      5.1634,   0.0358946
           5,     5.19559,     5.16984,   0.0292873
           6,       5.427,      5.2127,   0.0461135
           7,     5.11287,     5.19844,   0.0416728
           8,     5.16318,     5.19403,   0.0366961
           9,     5.30678,     5.20656,   0.0346914
          10,     5.17674,     5.20358,   0.0313502
          11,     5.47222,       5.228,    0.036803
          12,     5.38622,     5.24118,   0.0360207
          13,     5.19581,     5.23769,   0.0334185
          14,     5.48738,     5.25553,   0.0354726
          15,     5.18521,     5.25084,   0.0334161
          16,     5.37733,     5.25875,   0.0322491
          17,     5.46886,     5.27111,   0.0326348
          18,     5.58437,     5.28851,   0.0351573
          19,     5.50443,     5.29987,   0.0350956
          20,       5.346,     5.30218,   0.0334165
           1,     4.44434,     4.44434,           0
           2,     4.95793,     4.70113,    0.181582
           3,     4.50826,     4.63684,    0.131946
           4,       4.849,     4.68988,      0.1091
           5,     4.79552,     4.71101,   0.0893023
           6,     4.92048,     4.74592,   0.0809557
           7,     4.67715,      4.7361,   0.0699841
           8,     4.50752,     4.70753,   0.0668145
           9,     4.55832,     4.69095,    0.061413
          10,     5.00363,     4.72222,   0.0627289
          11,     4.87299,     4.73592,   0.0585047
          12,     4.48494,     4.71501,    0.057246
          13,     4.40022,     4.69079,   0.0577368
          14,     4.73173,     4.69372,   0.0536868
          15,      4.5953,     4.68716,    0.050507
          16,      4.4879,      4.6747,   0.0488616
          17,     4.63822,     4.67256,   0.0460345
          18,     4.76631,     4.67776,   0.0437707
          19,     4.53298,     4.67014,    0.042125
          20,      4.7765,     4.67546,    0.040353
           1,     4.22583,     4.22583,           0
           2,     4.29226,     4.25904,   0.0234844
           3,     4.07397,     4.19735,   0.0527483
           4,      4.1471,     4.18479,   0.0410303
           5,     4.15911,     4.17965,    0.033144
           6,     4.15854,     4.17613,   0.0278061
           7,     4.40137,     4.20831,   0.0381504
           8,     4.17305,      4.2039,   0.0336353
           9,     4.23706,     4.20759,   0.0300992
          10,     4.28543,     4.21537,   0.0280779
          11,     4.15934,     4.21028,   0.0259832
          12,     4.28518,     4.21652,   0.0245561
          13,     4.36746,     4.22813,   0.0252636
          14,     4.41256,      4.2413,   0.0266734
          15,     4.26801,     4.24308,   0.0249545
          16,     4.26727,      4.2446,   0.0234406
          17,     4.13733,     4.23829,   0.0228953
          18,     4.09846,     4.23052,   0.0229032
          19,     4.24278,     4.23116,   0.0217069
          20,     4.01521,     4.22037,   0.0231519
           1,      4.0307,      4.0307,           0
           2,     3.75974,     3.89522,   0.0957988
           3,     3.80647,     3.86563,   0.0682805
           4,     3.80936,     3.85157,   0.0526398
           5,     3.84897,     3.85105,   0.0421144
           6,     3.72961,     3.83081,   0.0396617
           7,       3.753,     3.81969,   0.0355192
           8,     3.84706,     3.82311,   0.0312436
           9,     3.92865,     3.83484,   0.0298917
          10,       3.951,     3.84646,   0.0290721
          11,      3.7843,      3.8408,   0.0269728
          12,     3.98976,     3.85322,    0.027433
          13,     3.73843,     3.84439,    0.026706
          14,     3.83469,     3.84369,   0.0248074
          15,     3.71323,       3.835,   0.0246311
          16,     3.70982,     3.82717,   0.0243023
          17,     3.75238,     3.82277,   0.0232677
          18,     3.74704,     3.81857,   0.0223522
          19,     3.72953,     3.81388,   0.0216614
          20,     3.97061,     3.82172,   0.0219501
           1,     3.59848,     3.59848,           0
           2,     3.53393,      3.5662,   0.0228226
           3,      3.5791,      3.5705,   0.0156144
           4,     3.54034,     3.56296,   0.0134088
           5,      3.7207,     3.59451,   0.0301869
           6,     3.24947,       3.537,   0.0582115
           7,     3.60214,     3.54631,    0.050634
           8,     3.56409,     3.54853,   0.0443535
           9,     3.59654,     3.55386,   0.0397448
          10,     3.52479,     3.55096,   0.0358765
          11,     3.37185,     3.53467,   0.0361214
          12,     3.59642,     3.53982,   0.0334758
          13,     3.70287,     3.55236,   0.0331673
          14,     3.62884,     3.55783,   0.0312448
          15,     3.50002,     3.55397,   0.0293985
          16,     3.41512,     3.54529,   0.0288135
          17,     3.36982,     3.53497,   0.0289085
          18,     3.51387,      3.5338,   0.0273262
          19,     3.50577,     3.53232,   0.0259278
          20,     3.66539,     3.53898,   0.0254708
           1,     3.33821,     3.33821,           0
           2,     3.21688,     3.27754,   0.0428959
           3,     3.33958,     3.29822,   0.0332101
           4,     3.20698,     3.27541,   0.0317912
           5,     3.23432,     3.26719,   0.0264739
           6,     3.20574,     3.25695,   0.0239613
           7,     3.24395,     3.25509,   0.0206101
           8,     3.33546,     3.26514,   0.0203355
           9,     3.14393,     3.25167,   0.0220901
          10,     3.22979,     3.24948,   0.0199892
          11,     3.08582,     3.23461,   0.0230538
          12,     3.33744,     3.24317,   0.0226695
          13,     3.25506,     3.24409,   0.0209441
          14,     3.38853,     3.25441,   0.0218419
          15,     3.17358,     3.24902,   0.0210399
          16,     3.30739,     3.25267,   0.0200387
          17,     3.09277,     3.24326,   0.0209514
          18,      3.2376,     3.24295,   0.0197898
          19,     3.36071,     3.24914,    0.019695
          20,     3.28675,     3.25102,   0.0187998
           1,     2.96296,     2.96296,           0
           2,     3.02186,     2.99241,   0.0208257
           3,     3.05928,      3.0147,   0.0228904
           4,     2.87478,     2.97972,   0.0348195
           5,     3.05987,     2.99575,    0.031329
           6,     2.98463,      2.9939,   0.0261622
           7,     2.99978,     2.99474,   0.0224383
           8,     3.13959,     3.01285,   0.0259295
           9,     3.00378,     3.01184,   0.0230681
          10,     2.92341,       3.003,   0.0223922
          11,     3.04346,     3.00667,   0.0206565
          12,     3.18848,     3.02182,   0.0238526
          13,     3.06502,     3.02515,    0.022248
          14,     3.02362,     3.02504,   0.0206591
          15,     2.94538,     3.01973,   0.0199527
          16,     3.08817,     3.02401,   0.0191587
          17,     3.02883,     3.02429,   0.0180338
          18,     3.06698,     3.02666,   0.0171872
          19,     3.00208,     3.02537,   0.0163312
          20,     3.09052,     3.02863,   0.0158362
           1,     2.88222,     2.88222,           0
           2,     2.97838,      2.9303,   0.0339977
           3,     2.82104,     2.89388,   0.0373905
           4,     2.88371,     2.89134,   0.0281292
           5,      2.9283,     2.89873,   0.0234543
           6,     2.72793,     2.87026,   0.0325167
           7,     2.80763,     2.86132,   0.0290764
           8,     2.98112,     2.87629,   0.0290434
           9,     2.91839,     2.88097,   0.0261903
          10,     2.89251,     2.88212,   0.0235967
          11,     2.93715,     2.88713,   0.0219755
          12,     2.93753,     2.89133,   0.0205416
          13,     2.92161,     2.89366,   0.0190931
          14,     2.86334,     2.89149,   0.0178517
          15,      2.7591,     2.88266,   0.0187166
          16,     2.90711,     2.88419,    0.017609
          17,     2.94921,     2.88802,   0.0169835
          18,     2.86595,     2.88679,   0.0160841
          19,     2.92602,     2.88886,   0.0153695
          20,     2.95238,     2.89203,   0.0149257
           1,     2.66907,     2.66907,           0
           2,     2.75005,     2.70956,   0.0286293
           3,     2.76313,     2.72742,   0.0240175
           4,     2.68542,     2.71692,   0.0201782
           5,     2.63679,     2.70089,   0.0215875
           6,     2.74896,      2.7089,   0.0194193
           7,     2.60547,     2.69413,   0.0215452
           8,     2.75752,     2.70205,   0.0202569
           9,     2.68168,     2.69979,   0.0181322
          10,     2.68491,      2.6983,   0.0163799
          11,     2.80769,     2.70824,   0.0176532
          12,     2.74062,     2.71094,   0.0163869
          13,     2.73906,      2.7131,   0.0152684
          14,     2.79846,      2.7192,    0.015347
          15,     2.66732,     2.71574,   0.0147084
          16,     2.71148,     2.71548,   0.0137916
          17,     2.68313,     2.71357,   0.0131109
          18,     2.77347,      2.7169,   0.0127979
          19,      2.7409,     2.71816,   0.0121865
          20,     2.72512,     2.71851,   0.0115821
           1,     2.68404,     2.68404,           0
           2,     2.52982,     2.60693,   0.0545236
           3,     2.58495,     2.59961,    0.036838
           4,     2.61115,     2.60249,   0.0277414
           5,     2.57883,     2.59776,   0.0225931
           6,     2.58058,      2.5949,   0.0190081
           7,     2.60368,     2.59615,    0.016334
           8,      2.6813,      2.6068,   0.0174184
           9,     2.60517,     2.60662,    0.015484
          10,     2.60668,     2.60662,   0.0139356
          11,     2.54202,     2.60075,   0.0138512
          12,     2.60397,     2.60102,   0.0126995
          13,     2.54878,       2.597,    0.012342
          14,     2.65043,     2.60081,   0.0120362
          15,      2.5707,     2.59881,   0.0113999
          16,     2.58245,     2.59779,   0.0107332
          17,     2.49142,     2.59153,   0.0117853
          18,     2.58148,     2.59097,   0.0111438
          19,     2.65124,     2.59414,   0.0109995
          20,     2.55696,     2.59228,   0.0106055
           1,     2.49879,     2.49879,           0
           2,     2.44636,     2.47258,   0.0185375
           3,     2.53623,     2.49379,   0.0212811
           4,     2.44511,     2.48162,    0.019127
           5,     2.47186,     2.47967,    0.015401
           6,      2.4657,     2.47734,   0.0130091
           7,     2.48972,     2.47911,   0.0112702
           8,      2.5773,     2.49138,   0.0151352
           9,     2.45667,     2.48753,   0.0139363
          10,     2.43221,       2.482,   0.0135963
          11,     2.53128,     2.48648,   0.0130777
          12,      2.4231,     2.48119,   0.0130108
          13,     2.47148,     2.48045,   0.0120314
          14,     2.54952,     2.48538,   0.0121415
          15,     2.43061,     2.48173,   0.0118685
          16,     2.49072,     2.48229,     0.01114
          17,     2.50885,     2.48385,   0.0105937
          18,     2.54242,     2.48711,   0.0104929
          19,     2.48495,     2.48699,  0.00994122
          20,     2.49895,     2.48759,  0.00946212
           1,     2.41618,     2.41618,           0
           2,     2.38146,     2.39882,   0.0122782
           3,     2.25955,      2.3524,   0.0387777
           4,     2.45902,     2.37905,   0.0371318
           5,      2.4661,     2.39646,   0.0335395
           6,     2.40105,     2.39723,   0.0279583
           7,      2.4811,     2.40921,   0.0264074
           8,     2.41334,     2.40973,   0.0231115
           9,     2.44494,     2.41364,   0.0208722
          10,     2.44202,     2.41648,   0.0189769
          11,     2.38481,      2.4136,   0.0174687
          12,     2.44499,     2.41621,   0.0162077
          13,     2.42879,     2.41718,   0.0149898
          14,     2.41461,       2.417,   0.0139203
          15,      2.4116,     2.41664,   0.0129969
          16,     2.35882,     2.41302,   0.0126771
          17,     2.43184,     2.41413,   0.0119796
          18,     2.35058,      2.4106,   0.0118229
          19,     2.42884,     2.41156,   0.0112396
          20,     2.36287,     2.40913,   0.0109381
           1,     2.30761,     2.30761,           0
           2,      2.3435,     2.32556,   0.0126912
           3,     2.34949,     2.33353,   0.0106775
           4,     2.27655,     2.31929,   0.0147081
           5,     2.32181,     2.31979,   0.0117751
           6,     2.34103,     2.32333,    0.010331
           7,     2.25762,     2.31395,   0.0124072
           8,     2.27116,      2.3086,   0.0119535
           9,      2.2925,     2.30681,   0.0107583
          10,     2.35992,     2.31212,    0.010915
          11,      2.2657,      2.3079,   0.0107076
          12,     2.34644,     2.31111,   0.0102857
          13,     2.29822,     2.31012,  0.00954213
          14,     2.29586,      2.3091,  0.00891478
          15,     2.35966,     2.31247,  0.00893506
          16,     2.27057,     2.30985,  0.00875204
          17,     2.34321,     2.31182,  0.00845428
          18,     2.29388,     2.31082,   0.0080431
          19,     2.36685,     2.31377,  0.00814245
          20,     2.29922,     2.31304,  0.00776776
           1,     2.23643,     2.23643,           0
           2,     2.21364,     2.22504,  0.00805819
           3,     2.31666,     2.25558,   0.0255079
           4,     2.19148,     2.23955,   0.0236341
           5,     2.24773,     2.24119,   0.0189637
           6,     2.26861,     2.24576,   0.0163445
           7,      2.1984,     2.23899,    0.015346
           8,     2.24202,     2.23937,   0.0134324
           9,     2.25451,     2.24105,   0.0120448
          10,     2.27274,     2.24422,   0.0112493
          11,     2.14908,     2.23557,   0.0131374
          12,     2.24358,     2.23624,   0.0120596
          13,     2.26772,     2.23866,   0.0113725
          14,      2.2881,     2.24219,   0.0110948
          15,     2.22405,     2.24098,   0.0104209
          16,     2.23566,     2.24065,  0.00977488
          17,      2.2739,     2.24261,  0.00939348
          18,     2.19583,     2.24001,  0.00922404
          19,     2.28058,     2.24214,  0.00898229
          20,     2.23398,     2.24173,  0.00854244
           1,      2.1591,      2.1591,           0
           2,     2.08826,     2.12368,   0.0250457
           3,     2.19256,     2.14664,   0.0251037
           4,     2.08181,     2.13043,   0.0234846
           5,      2.1734,     2.13903,    0.020299
           6,     2.21704,     2.15203,   0.0206646
           7,     2.10773,      2.1457,   0.0186565
           8,     2.17188,     2.14897,   0.0166089
           9,     2.14688,     2.14874,   0.0147651
          10,     2.17782,     2.15165,   0.0135719
          11,     2.13446,     2.15009,   0.0124277
          12,     2.15363,     2.15038,   0.0113955
          13,     2.11934,     2.14799,   0.0107663
          14,     2.18431,     2.15059,   0.0103051
          15,     2.16294,     2.15141,  0.00965088
          16,     2.07112,     2.14639,   0.0102698
          17,     2.19312,     2.14914,   0.0100268
          18,     2.13762,      2.1485,  0.00949015
          19,     2.13639,     2.14786,  0.00901204
          20,     2.16341,     2.14864,  0.00859489
           1,     2.07436,     2.07436,           0
           2,     2.05533,     2.06484,  0.00672883
           3,     2.07441,     2.06803,   0.0051864
           4,     2.08813,     2.07306,  0.00583618
           5,     2.08539,     2.07552,  0.00516417
           6,     2.10385,     2.08024,  0.00609028
           7,     2.08176,     2.08046,  0.00522409
           8,      2.1833,     2.09332,   0.0128638
           9,      2.0707,      2.0908,   0.0116772
          10,     2.01694,     2.08342,   0.0126311
          11,      2.0779,     2.08291,   0.0114928
          12,     2.15857,     2.08922,   0.0121417
          13,     2.05336,     2.08646,   0.0115168
          14,     2.07432,     2.08559,   0.0107268
          15,      2.0911,     2.08596,   0.0100179
          16,      2.0778,     2.08545,  0.00940479
          17,      2.0764,     2.08492,  0.00886663
          18,     2.11254,     2.08645,  0.00850583
          19,     2.15486,     2.09005,  0.00878708
          20,     2.10247,     2.09067,  0.00836964
           1,     2.03883,     2.03883,           0
           2,     2.10098,     2.06991,   0.0219741
           3,     2.03969,     2.05983,   0.0168004
           4,      2.0789,      2.0646,   0.0132594
           5,     1.99656,     2.05099,   0.0161453
           6,      2.0825,     2.05624,   0.0142826
           7,     2.08482,     2.06033,   0.0128125
           8,      2.1021,     2.06555,    0.012229
           9,     2.02581,     2.06113,   0.0116401
          10,     2.01029,     2.05605,   0.0115333
          11,      2.1351,     2.06323,    0.012525
          12,     2.07361,      2.0641,   0.0115111
          13,     2.03425,      2.0618,   0.0108522
          14,     2.09525,     2.06419,   0.0103367
          15,     2.01303,     2.06078,   0.0101947
          16,     2.03752,     2.05933,  0.00966066
          17,     2.07213,     2.06008,  0.00912168
          18,     2.06176,     2.06017,   0.0086154
          19,     2.13725,     2.06423,   0.0090668
          20,     1.97633,     2.05984,  0.00961993
           1,     2.00529,     2.00529,           0
           2,     2.05755,     2.03142,   0.0184781
           3,     1.98136,     2.01473,   0.0183679
           4,     1.98106,     2.00632,   0.0155858
           5,      1.9549,     1.99603,   0.0154943
           6,     2.06354,     2.00728,   0.0164985
           7,     1.92877,     1.99607,   0.0175447
           8,      2.0376,     2.00126,   0.0161015
           9,      1.9522,     1.99581,   0.0152071
          10,     1.96801,     1.99303,   0.0139382
          11,     1.94726,     1.98887,   0.0132775
          12,     1.93529,      1.9844,   0.0128999
          13,     1.95513,     1.98215,   0.0121025
          14,     2.06667,     1.98819,   0.0126546
          15,     2.00129,     1.98906,   0.0118411
          16,     1.94194,     1.98612,   0.0114613
          17,     2.05311,     1.99006,   0.0114447
          18,     1.97193,     1.98905,   0.0108531
          19,     2.00397,     1.98983,   0.0103102
          20,     1.97964,     1.98933,  0.00980729
           1,     2.00217,     2.00217,           0
           2,     2.03844,      2.0203,   0.0128241
           3,      1.9793,     2.00663,   0.0140591
           4,     1.99731,      2.0043,   0.0107358
           5,     2.00334,     2.00411,  0.00859038
           6,     1.96196,     1.99709,  0.00961107
           7,     1.99334,     1.99655,  0.00825297
           8,     2.02654,      2.0003,  0.00802753
           9,     1.90484,     1.98969,   0.0122847
          10,     1.90404,     1.98113,    0.013721
          11,     1.93793,      1.9772,   0.0130235
          12,     1.93238,     1.97346,   0.0124622
          13,     1.87822,     1.96614,   0.0134865
          14,     1.93474,     1.96389,   0.0127083
          15,     1.90328,     1.95985,    0.012487
          16,     1.96312,     1.96006,   0.0117083
          17,     1.91858,     1.95762,   0.0112709
          18,     1.94993,     1.95719,   0.0106529
          19,     1.95258,     1.95695,    0.010095
          20,     1.88708,     1.95345,   0.0101767
           1,     1.87497,     1.87497,           0
           2,     1.92614,     1.90056,   0.0180934
           3,     1.89538,     1.89883,   0.0121442
           4,      1.9131,      1.9024,  0.00961799
           5,     1.93003,     1.90793,   0.0091453
           6,     1.93261,     1.91204,  0.00849602
           7,     1.97106,     1.92047,   0.0106751
           8,     1.92116,     1.92056,  0.00934103
           9,      1.9552,     1.92441,  0.00906159
          10,     1.89587,     1.92155,  0.00859295
          11,     1.88353,      1.9181,  0.00847862
          12,     1.96145,     1.92171,  0.00850698
          13,     1.86027,     1.91698,   0.0090708
          14,     1.94006,     1.91863,   0.0085713
          15,      1.9281,     1.91926,  0.00802311
          16,     1.93665,     1.92035,  0.00759489
          17,     1.93942,     1.92147,  0.00723055
          18,     1.93115,     1.92201,  0.00684882
          19,     1.89122,     1.92039,  0.00667726
          20,     1.88379,     1.91856,  0.00658936
           1,     1.87614,     1.87614,           0
           2,     1.83722,     1.85668,   0.0137631
           3,     1.89413,     1.86916,   0.0137137
           4,     1.83025,     1.85943,   0.0132956
           5,     1.90866,     1.86928,    0.013809
           6,     1.79298,     1.85656,   0.0163453
           7,     1.86854,     1.85828,   0.0140996
           8,      1.8695,     1.85968,   0.0124067
           9,     1.85456,     1.85911,   0.0110412
          10,     1.87084,     1.86028,  0.00999922
          11,     1.89146,     1.86312,   0.0094833
          12,     1.86077,     1.86292,  0.00869505
          13,     1.90114,     1.86586,  0.00850881
          14,     1.82519,     1.86296,  0.00838226
          15,      1.9029,     1.86562,   0.0082355
          16,     1.87856,     1.86643,   0.0077604
          17,     1.85862,     1.86597,  0.00731749
          18,     1.83362,     1.86417,  0.00712828
          19,     1.88863,     1.86546,  0.00686839
          20,     1.85077,     1.86472,  0.00656412
           1,     1.90045,     1.90045,           0
           2,     1.81016,      1.8553,   0.0319216
           3,     1.84219,     1.85093,   0.0215782
           4,     1.87742,     1.85755,   0.0171693
           5,      1.8539,     1.85682,    0.013751
           6,     1.83314,     1.85288,   0.0120122
           7,     1.80303,     1.84576,   0.0122259
           8,     1.86418,     1.84806,   0.0109125
           9,     1.81402,     1.84428,   0.0103348
          10,     1.81301,     1.84115,  0.00976293
          11,     1.90744,     1.84718,    0.010573
          12,     1.84665,     1.84713,  0.00969198
          13,       1.839,     1.84651,  0.00896661
          14,      1.8257,     1.84502,  0.00844836
          15,     1.83074,     1.84407,  0.00793857
          16,     1.79394,     1.84094,  0.00803684
          17,     1.88228,     1.84337,   0.0079235
          18,     1.89762,     1.84638,   0.0080362
          19,     1.78362,     1.84308,  0.00826424
          20,     1.84802,     1.84333,  0.00785472
           1,     1.81403,     1.81403,           0
           2,     1.81334,     1.81368, 0.000246073
           3,     1.78244,     1.80327,  0.00850512
           4,     1.82158,     1.80785,  0.00751084
           5,     1.83915,     1.81411,  0.00821354
           6,      1.8504,     1.82016,  0.00879409
           7,      1.8379,     1.82269,  0.00789447
           8,     1.80154,     1.82005,  0.00733721
           9,     1.74922,     1.81218,  0.00987827
          10,     1.75998,     1.80696,   0.0101767
          11,      1.8643,     1.81217,   0.0105023
          12,     1.75821,     1.80767,    0.010546
          13,     1.80812,     1.80771,  0.00973485
          14,     1.79583,     1.80686,  0.00907639
          15,     1.77902,       1.805,  0.00865893
          16,     1.83834,     1.80709,  0.00836459
