          13,   -0.973784,   -0.976847,  0.00141472
          14,    -0.97812,   -0.976938,  0.00131659
          15,   -0.975416,   -0.976836,  0.00123272
          16,   -0.980728,    -0.97708,  0.00117943
          17,   -0.966544,    -0.97646,  0.00126241
          18,   -0.977368,    -0.97651,  0.00119329
          19,   -0.971272,   -0.976235,  0.00116189
          20,   -0.971368,   -0.975991,  0.00112899
           1,   -0.934864,   -0.934864,           0
           2,   -0.929536,     -0.9322,  0.00188373
           3,    -0.93724,    -0.93388,  0.00185975
           4,   -0.937944,   -0.934896,  0.00164915
           5,   -0.927416,     -0.9334,   0.0018791
           6,    -0.93692,   -0.933987,  0.00165497
           7,    -0.93736,   -0.934469,  0.00148705
           8,   -0.935656,   -0.934617,  0.00130856
           9,   -0.939408,   -0.935149,  0.00126682
          10,   -0.935856,    -0.93522,  0.00114211
          11,   -0.932304,   -0.934955,   0.0010686
          12,   -0.935392,   -0.934991, 0.000980173
          13,    -0.92756,    -0.93442,  0.00105842
          14,   -0.934768,   -0.934445, 0.000983112
          15,   -0.933032,    -0.93435,  0.00092207
          16,   -0.935464,    -0.93442, 0.000867063
          17,   -0.928264,   -0.934058, 0.000888464
          18,   -0.935472,   -0.934136, 0.000842572
          19,   -0.939416,   -0.934414, 0.000842801
          20,   -0.934056,   -0.934396, 0.000800851
           1,    -0.89092,    -0.89092,           0
           2,   -0.888888,   -0.889904,  0.00071842
           3,    -0.88956,   -0.889789, 0.000488012
           4,   -0.890576,   -0.889986, 0.000403697
           5,   -0.890288,   -0.890046, 0.000327445
           6,    -0.89612,   -0.891059, 0.000963515
           7,    -0.89356,   -0.891416, 0.000889667
           8,   -0.894656,   -0.891821, 0.000865748
           9,   -0.888224,   -0.891421, 0.000856854
          10,   -0.894368,   -0.891716, 0.000820272
          11,   -0.901016,   -0.892561,  0.00109813
          12,   -0.893344,   -0.892627,  0.00100855
          13,   -0.896192,   -0.892901, 0.000967541
          14,   -0.892296,   -0.892858, 0.000899396
          15,   -0.892272,   -0.892819, 0.000840283
          16,   -0.898216,   -0.893156, 0.000852793
          17,    -0.88412,   -0.892624, 0.000954001
          18,   -0.898376,   -0.892944, 0.000953011
          19,    -0.89756,   -0.893187, 0.000933305
          20,     -0.8922,   -0.893138, 0.000887944
           1,   -0.851272,   -0.851272,           0
           2,   -0.853104,   -0.852188,  0.00064771
           3,   -0.841872,   -0.848749,  0.00284067
           4,   -0.849208,   -0.848864,  0.00213282
           5,    -0.84952,   -0.848995,  0.00171028
           6,   -0.850208,   -0.849197,  0.00143713
           7,   -0.852736,   -0.849703,  0.00131774
           8,    -0.84736,    -0.84941,  0.00118512
           9,    -0.84388,   -0.848796,  0.00120222
          10,   -0.849552,   -0.848871,  0.00108437
          11,    -0.85024,   -0.848996, 0.000992908
          12,    -0.84932,   -0.849023, 0.000910534
          13,   -0.851544,   -0.849217, 0.000860901
          14,   -0.845776,   -0.848971, 0.000833748
          15,   -0.852016,   -0.849174,   0.0008025
          16,   -0.849384,   -0.849187, 0.000752451
          17,   -0.848816,   -0.849165, 0.000708506
          18,   -0.850944,   -0.849264, 0.000676001
          19,   -0.848736,   -0.849236, 0.000640993
          20,   -0.849848,   -0.849267, 0.000609673
           1,   -0.799496,   -0.799496,           0
           2,    -0.80336,   -0.801428,  0.00136613
           3,   -0.804512,   -0.802456,  0.00123855
           4,   -0.804328,   -0.802924,  0.00101348
           5,   -0.802568,   -0.802853,  0.00081328
           6,   -0.808552,   -0.803803,  0.00110054
           7,   -0.809144,   -0.804566,  0.00117853
           8,   -0.802928,   -0.804361,  0.00104884
           9,   -0.804376,   -0.804363, 0.000932302
          10,   -0.805312,   -0.804458, 0.000843892
          11,   -0.804656,   -0.804476, 0.000767367
          12,   -0.804768,     -0.8045, 0.000703806
          13,   -0.805712,   -0.804593, 0.000655813
          14,   -0.801056,   -0.804341, 0.000655836
          15,   -0.803832,   -0.804307, 0.000612989
          16,   -0.802824,   -0.804214,  0.00058164
          17,   -0.806656,   -0.804358, 0.000564885
          18,   -0.805808,   -0.804438, 0.000539219
          19,   -0.804416,   -0.804437,  0.00051084
          20,   -0.803344,   -0.804382, 0.000488213
           1,   -0.761352,   -0.761352,           0
           2,     -0.7666,   -0.763976,  0.00185545
           3,   -0.760944,   -0.762965,  0.00148696
           4,   -0.761168,   -0.762516,  0.00118116
           5,   -0.763288,    -0.76267, 0.000954967
           6,   -0.763736,   -0.762848, 0.000812152
           7,     -0.7622,   -0.762755, 0.000701386
           8,   -0.763952,   -0.762905, 0.000629459
           9,   -0.763632,   -0.762986, 0.000564679
          10,   -0.763704,   -0.763058, 0.000512758
          11,   -0.762928,   -0.763046, 0.000466279
          12,   -0.763128,   -0.763053, 0.000427473
          13,   -0.763368,   -0.763077, 0.000395278
          14,   -0.762496,   -0.763035, 0.000369215
          15,   -0.759064,   -0.762771, 0.000429157
          16,    -0.76236,   -0.762745, 0.000403101
          17,   -0.763168,    -0.76277, 0.000380156
          18,   -0.763744,   -0.762824, 0.000362868
          19,   -0.762256,   -0.762794, 0.000344999
          20,   -0.764744,   -0.762892, 0.000341247
           1,    -0.71992,    -0.71992,           0
           2,    -0.72368,     -0.7218,  0.00132936
           3,   -0.722976,   -0.722192, 0.000942266
           4,     -0.7164,   -0.720744,  0.00143943
           5,   -0.719216,   -0.720438,  0.00118354
           6,    -0.71928,   -0.720245,  0.00100191
           7,   -0.724888,   -0.720909,  0.00105572
           8,   -0.722864,   -0.721153, 0.000951629
           9,   -0.719968,   -0.721021, 0.000854952
          10,   -0.720152,   -0.720934, 0.000773864
          11,   -0.723008,   -0.721123,  0.00072611
          12,   -0.718112,   -0.720872, 0.000707625
          13,   -0.718336,   -0.720677,  0.00067955
          14,   -0.720864,    -0.72069, 0.000631142
          15,   -0.720256,   -0.720661,  0.00058973
          16,   -0.718408,   -0.720521, 0.000569439
          17,   -0.721632,   -0.720586, 0.000539683
          18,   -0.722496,   -0.720692, 0.000520029
          19,   -0.720448,   -0.720679, 0.000492818
          20,   -0.720904,    -0.72069, 0.000468305
           1,   -0.681544,   -0.681544,           0
           2,    -0.68428,   -0.682912, 0.000967322
           3,   -0.678808,   -0.681544,  0.00128976
           4,   -0.681624,   -0.681564, 0.000967477
           5,    -0.68184,   -0.681619, 0.000775555
           6,   -0.681864,    -0.68166, 0.000647368
           7,    -0.68348,    -0.68192, 0.000604849
           8,   -0.685616,   -0.682382, 0.000683273
           9,     -0.6804,   -0.682162, 0.000641862
          10,   -0.682768,   -0.682222, 0.000580532
          11,   -0.685288,   -0.682501, 0.000590876
          12,   -0.682416,   -0.682494, 0.000541679
          13,   -0.679288,   -0.682247,  0.00055331
          14,   -0.683464,   -0.682334, 0.000520567
          15,   -0.682736,   -0.682361, 0.000486551
          16,   -0.684904,    -0.68252, 0.000481401
          17,   -0.685408,    -0.68269, 0.000482127
          18,   -0.684296,   -0.682779, 0.000463526
          19,   -0.684424,   -0.682866, 0.000447141
          20,   -0.683912,   -0.682918, 0.000427834
           1,   -0.645424,   -0.645424,           0
           2,   -0.650104,   -0.647764,  0.00165463
           3,   -0.645328,   -0.646952,    0.001287
           4,   -0.645456,   -0.646578,  0.00101814
           5,    -0.64652,   -0.646566, 0.000814579
           6,   -0.646368,   -0.646533, 0.000679487
           7,    -0.64944,   -0.646949, 0.000697854
           8,   -0.647088,   -0.646966,  0.00061084
           9,    -0.64668,   -0.646934, 0.000543795
          10,   -0.650112,   -0.647252, 0.000574815
          11,   -0.649008,   -0.647412, 0.000544274
          12,   -0.644656,   -0.647182, 0.000545214
          13,   -0.643472,   -0.646897, 0.000573118
          14,   -0.647664,   -0.646951, 0.000534796
          15,   -0.644816,   -0.646809, 0.000517744
          16,   -0.645352,   -0.646718, 0.000493329
          17,   -0.646576,    -0.64671, 0.000464381
          18,    -0.64948,   -0.646864, 0.000463385
          19,   -0.646096,   -0.646823, 0.000440754
          20,   -0.647616,   -0.646863, 0.000420495
           1,   -0.611568,   -0.611568,           0
           2,   -0.614712,    -0.61314,  0.00111157
           3,   -0.610808,   -0.612363, 0.000975696
           4,   -0.611408,   -0.612124, 0.000760403
           5,   -0.611904,    -0.61208, 0.000609594
           6,    -0.61392,   -0.612387, 0.000580025
           7,   -0.617976,   -0.613185, 0.000890874
           8,   -0.615368,   -0.613458, 0.000820236
           9,   -0.615576,   -0.613693, 0.000762111
          10,   -0.616464,    -0.61397, 0.000734539
          11,   -0.614904,   -0.614055, 0.000672649
          12,   -0.613456,   -0.614005, 0.000618446
          13,   -0.611648,   -0.613824, 0.000596865
          14,   -0.617952,   -0.614119, 0.000622819
          15,   -0.612632,    -0.61402, 0.000589133
          16,   -0.613288,   -0.613974, 0.000554085
          17,   -0.613728,    -0.61396,  0.00052168
          18,    -0.61564,   -0.614053, 0.000500982
          19,   -0.614384,    -0.61407, 0.000474918
          20,   -0.613576,   -0.614046, 0.000451815
           1,   -0.583848,   -0.583848,           0
           2,   -0.584936,   -0.584392, 0.000384666
           3,   -0.584216,   -0.584333, 0.000260879
           4,   -0.583432,   -0.584108,  0.00027634
           5,   -0.583528,   -0.583992, 0.000244208
           6,    -0.58168,   -0.583607, 0.000406386
           7,   -0.586312,   -0.583993,  0.00049936
           8,   -0.586768,    -0.58434, 0.000544232
           9,   -0.583504,   -0.584247, 0.000491625
          10,    -0.58364,   -0.584186, 0.000446195
          11,   -0.584288,   -0.584196, 0.000405727
          12,    -0.58376,   -0.584159, 0.000373537
          13,   -0.579976,   -0.583838, 0.000463116
          14,   -0.585824,   -0.583979, 0.000451249
          15,   -0.583096,   -0.583921, 0.000424992
          16,   -0.582376,   -0.583824, 0.000409246
          17,   -0.581336,   -0.583678, 0.000410509
          18,   -0.581648,   -0.583565, 0.000402891
          19,   -0.583584,   -0.583566, 0.000381688
          20,    -0.58684,    -0.58373, 0.000396157
           1,   -0.553896,   -0.553896,           0
           2,   -0.555488,   -0.554692, 0.000562857
           3,   -0.555144,   -0.554843, 0.000394889
           4,    -0.55392,   -0.554612, 0.000357239
           5,   -0.557032,   -0.555096, 0.000518731
           6,    -0.55444,   -0.554987, 0.000443648
           7,   -0.559144,   -0.555581, 0.000668535
           8,   -0.557992,   -0.555882, 0.000649376
           9,   -0.556144,   -0.555911, 0.000577875
          10,    -0.55728,   -0.556048, 0.000536056
          11,   -0.554304,   -0.555889, 0.000510231
          12,   -0.555632,   -0.555868, 0.000468163
          13,    -0.55504,   -0.555804, 0.000436461
          14,    -0.55728,    -0.55591,  0.00041782
          15,   -0.554024,   -0.555784,  0.00040844
          16,   -0.553568,   -0.555646, 0.000405716
          17,   -0.555056,   -0.555611, 0.000383329
          18,    -0.55628,   -0.555648, 0.000363831
          19,   -0.555584,   -0.555645, 0.000344698
          20,   -0.558328,   -0.555779, 0.000352609
           1,   -0.529544,   -0.529544,           0
           2,   -0.529504,   -0.529524, 1.41421e-05
           3,    -0.52728,   -0.528776, 0.000610812
           4,   -0.526712,    -0.52826, 0.000639966
           5,   -0.529016,   -0.528411, 0.000529533
           6,    -0.52776,   -0.528303, 0.000452263
           7,   -0.532808,   -0.528946, 0.000710875
           8,    -0.53248,   -0.529388, 0.000746744
           9,     -0.5298,   -0.529434, 0.000665174
          10,   -0.529104,   -0.529401, 0.000599473
          11,    -0.52884,    -0.52935, 0.000547139
          12,   -0.530528,   -0.529448, 0.000510277
          13,   -0.529024,   -0.529415, 0.000472067
          14,   -0.531992,   -0.529599, 0.000472865
          15,   -0.533744,   -0.529876, 0.000515787
          16,   -0.530288,   -0.529902, 0.000484194
          17,   -0.528336,   -0.529809, 0.000464386
          18,   -0.527336,   -0.529672, 0.000458466
          19,   -0.530936,   -0.529739, 0.000439137
          20,   -0.529568,    -0.52973, 0.000417263
           1,   -0.503072,   -0.503072,           0
           2,   -0.506296,   -0.504684,  0.00113986
           3,   -0.505752,    -0.50504,   0.0008136
           4,    -0.50176,    -0.50422, 0.000936293
           5,   -0.504504,   -0.504277, 0.000750755
           6,   -0.505976,    -0.50456,  0.00067694
           7,   -0.509456,   -0.505259, 0.000869475
           8,   -0.507832,   -0.505581, 0.000818098
           9,   -0.504288,   -0.505437, 0.000739705
          10,   -0.506544,   -0.505548, 0.000673962
          11,   -0.507176,   -0.505696, 0.000628733
          12,   -0.505632,   -0.505691, 0.000576361
          13,   -0.503016,   -0.505485, 0.000567561
          14,   -0.506216,   -0.505537, 0.000529418
          15,   -0.505944,   -0.505564, 0.000494818
          16,     -0.5086,   -0.505754, 0.000498943
          17,   -0.506096,   -0.505774, 0.000469999
          18,    -0.50404,   -0.505678, 0.000453654
          19,    -0.50644,   -0.505718, 0.000431548
          20,   -0.504736,   -0.505669, 0.000412754
           1,   -0.482696,   -0.482696,           0
           2,   -0.485208,   -0.483952, 0.000888126
           3,    -0.48388,   -0.483928, 0.000592408
           4,   -0.479136,    -0.48273,  0.00112863
           5,   -0.481416,   -0.482467, 0.000933001
           6,   -0.482232,   -0.482428, 0.000778324
           7,   -0.485184,   -0.482822,  0.00076022
           8,   -0.485416,   -0.483146, 0.000731093
           9,   -0.483424,   -0.483177, 0.000650513
          10,   -0.485144,   -0.483374, 0.000614484
          11,   -0.483024,   -0.483342, 0.000559443
          12,    -0.48444,   -0.483433, 0.000520254
          13,   -0.480392,   -0.483199, 0.000530233
          14,   -0.484168,   -0.483269, 0.000496853
          15,    -0.48264,   -0.483227, 0.000465493
          16,    -0.48412,   -0.483283, 0.000439736
          17,   -0.485704,   -0.483425, 0.000436329
          18,   -0.483184,   -0.483412, 0.000412294
          19,   -0.484288,   -0.483458, 0.000393166
          20,   -0.483008,   -0.483435, 0.000374151
           1,   -0.462304,   -0.462304,           0
           2,   -0.462992,   -0.462648, 0.000243245
           3,   -0.462848,   -0.462715, 0.000171055
           4,   -0.460536,    -0.46217,  0.00048883
           5,   -0.461352,   -0.462006, 0.000417544
           6,   -0.461632,   -0.461944, 0.000352585
           7,   -0.466336,   -0.462571,   0.0006548
           8,   -0.466208,   -0.463026, 0.000713497
           9,   -0.462224,   -0.462937,  0.00063976
          10,   -0.463584,   -0.463002, 0.000579047
          11,   -0.463608,   -0.463057, 0.000529024
          12,   -0.464336,   -0.463163, 0.000495564
          13,   -0.462352,   -0.463101, 0.000461357
          14,   -0.465968,   -0.463306,  0.00047167
          15,   -0.463144,   -0.463295, 0.000440349
          16,    -0.46504,   -0.463404,  0.00042612
          17,   -0.462056,   -0.463325, 0.000408365
          18,   -0.462744,   -0.463292,  0.00038695
          19,   -0.460752,   -0.463159,    0.000389
          20,   -0.462088,   -0.463105, 0.000373216
           1,   -0.444688,   -0.444688,           0
           2,   -0.442768,   -0.443728, 0.000678823
           3,   -0.442584,   -0.443347, 0.000549312
           4,   -0.441328,   -0.442842, 0.000600622
           5,   -0.442816,   -0.442837,  0.00048052
           6,   -0.443216,     -0.4429, 0.000404568
           7,   -0.446016,   -0.443345, 0.000538606
           8,   -0.446048,   -0.443683, 0.000567436
           9,   -0.443696,   -0.443684,  0.00050439
          10,   -0.444888,   -0.443805,  0.00046809
          11,   -0.442272,   -0.443665, 0.000445795
          12,   -0.444304,   -0.443719, 0.000411809
          13,   -0.442992,   -0.443663, 0.000383906
          14,   -0.447248,   -0.443919, 0.000433564
          15,   -0.444816,   -0.443979, 0.000408764
          16,   -0.445104,   -0.444049,  0.00038922
          17,   -0.445504,   -0.444135, 0.000375617
          18,   -0.444464,   -0.444153, 0.000355195
          19,   -0.443592,   -0.444123, 0.000337725
          20,   -0.443304,   -0.444082, 0.000323314
           1,   -0.426976,   -0.426976,           0
           2,   -0.425408,   -0.426192, 0.000554372
           3,   -0.425792,   -0.426059, 0.000385282
           4,   -0.425664,    -0.42596,  0.00030133
           5,   -0.427528,   -0.426274, 0.000369849
           6,   -0.425432,   -0.426133, 0.000333747
           7,   -0.426952,    -0.42625, 0.000305875
           8,   -0.431072,   -0.426853,  0.00062409
           9,   -0.426744,   -0.426841, 0.000554864
          10,   -0.427008,   -0.426858, 0.000499629
          11,   -0.425864,   -0.426767, 0.000462301
          12,   -0.425904,   -0.426695, 0.000429337
          13,     -0.4238,   -0.426473, 0.000450389
          14,   -0.428256,     -0.4266,  0.00043586
          15,   -0.426496,   -0.426593, 0.000406858
          16,   -0.425616,   -0.426532, 0.000385985
          17,   -0.428024,    -0.42662, 0.000373125
          18,   -0.425256,   -0.426544, 0.000360005
          19,   -0.425304,   -0.426479, 0.000346923
          20,   -0.426216,   -0.426466, 0.000329825
           1,     -0.4124,     -0.4124,           0
           2,    -0.40936,    -0.41088,   0.0010748
           3,   -0.408688,   -0.410149, 0.000932383
           4,   -0.407496,   -0.409486, 0.000904992
           5,   -0.410632,   -0.409715, 0.000752458
           6,   -0.408992,   -0.409595, 0.000636629
           7,     -0.4106,   -0.409738, 0.000561648
           8,   -0.414008,   -0.410272, 0.000700543
           9,    -0.40988,   -0.410228, 0.000624057
          10,     -0.4118,   -0.410386, 0.000581103
          11,   -0.410032,   -0.410353, 0.000529164
          12,    -0.41004,   -0.410327, 0.000485711
          13,   -0.407592,   -0.410117, 0.000491816
          14,   -0.412088,   -0.410258, 0.000476413
          15,   -0.409472,   -0.410205, 0.000447522
          16,   -0.410272,    -0.41021, 0.000419571
          17,    -0.41008,   -0.410202,  0.00039496
          18,   -0.407224,   -0.410036, 0.000406191
          19,     -0.4094,   -0.410003, 0.000386191
          20,   -0.409984,   -0.410002, 0.000366883
           1,   -0.396088,   -0.396088,           0
           2,   -0.393456,   -0.394772, 0.000930553
           3,    -0.39412,   -0.394555, 0.000645249
           4,    -0.39176,   -0.393856, 0.000774788
           5,    -0.39516,   -0.394117, 0.000662271
           6,   -0.394888,   -0.394245, 0.000564227
           7,   -0.395416,   -0.394413, 0.000507804
           8,      -0.398,   -0.394861, 0.000611048
           9,   -0.396416,   -0.395034, 0.000567055
          10,   -0.395072,   -0.395038, 0.000510362
          11,   -0.393536,   -0.394901, 0.000481877
          12,   -0.393808,    -0.39481, 0.000450247
          13,   -0.390448,   -0.394474, 0.000525985
          14,    -0.39668,   -0.394632, 0.000511463
          15,     -0.3932,   -0.394537, 0.000486193
          16,    -0.39324,   -0.394455,  0.00046251
          17,   -0.396376,   -0.394568, 0.000448888
          18,   -0.392512,   -0.394454, 0.000438248
          19,   -0.394672,   -0.394466, 0.000415332
          20,   -0.394816,   -0.394483, 0.000394934
           1,     -0.3824,     -0.3824,           0
           2,   -0.379744,   -0.381072, 0.000939038
           3,   -0.380032,   -0.380725, 0.000687042
           4,    -0.37944,   -0.380404, 0.000585624
           5,     -0.3806,   -0.380443,  0.00046981
           6,    -0.37872,   -0.380156, 0.000471185
           7,   -0.383552,   -0.380641, 0.000604031
           8,   -0.383112,    -0.38095, 0.000602337
           9,    -0.38104,    -0.38096, 0.000535493
          10,   -0.380352,   -0.380899, 0.000485383
          11,   -0.381112,   -0.380919, 0.000441643
          12,    -0.38084,   -0.380912, 0.000404888
          13,    -0.37744,   -0.380645, 0.000453351
          14,   -0.381368,   -0.380697,   0.0004239
          15,   -0.380656,   -0.380694, 0.000395649
          16,   -0.381632,   -0.380752,  0.00037524
          17,   -0.383112,   -0.380891, 0.000377965
          18,   -0.378592,   -0.380764, 0.000377937
          19,   -0.380632,   -0.380757, 0.000358109
          20,   -0.380192,   -0.380728, 0.000341314
           1,    -0.36796,    -0.36796,           0
           2,   -0.367176,   -0.367568, 0.000277186
           3,   -0.366776,   -0.367304, 0.000283922
           4,   -0.366832,   -0.367186, 0.000236193
           5,    -0.36812,   -0.367373, 0.000252228
           6,    -0.36544,   -0.367051, 0.000361462
           7,   -0.369192,   -0.367357, 0.000419763
           8,   -0.369544,    -0.36763, 0.000447573
           9,   -0.365928,   -0.367441, 0.000435968
          10,    -0.36708,   -0.367405, 0.000393862
          11,   -0.368984,   -0.367548, 0.000383329
          12,   -0.367792,   -0.367569, 0.000351922
          13,   -0.364608,   -0.367341,  0.00039167
          14,   -0.367864,   -0.367378, 0.000365472
          15,   -0.366568,   -0.367324, 0.000345076
          16,    -0.36952,   -0.367461, 0.000349734
          17,   -0.369576,   -0.367586, 0.000350583
          18,   -0.365912,   -0.367493, 0.000343218
          19,   -0.367328,   -0.367484, 0.000325263
          20,   -0.366288,   -0.367424, 0.000314451
           1,   -0.355216,   -0.355216,           0
           2,   -0.354808,   -0.355012,  0.00014425
           3,   -0.354136,    -0.35472, 0.000257081
           4,   -0.355952,   -0.355028, 0.000329126
           5,   -0.354976,   -0.355018, 0.000263465
           6,   -0.353056,   -0.354691, 0.000370507
           7,   -0.357424,   -0.355081, 0.000481192
           8,   -0.358192,    -0.35547, 0.000556404
           9,   -0.354944,   -0.355412, 0.000497641
          10,   -0.354136,   -0.355284, 0.000463937
          11,   -0.356208,   -0.355368, 0.000429298
          12,   -0.355744,   -0.355399, 0.000394665
          13,   -0.351328,   -0.355086, 0.000472499
          14,   -0.356664,   -0.355199, 0.000451991
          15,   -0.357176,   -0.355331, 0.000440658
          16,   -0.355632,   -0.355349, 0.000413519
          17,    -0.35728,   -0.355463, 0.000404487
          18,   -0.352728,   -0.355311, 0.000409562
          19,    -0.35432,   -0.355259, 0.000391314
          20,   -0.355432,   -0.355268, 0.000371844
           1,    -0.34236,    -0.34236,           0
           2,   -0.345008,   -0.343684, 0.000936209
           3,   -0.343808,   -0.343725, 0.000625051
           4,   -0.345232,   -0.344102, 0.000571114
           5,   -0.343424,   -0.343966, 0.000472715
           6,    -0.34372,   -0.343925, 0.000395709
           7,   -0.344376,    -0.34399, 0.000344376
           8,   -0.346752,   -0.344335, 0.000441723
           9,   -0.342632,   -0.344146, 0.000431271
          10,   -0.342992,    -0.34403, 0.000403282
          11,   -0.344744,   -0.344095, 0.000371801
          12,     -0.3428,   -0.343987, 0.000356142
          13,   -0.340656,   -0.343731, 0.000410719
          14,    -0.34452,   -0.343787, 0.000385228
          15,    -0.34392,   -0.343796, 0.000359648
          16,     -0.3434,   -0.343771, 0.000338021
          17,    -0.34676,   -0.343947, 0.000360967
          18,    -0.34268,   -0.343877, 0.000347712
          19,   -0.343848,   -0.343875, 0.000329415
          20,    -0.34292,   -0.343828, 0.000316388
           1,   -0.332648,   -0.332648,           0
           2,   -0.332712,    -0.33268, 2.26274e-05
           3,    -0.33172,    -0.33236, 0.000261714
           4,    -0.33288,    -0.33249, 0.000226281
           5,   -0.331144,   -0.332221, 0.000301239
           6,   -0.334808,   -0.332652, 0.000466864
           7,     -0.3322,   -0.332587,  0.00040461
           8,    -0.33532,   -0.332929, 0.000476893
           9,   -0.332832,   -0.332918, 0.000424027
          10,   -0.333016,   -0.332928, 0.000381737
          11,     -0.3336,   -0.332989, 0.000351888
          12,   -0.331272,   -0.332846, 0.000350451
          13,   -0.329552,   -0.332593, 0.000404862
          14,   -0.332384,   -0.332578, 0.000376217
          15,     -0.3344,   -0.332699, 0.000370232
          16,   -0.333272,   -0.332735, 0.000348819
          17,   -0.333896,   -0.332803, 0.000334919
          18,   -0.334048,   -0.332872, 0.000323372
          19,   -0.332336,   -0.332844, 0.000307583
          20,    -0.33328,   -0.332866, 0.000292974
           1,   -0.321656,   -0.321656,           0
           2,   -0.322896,   -0.322276, 0.000438406
           3,   -0.322888,    -0.32248, 0.000336402
           4,   -0.322552,   -0.322498, 0.000252783
           5,   -0.321952,   -0.322389, 0.000224578
           6,   -0.323312,   -0.322543, 0.000233995
           7,   -0.323224,    -0.32264,  0.00021988
           8,   -0.325328,   -0.322976, 0.000368511
           9,   -0.321192,   -0.322778, 0.000377127
          10,    -0.31996,   -0.322496, 0.000432043
          11,   -0.322344,   -0.322482, 0.000392987
          12,     -0.3208,   -0.322342, 0.000384428
          13,   -0.318808,    -0.32207, 0.000440612
          14,   -0.320768,   -0.321977, 0.000418842
          15,    -0.32152,   -0.321947, 0.000392026
          16,   -0.322944,   -0.322009, 0.000372447
          17,   -0.323272,   -0.322083, 0.000357872
          18,   -0.322696,   -0.322117, 0.000339605
          19,    -0.32192,   -0.322107,  0.00032189
          20,   -0.321232,   -0.322063, 0.000308754
           1,   -0.311864,   -0.311864,           0
           2,   -0.312544,   -0.312204, 0.000240416
           3,   -0.311096,   -0.311835, 0.000341507
           4,   -0.312208,   -0.311928, 0.000268581
           5,   -0.310784,   -0.311699, 0.000296726
           6,   -0.314584,    -0.31218,  0.00050377
           7,   -0.314064,   -0.312449, 0.000498541
           8,   -0.315232,   -0.312797, 0.000544215
           9,    -0.31188,   -0.312695, 0.000493192
          10,   -0.311912,   -0.312617, 0.000450047
          11,    -0.31384,   -0.312728, 0.000422649
