           6,     0.06018,    0.667358,   0.0793659
           7,    0.860524,    0.694953,   0.0848306
           8,     0.71506,    0.697466,   0.0868387
           9,    0.634452,    0.690465,   0.0872465
          10,    0.762784,    0.697697,   0.0883674
          11,    0.409892,    0.671533,   0.0865614
          12,    0.789228,    0.681341,   0.0866876
          13,    0.305044,    0.652395,   0.0843339
          14,    0.612664,    0.649557,    0.081882
          15,    0.517552,    0.640757,   0.0785125
          16,    0.796176,     0.65047,   0.0758724
          17,    0.776944,     0.65791,   0.0718941
          18,    0.861704,    0.669232,   0.0672522
          19,    0.164684,    0.642677,   0.0639634
          20,    0.803528,    0.650719,   0.0563188
           1,    0.361348,    0.361348,   0.0176099
           2,   -0.031404,    0.164972,   0.0177564
           3,    0.199852,    0.176599,   0.0198409
           4,    0.227568,    0.189341,   0.0220571
           5,    0.474688,     0.24641,   0.0305253
           6,     0.46776,    0.283302,   0.0361575
           7,    0.629004,    0.332688,   0.0444941
           8,    0.507124,    0.354492,    0.047909
           9,    0.361164,    0.355234,   0.0484665
          10,    0.493536,    0.369064,   0.0503292
          11,    0.591512,    0.389287,   0.0530871
          12,    0.526964,     0.40076,    0.053978
          13,    0.298036,    0.392858,   0.0525953
          14,    0.555672,    0.404487,   0.0528216
          15,    0.380352,    0.402878,   0.0509435
          16,    0.566208,    0.413086,   0.0500122
          17,    0.318016,    0.407494,   0.0470738
          18,    0.382024,    0.406079,   0.0435998
          19,    0.340284,    0.402616,   0.0394225
          20,    0.425008,    0.403736,   0.0342102
           1,    0.248192,    0.248192,   0.0120954
           2,    0.203464,    0.225828,   0.0152313
           3,     0.14832,    0.199992,   0.0163552
           4,    0.147028,    0.186751,   0.0172273
           5,     0.30942,    0.211285,   0.0215958
           6,     0.28822,    0.224107,   0.0242395
           7,    0.303872,    0.235502,   0.0265463
           8,    0.281016,    0.241191,   0.0278648
           9,    0.307368,    0.248544,   0.0291985
          10,    0.255816,    0.249272,   0.0294095
          11,     0.26754,    0.250932,   0.0294651
          12,    0.208072,    0.247361,   0.0287651
          13,     0.32066,    0.252999,   0.0288735
          14,     0.19148,    0.248605,   0.0276281
          15,    0.181592,    0.244137,   0.0261462
          16,    0.276912,    0.246186,   0.0247432
          17,    0.279512,    0.248146,   0.0228589
          18,     0.34932,    0.253767,   0.0210698
          19,     0.25338,    0.253747,   0.0175233
          20,    0.352348,    0.258677,    0.013313
           1,    0.113612,    0.113612,  0.00553676
           2,    0.143516,    0.128564,   0.0086889
           3,    0.111716,    0.122948,  0.00989731
           4,    0.195008,    0.140963,   0.0130496
           5,    0.101192,    0.133009,   0.0134293
           6,    0.167076,    0.138687,   0.0147941
           7,    0.172128,    0.143464,   0.0159193
           8,    0.208612,    0.151608,   0.0174473
           9,    0.149148,    0.151334,    0.017664
          10,    0.147588,     0.15096,   0.0177058
          11,    0.149108,    0.150791,   0.0176075
          12,    0.167316,    0.152168,   0.0175251
          13,    0.128928,    0.150381,   0.0169633
          14,    0.220336,    0.155377,   0.0171863
          15,    0.191368,    0.157777,   0.0166815
          16,    0.199544,    0.160387,   0.0159618
          17,    0.115912,    0.157771,   0.0145714
          18,    0.172136,    0.158569,   0.0129335
          19,    0.159244,    0.158605,   0.0106711
          20,    0.138972,    0.157623,  0.00741914
           1,     0.09954,     0.09954,  0.00485098
           2,    0.072056,    0.085798,  0.00583696
           3,     0.10146,   0.0910187,  0.00735976
           4,    0.046228,    0.079821,  0.00748905
           5,    0.066992,   0.0772552,  0.00783564
           6,    0.069852,   0.0760213,   0.0081388
           7,    0.129012,   0.0835914,  0.00954245
           8,    0.077328,   0.0828085,  0.00969268
           9,    0.028484,   0.0767724,  0.00954764
          10,     0.09472,   0.0785672,  0.00980326
          11,     0.08864,   0.0794829,  0.00986681
          12,    0.057928,   0.0776867,   0.0096261
          13,    0.151864,   0.0833926,    0.010585
          14,    0.075572,    0.082834,    0.010253
          15,    0.069512,   0.0819459,  0.00982075
          16,    0.050036,   0.0799515,  0.00932831
          17,    0.141584,   0.0835769,  0.00945237
          18,    0.086444,   0.0837362,  0.00874011
          19,    0.100472,   0.0846171,  0.00790601
          20,    0.120856,    0.086429,  0.00697273
           1,    0.081944,    0.081944,  0.00399346
           2,    0.100956,     0.09145,  0.00617137
           3,     0.06778,     0.08356,  0.00677478
           4,    0.074868,    0.081387,  0.00738363
           5,      0.0561,   0.0763296,  0.00757805
           6,    0.060404,   0.0736753,  0.00776718
           7,    0.084196,   0.0751783,  0.00823776
           8,     0.01552,    0.067721,  0.00814806
           9,    0.055272,   0.0663378,   0.0081339
          10,    0.096324,   0.0693364,   0.0085918
          11,    0.053236,   0.0678727,  0.00844523
          12,     0.06344,   0.0675033,  0.00830899
          13,     0.03126,   0.0647154,   0.0080641
          14,    0.045256,   0.0633254,  0.00777017
          15,    0.061572,   0.0632085,  0.00746543
          16,    0.043064,   0.0619495,  0.00706608
          17,     0.09146,   0.0636854,  0.00686532
          18,    0.128848,   0.0673056,  0.00718941
          19,    0.066488,   0.0672625,  0.00648452
          20,    0.061256,   0.0669622,  0.00560265
           1,     0.04608,     0.04608,  0.00224566
           2,    0.057676,    0.051878,  0.00350415
           3,    0.050028,   0.0512613,  0.00411406
           4,    0.087628,    0.060353,  0.00563857
           5,    0.055036,   0.0592896,  0.00597207
           6,    0.081276,    0.062954,  0.00673282
           7,    0.064868,   0.0632274,   0.0070142
           8,    0.068132,   0.0638405,  0.00725844
           9,    0.066708,   0.0641591,   0.0073984
          10,    0.059368,     0.06368,  0.00738491
          11,    0.056464,    0.063024,  0.00728833
          12,    0.054852,    0.062343,  0.00712452
          13,     0.06448,   0.0625074,  0.00696947
          14,    0.054616,   0.0619437,  0.00667554
          15,     0.08572,   0.0635288,  0.00659013
          16,    0.034936,   0.0617417,  0.00616487
          17,     0.04334,   0.0606593,  0.00563588
          18,    0.073676,   0.0613824,  0.00506569
          19,    0.084996,   0.0626253,  0.00439787
          20,    0.036716,   0.0613298,  0.00340896
           1,     0.03822,     0.03822,  0.00186261
           2,    0.044972,    0.041596,  0.00280054
           3,      0.0412,    0.041464,  0.00331927
           4,    0.053084,    0.044369,   0.0040074
           5,    0.066232,   0.0487416,   0.0048517
           6,     0.03814,   0.0469747,   0.0049669
           7,    0.073936,   0.0508263,  0.00569591
           8,    0.044856,     0.05008,  0.00576474
           9,     0.03674,   0.0485978,  0.00572348
          10,     0.04388,    0.048126,  0.00570378
          11,    0.073908,   0.0504698,  0.00605096
          12,      0.0136,   0.0473973,  0.00593007
          13,      0.0542,   0.0479206,  0.00586821
          14,    0.016632,   0.0456857,   0.0057011
          15,    0.048772,   0.0458915,  0.00550939
          16,    0.035308,     0.04523,  0.00521899
          17,     0.04158,   0.0450153,  0.00488071
          18,    0.053572,   0.0454907,  0.00451535
          19,    0.032268,   0.0447947,  0.00403185
          20,    0.043852,   0.0447476,  0.00339003
           1,    0.022776,    0.022776,  0.00110996
           2,    0.040504,     0.03164,  0.00221309
           3,     0.03236,     0.03188,  0.00262161
           4,    0.043024,    0.034666,  0.00320007
           5,    0.025128,   0.0327584,  0.00329681
           6,    0.035144,    0.033156,  0.00351614
           7,      0.0278,   0.0323909,  0.00357996
           8,    0.041092,   0.0334785,  0.00380752
           9,    0.031408,   0.0332484,  0.00383889
          10,    0.021864,     0.03211,  0.00377316
          11,      0.0241,   0.0313818,  0.00369886
          12,    0.031364,   0.0313803,  0.00364844
          13,     0.06398,    0.033888,  0.00412431
          14,    0.045156,   0.0346929,  0.00410845
          15,    0.035948,   0.0347765,   0.0039476
          16,    0.042188,   0.0352398,  0.00378269
          17,     0.03702,   0.0353445,   0.0035136
          18,    0.041388,   0.0356802,  0.00319321
          19,    0.034264,   0.0356057,  0.00273559
          20,    0.035928,   0.0356218,  0.00211489
           1,    0.026572,    0.026572,  0.00129496
           2,      0.0351,    0.030836,   0.0020904
           3,    0.036908,     0.03286,  0.00265254
           4,    0.036184,    0.033691,    0.003042
           5,    0.034092,   0.0337712,  0.00329629
           6,    0.034108,   0.0338273,  0.00349123
           7,    0.038628,   0.0345131,  0.00371112
           8,    0.043848,     0.03568,  0.00396111
           9,    0.032164,   0.0352893,  0.00398148
          10,    0.015368,   0.0332972,   0.0038978
          11,    0.024896,   0.0325335,  0.00382001
          12,    0.027976,   0.0321537,  0.00373475
          13,    0.025572,   0.0316474,  0.00361036
          14,    0.033388,   0.0317717,  0.00349974
          15,    0.025684,   0.0313659,  0.00331041
          16,    0.024592,   0.0309425,  0.00308262
          17,      0.0384,   0.0313812,  0.00287261
          18,    0.029996,   0.0313042,   0.0025275
          19,     0.01666,   0.0305335,  0.00216808
          20,    0.036948,   0.0308542,  0.00160751
           1,    0.014368,    0.014368,  0.00070021
           2,    0.028688,    0.021528,  0.00153032
           3,    0.018268,   0.0204413,  0.00171401
           4,    0.015004,    0.019082,  0.00180068
           5,    0.016596,   0.0185848,  0.00189207
           6,    0.016084,    0.018168,  0.00195465
           7,    0.019764,    0.018396,  0.00205177
           8,     0.02878,    0.019694,  0.00229138
           9,    0.001444,   0.0176662,  0.00228003
          10,    0.000108,   0.0159104,  0.00227909
          11,    0.036384,   0.0177716,  0.00262508
          12,    0.020088,   0.0179647,  0.00262063
          13,    0.024256,   0.0184486,  0.00263776
          14,    0.028792,   0.0191874,  0.00268334
          15,    0.045168,   0.0209195,  0.00300206
          16,    0.009348,   0.0201962,  0.00291317
          17,    0.012728,   0.0197569,  0.00280055
          18,    0.022936,   0.0199336,  0.00267705
          19,    0.027248,   0.0203185,  0.00254671
          20,    0.022532,   0.0204292,  0.00234881
           1,    0.012532,    0.012532, 0.000610734
           2,    0.014012,    0.013272, 0.000891849
           3,    0.015132,    0.013892,  0.00111301
           4,    0.020092,    0.015442,  0.00141004
           5,    0.020592,    0.016472,  0.00163625
           6,    0.018608,    0.016828,  0.00176537
           7,    0.016176,   0.0167349,  0.00182474
           8,     0.01684,    0.016748,   0.0018735
           9,    0.017776,   0.0168622,  0.00191443
          10,    0.013348,   0.0165108,  0.00189256
          11,      0.0051,   0.0154735,  0.00185285
          12,    0.015596,   0.0154837,   0.0018295
          13,    0.030296,   0.0166231,   0.0020297
          14,    0.025696,   0.0172711,  0.00207356
          15,      0.0407,   0.0188331,  0.00240282
          16,    0.021712,    0.019013,  0.00231511
          17,    0.009296,   0.0184414,  0.00220409
          18,    0.028568,    0.019004,  0.00213478
          19,    0.018884,   0.0189977,  0.00194661
          20,      0.0191,   0.0190028,  0.00171235
           1,    0.024988,    0.024988,  0.00121776
           2,    0.002092,     0.01354,  0.00121667
           3,    0.015692,   0.0142573,  0.00139959
           4,    0.010824,    0.013399,  0.00145649
           5,    0.011896,   0.0130984,  0.00151594
           6,    0.020296,    0.014298,  0.00171584
           7,    0.018296,   0.0148691,   0.0018294
           8,    0.018468,    0.015319,  0.00191734
           9,    0.001456,   0.0137787,  0.00190699
          10,    0.016328,   0.0140336,     0.00194
          11,    0.020492,   0.0146207,  0.00201047
          12,    0.012016,   0.0144037,  0.00197529
          13,    0.015988,   0.0145255,  0.00195397
          14,    0.016188,   0.0146443,  0.00191733
          15,     0.02332,   0.0152227,  0.00194229
          16,    0.025072,   0.0158383,  0.00195811
          17,    0.016296,   0.0158652,   0.0018527
          18,    0.015832,   0.0158633,  0.00172054
          19,    0.025496,   0.0163703,  0.00163832
          20,     0.02502,   0.0168028,  0.00149175
           1,    0.016464,    0.016464, 0.000802356
           2,    0.008884,    0.012674, 0.000891435
           3,    0.014388,   0.0132453,  0.00109322
           4,    0.026268,    0.016501,  0.00160405
           5,    0.011604,   0.0155216,  0.00164356
           6,     0.01402,   0.0152713,  0.00170179
           7,    0.015132,   0.0152514,  0.00175878
           8,    0.023132,   0.0162365,  0.00193565
           9,    0.012836,   0.0158587,  0.00192905
          10,    0.023352,    0.016608,  0.00204526
          11,    0.018568,   0.0167862,  0.00205694
          12,    0.023188,   0.0173197,  0.00210656
          13,    0.015312,   0.0171652,   0.0020491
          14,     0.02872,   0.0179906,  0.00213439
          15,      0.0119,   0.0175845,  0.00203535
          16,    0.015888,   0.0174785,   0.0019221
          17,    0.019244,   0.0175824,  0.00179682
          18,    0.006764,   0.0169813,  0.00168279
          19,    0.018668,   0.0170701,   0.0014943
          20,     0.01458,   0.0169456,  0.00124724
           1,    0.011628,    0.011628, 0.000566679
           2,    0.016196,    0.013912, 0.000947117
           3,    0.017216,   0.0150133,  0.00121705
           4,      0.0179,    0.015735,   0.0014285
           5,     0.02246,     0.01708,  0.00169861
           6,    0.016564,    0.016994,  0.00178417
           7,    0.014352,   0.0166166,  0.00181841
           8,     0.01822,    0.016817,  0.00188818
           9,     0.00594,   0.0156084,  0.00185721
          10,    0.016764,    0.015724,  0.00187829
          11,    0.022468,   0.0163371,  0.00196053
          12,    0.024604,    0.017026,  0.00204353
          13,    0.020996,   0.0173314,  0.00203729
          14,    0.006928,   0.0165883,  0.00196833
          15,    0.018128,   0.0166909,  0.00189797
          16,    0.007796,    0.016135,  0.00180518
          17,    0.015784,   0.0161144,  0.00168276
          18,    0.011408,   0.0158529,  0.00153606
          19,    0.023584,   0.0162598,  0.00141352
          20,    0.001584,    0.015526,  0.00137173
           1,    0.011812,    0.011812, 0.000575646
           2,    0.009828,     0.01082, 0.000729209
           3,    0.023048,    0.014896,  0.00129177
           4,    0.015164,    0.014963,  0.00143017
           5,    0.022488,    0.016468,  0.00170586
           6,    0.012964,    0.015884,  0.00174421
           7,    0.010528,   0.0151189,  0.00174776
           8,    0.014944,    0.015097,  0.00178596
           9,     0.02112,   0.0157662,  0.00190035
          10,    0.000412,   0.0142308,  0.00189661
          11,     0.00654,   0.0135316,  0.00186173
          12,    0.020332,   0.0140983,  0.00192126
          13,    0.024908,   0.0149298,  0.00202762
          14,      0.0081,    0.014442,  0.00196826
          15,     0.01244,   0.0143085,  0.00190073
          16,    0.012924,    0.014222,  0.00182099
          17,     0.00816,   0.0138654,  0.00173492
          18,    0.008108,   0.0135456,   0.0016396
          19,     0.01562,   0.0136547,  0.00152172
          20,      0.0171,    0.013827,  0.00137876
           1,    0.008544,    0.008544, 0.000416383
           2,    0.008928,    0.008736, 0.000586186
           3,    0.005008,  0.00749333, 0.000617498
           4,    0.007168,    0.007412, 0.000680476
           5,    0.016724,   0.0092744,  0.00100168
           6,    0.011952,  0.00972067,   0.0010973
           7,    0.013244,    0.010224,   0.0011948
           8,    0.010824,    0.010299,  0.00122969
           9,    0.020516,   0.0114342,   0.0014454
          10,    0.011936,   0.0114844,  0.00145619
          11,    0.005648,   0.0109538,  0.00142621
          12,    0.010436,   0.0109107,  0.00140655
          13,    0.010236,   0.0108588,  0.00137556
          14,      0.0027,    0.010276,  0.00134692
          15,    0.009288,   0.0102101,  0.00129809
          16,    0.010368,     0.01022,  0.00124232
          17,    0.008184,   0.0101002,  0.00116956
          18,    0.008192,  0.00999422,  0.00108426
          19,     0.01432,   0.0102219,  0.00100926
          20,    0.009788,   0.0102002, 0.000878008
           1,     0.00666,     0.00666, 0.000324568
           2,    0.008912,    0.007786, 0.000528335
           3,      0.0104,  0.00865733, 0.000703939
           4,    0.002324,    0.007074,  0.00070233
           5,    0.007608,   0.0071808, 0.000759551
           6,    0.015104,  0.00850133, 0.000991542
           7,    0.016364,  0.00962457,  0.00118763
           8,    0.006716,    0.009261,   0.0011851
           9,    0.005028,  0.00879067,  0.00117106
          10,     0.01454,   0.0093656,  0.00125932
          11,    0.008552,  0.00929164,  0.00124874
          12,     0.01534,  0.00979567,  0.00131387
          13,    0.016768,    0.010332,  0.00137887
          14,    0.012636,   0.0104966,  0.00136242
          15,    0.007228,   0.0102787,  0.00130947
          16,    0.013244,    0.010464,  0.00127311
          17,    0.009248,   0.0103925,  0.00119869
          18,    0.007276,   0.0102193,   0.0011141
          19,    0.012396,   0.0103339,  0.00101789
          20,    0.017448,   0.0106896, 0.000950096
           1,    0.016092,    0.016092, 0.000784227
           2,    0.019596,    0.017844,  0.00120341
           3,     0.01442,   0.0167027,  0.00134662
           4,    0.008668,    0.014694,  0.00137231
           5,    0.006684,    0.013092,  0.00137518
           6,     0.00434,   0.0116333,  0.00136559
           7,    0.015552,   0.0121931,  0.00147237
           8,    0.008168,     0.01169,  0.00146699
           9,      0.0115,   0.0116689,  0.00148232
          10,    0.006256,   0.0111276,  0.00145807
          11,    0.002036,   0.0103011,  0.00144194
          12,    0.014376,   0.0106407,  0.00147064
          13,    0.016736,   0.0111095,  0.00151451
          14,    0.008768,   0.0109423,  0.00146961
          15,    0.014588,   0.0111853,  0.00145137
          16,    0.016284,    0.011504,  0.00143291
          17,    0.002048,   0.0109478,  0.00140319
          18,     0.01192,   0.0110018,  0.00132355
          19,      0.0166,   0.0112964,  0.00125874
          20,     0.00604,   0.0110336,  0.00116059
           1,    0.006404,    0.006404, 0.000312092
           2,    0.012412,    0.009408, 0.000665896
           3,    0.015708,    0.011508, 0.000977516
           4,    0.011396,     0.01148,  0.00107964
           5,    0.005936,   0.0103712,  0.00108681
           6,     0.00856,   0.0100693,  0.00111544
           7,    0.013356,   0.0105389,  0.00121084
           8,     0.00662,    0.010049,  0.00120338
           9,    0.002996,  0.00926533,  0.00118711
          10,     0.00714,   0.0090528,  0.00117536
          11,    0.011256,  0.00925309,  0.00119483
          12,    0.007064,  0.00907067,  0.00116893
          13,     0.01194,  0.00929138,  0.00117476
          14,    0.008688,  0.00924829,  0.00113885
          15,    0.012592,   0.0094712,  0.00112515
          16,    0.010496,  0.00953525,  0.00107463
          17,    0.007724,  0.00942871,  0.00100096
          18,    0.002828,    0.009062, 0.000952674
          19,    0.005344,  0.00886632, 0.000870339
          20,    0.006152,   0.0087306, 0.000766998
           1,    0.010216,    0.010216, 0.000497866
           2,    0.011152,    0.010684, 0.000717468
           3,    0.009792,   0.0103867, 0.000830767
           4,    0.008208,    0.009842, 0.000886702
           5,    0.013432,     0.01056,  0.00104045
           6,    0.006284,  0.00984733,  0.00104565
           7,    0.009816,  0.00984286,    0.001085
           8,    0.007732,    0.009579,  0.00108905
           9,    0.010128,     0.00964,  0.00111158
          10,    0.014592,   0.0101352,  0.00119365
          11,    0.001452,  0.00934582,  0.00118027
          12,    0.009712,  0.00937633,  0.00116937
          13,    0.007248,  0.00921262,  0.00113504
          14,    0.005284,    0.008932,  0.00109381
          15,    0.004772,  0.00865467,  0.00104944
          16,    0.006688,  0.00853175,  0.00099524
          17,     0.00196,  0.00814518, 0.000965783
          18,    0.018224,  0.00870511,  0.00104434
          19,    0.006312,  0.00857916,  0.00096851
          20,    0.011224,   0.0087114, 0.000883075
           1,    0.000676,    0.000676, 3.29442e-05
           2,    0.002764,     0.00172, 0.000136976
           3,    0.012176,  0.00520533,  0.00060033
           4,     0.00474,    0.005089, 0.000628691
           5,    0.013236,   0.0067184,  0.00086254
           6,    0.007356,  0.00682467, 0.000900395
           7,    0.003908,    0.006408, 0.000898319
           8,    0.007016,    0.006484, 0.000919352
           9,       0.009,  0.00676356,  0.00095962
          10,    0.007716,   0.0068588, 0.000972033
          11,     0.01042,  0.00718255,  0.00101195
          12,    0.011756,  0.00756367,  0.00105834
          13,    0.011384,  0.00785754,  0.00108146
          14,    0.013596,  0.00826743,  0.00112311
          15,    0.008392,  0.00827573,  0.00108894
          16,      0.0086,    0.008296,  0.00104621
          17,    0.001128,  0.00787435,  0.00102964
          18,    0.008428,  0.00790511, 0.000973037
          19,    0.008204,  0.00792084, 0.000902669
          20,     0.00932,   0.0079908, 0.000818812
           1,    0.009688,    0.009688, 0.000472135
           2,    0.005628,    0.007658, 0.000533392
           3,    0.006448,  0.00725467, 0.000598801
           4,    0.007396,     0.00729, 0.000669503
           5,    0.007692,   0.0073704,  0.00072985
           6,    0.007848,     0.00745, 0.000778882
           7,    0.005716,  0.00720229, 0.000787641
           8,     0.00942,   0.0074795, 0.000844036
           9,    0.001832,    0.006852, 0.000832444
          10,     0.00914,   0.0070808,  0.00086629
          11,    0.007572,  0.00712545,  0.00086752
          12,    0.005952,  0.00702767, 0.000848586
          13,    0.003872,  0.00678492, 0.000821019
          14,    0.015144,    0.007382, 0.000940646
          15,    0.009908,   0.0075504, 0.000928425
          16,    0.009276,  0.00765825, 0.000896486
          17,    0.007804,  0.00766682, 0.000842182
          18,    0.007408,  0.00765244,  0.00077345
          19,    0.010836,     0.00782, 0.000709891
          20,     0.00334,    0.007596, 0.000637476
           1,      0.0065,      0.0065, 0.000316771
           2,    0.010008,    0.008254, 0.000567416
           3,    0.010448,  0.00898533, 0.000733552
           4,     0.00928,    0.009059, 0.000824677
           5,    0.002272,   0.0077016, 0.000819616
           6,      0.0143,  0.00880133,  0.00100984
           7,    0.008736,    0.008792,  0.00104196
           8,    0.004836,   0.0082975,  0.00103287
           9,    0.008676,  0.00833956,  0.00104958
          10,    0.004196,   0.0079252,  0.00103184
          11,     0.00864,  0.00799018,   0.0010348
          12,    0.004888,  0.00773167,  0.00101003
          13,      0.0098,  0.00789077,  0.00101041
          14,    0.012156,  0.00819543,  0.00102963
          15,    0.005624,    0.008024, 0.000986887
          16,     0.00646,  0.00792625, 0.000937378
          17,    0.006136,  0.00782094,  0.00087952
          18,    0.006948,  0.00777244, 0.000810718
          19,    0.007856,  0.00777684, 0.000727371
          20,    0.006852,   0.0077306, 0.000622465
           1,    0.008968,    0.008968, 0.000437046
           2,    0.003844,    0.006406, 0.000466353
           3,    0.009968,  0.00759333, 0.000649261
           4,    0.007576,    0.007589, 0.000717433
           5,    0.002296,   0.0065304, 0.000714007
           6,      0.0092,  0.00697533, 0.000797324
           7,    0.003132,  0.00642629, 0.000791361
           8,    0.002108,   0.0058865, 0.000783007
           9,     6.4e-05,  0.00523956, 0.000782532
          10,     0.00856,   0.0055716,  0.00082793
          11,    -0.00424,  0.00467964, 0.000887256
          12,    -6.8e-05,    0.004284, 0.000887755
          13,    0.011636,  0.00484954, 0.000979862
          14,    0.003928,  0.00478371, 0.000966884
          15,    0.003304,  0.00468507, 0.000951563
          16,    0.007296,  0.00484825, 0.000950639
          17,     0.00714,  0.00498306, 0.000941448
          18,    0.005728,  0.00502444, 0.000918118
          19,     0.00942,  0.00525579, 0.000916899
          20,    0.007712,   0.0053786, 0.000888497
           1,     0.01272,     0.01272, 0.000619896
           2,    0.007468,    0.010094, 0.000702125
           3,    0.006136,  0.00877467, 0.000742584
           4,    0.009076,     0.00885, 0.000829059
           5,    0.006964,   0.0084728, 0.000860749
           6,    0.011852,    0.009036, 0.000974156
           7,     0.00156,    0.007968, 0.000966238
           8,    0.006628,   0.0078005, 0.000972384
           9,    0.003796,  0.00735556, 0.000959443
          10,    0.005208,   0.0071408, 0.000948028
          11,    0.003884,  0.00684473, 0.000930187
          12,    0.010192,  0.00712367, 0.000959224
          13,    0.005244,  0.00697908, 0.000934533
          14,    0.004732,  0.00681857, 0.000905098
          15,    0.005696,  0.00674373, 0.000871965
          16,     0.00474,   0.0066185, 0.000832955
          17,    0.005256,  0.00653835, 0.000787576
          18,    0.010012,  0.00673133, 0.000761665
          19,    0.002328,  0.00649958, 0.000722833
          20,    0.006224,   0.0064858, 0.000649875
           1,    0.003612,    0.003612, 0.000176027
           2,    0.005692,    0.004652, 0.000320613
           3,    0.008656,  0.00598667, 0.000510499
           4,    0.003596,    0.005389, 0.000524571
           5,    0.007408,   0.0057928,  0.00060464
           6,      0.0075,  0.00607733,  0.00066699
           7,    0.006284,  0.00610686, 0.000693813
           8,    0.006008,   0.0060945, 0.000709152
           9,    0.005964,     0.00608, 0.000717411
          10,    0.010636,   0.0065356, 0.000798654
          11,    0.009244,  0.00678182, 0.000830517
          12,    0.008704,    0.006942, 0.000841046
          13,    0.002388,  0.00659169, 0.000819249
          14,    0.006188,  0.00656286, 0.000793439
          15,    0.014216,  0.00707307, 0.000884861
          16,    0.004268,  0.00689775, 0.000844415
          17,    0.005148,  0.00679482, 0.000796204
          18,    0.011716,  0.00706822, 0.000788422
          19,    0.005244,  0.00697221, 0.000721197
          20,     0.00292,   0.0067696, 0.000666086
           1,    0.000708,    0.000708, 3.45037e-05
           2,     0.00914,    0.004924, 0.000444949
           3,    0.005316,  0.00505467, 0.000502004
           4,    0.002008,    0.004293, 0.000503957
           5,    0.009036,   0.0052416, 0.000639608
           6,    0.014948,  0.00685933, 0.000917516
           7,     0.00206,  0.00617371, 0.000911437
           8,    0.007092,   0.0062885, 0.000934639
           9,   -0.003452,  0.00520622, 0.000972249
          10,    0.004308,   0.0051164, 0.000968959
          11,    0.002936,  0.00491818, 0.000960104
          12,    0.000636,  0.00456133, 0.000956116
          13,     0.00466,  0.00456892, 0.000949718
          14,    0.000316,  0.00426514,  0.00094737
          15,    0.009852,   0.0046376, 0.000990435
          16,    0.002512,  0.00450475, 0.000975839
          17,    0.003636,  0.00445365, 0.000958198
          18,    0.001452,  0.00428689, 0.000946397
          19,    0.003652,  0.00425347, 0.000925685
          20,    0.006816,   0.0043816, 0.000910779
           1,    0.004024,    0.004024, 0.000196106
           2,    0.004116,     0.00407, 0.000273043
           3,    0.004532,    0.004224, 0.000337802
           4,    0.002304,    0.003744,  0.00034557
           5,    0.003516,   0.0036984,  0.00036826
           6,    0.004164,    0.003776, 0.000396919
