1.6228620000E-02,	0.0000000000E+00
1.6303560000E-02,	7.4940000000E-05
1.5758816667E-02,	5.4645887349E-04
1.5777432500E-02,	3.8685294293E-04
1.5611146000E-02,	3.4270150241E-04
1.5665845000E-02,	2.8511084471E-04
1.5897627143E-02,	3.3434407023E-04
1.6002840000E-02,	3.0807338944E-04
1.6029441111E-02,	2.7299431516E-04
1.6041098000E-02,	2.4445163110E-04
1.6043049091E-02,	2.2112342786E-04
1.6035489167E-02,	2.0199866603E-04
1.6089592308E-02,	1.9352817727E-04
1.6031137857E-02,	1.8846651537E-04
1.6047408000E-02,	1.7620554657E-04
1.6080290625E-02,	1.6807323504E-04
1.6074892353E-02,	1.5796957784E-04
1.6041271111E-02,	1.5268289262E-04
1.6061850000E-02,	1.4588233174E-04
1.6057171000E-02,	1.3847520458E-04
1.6067250000E-02,	1.3210125526E-04
1.6084859545E-02,	1.2717864079E-04
1.6087644348E-02,	1.2155530286E-04
1.6096167917E-02,	1.1669205303E-04
1.6089468000E-02,	1.1212743333E-04
1.6096905385E-02,	1.0798497995E-04
1.6116871852E-02,	1.0580952704E-04
1.6107594643E-02,	1.0238179967E-04
1.6119416552E-02,	9.9493173696E-05
1.6108946667E-02,	9.6688075779E-05
1.6087681290E-02,	9.5904461718E-05
1.6069674688E-02,	9.4588844012E-05
1.6049975758E-02,	9.3770207597E-05
1.6039972353E-02,	9.1518814233E-05
1.6027950857E-02,	8.9674961226E-05
1.6030561944E-02,	8.7187504644E-05
1.6048092973E-02,	8.6591554637E-05
1.6068608421E-02,	8.6742978059E-05
1.6069483590E-02,	8.4494061067E-05
1.6056633750E-02,	8.3351079292E-05
1.6048874878E-02,	8.1662138315E-05
1.6043806429E-02,	7.9855097778E-05
1.6052028605E-02,	7.8408186866E-05
1.6065697955E-02,	7.7815470507E-05
1.6085835778E-02,	7.8687084492E-05
1.6085931522E-02,	7.6957546367E-05
1.6063267234E-02,	7.8639138712E-05
1.6070541042E-02,	7.7326263277E-05
1.6081197755E-02,	7.6477849022E-05
1.6078351600E-02,	7.4986715719E-05
1.6064228627E-02,	7.4846214257E-05
1.6056113462E-02,	7.3840042445E-05
1.6058750189E-02,	7.2481411901E-05
1.6036393519E-02,	7.4557358176E-05
1.6038288545E-02,	7.3213746085E-05
1.6061203036E-02,	7.5457861660E-05
1.6085073684E-02,	7.7871118978E-05
1.6095365517E-02,	7.7205780955E-05
1.6098307627E-02,	7.5942938387E-05
1.6085585500E-02,	7.5742577719E-05
1.6092656557E-02,	7.4825407459E-05
1.6091576290E-02,	7.3616579551E-05
1.6091753333E-02,	7.2438854627E-05
1.6081371094E-02,	7.2049966648E-05
1.6095762462E-02,	7.2378035350E-05
1.6101540758E-02,	7.1506809869E-05
1.6100866567E-02,	7.0434684938E-05
1.6089494118E-02,	7.0316885360E-05
1.6086343913E-02,	6.9361879646E-05
1.6073842000E-02,	6.9497546899E-05
1.6076751831E-02,	6.8573481507E-05
1.6077679167E-02,	6.7620723538E-05
1.6066194932E-02,	6.7669596060E-05
1.6068204189E-02,	6.6779112615E-05
1.6081690667E-02,	6.7248912949E-05
1.6086622632E-02,	6.6541187363E-05
1.6101924805E-02,	6.7430558125E-05
1.6102630641E-02,	6.6564192342E-05
1.6098635823E-02,	6.5837514634E-05
1.6092818250E-02,	6.5269120018E-05
1.6098528889E-02,	6.4710762679E-05
1.6101767195E-02,	6.3998716446E-05
1.6102129277E-02,	6.3223982584E-05
1.6096222857E-02,	6.2745395276E-05
1.6095609882E-02,	6.2005849999E-05
1.6098081860E-02,	6.1330448314E-05
1.6094174368E-02,	6.0747204664E-05
1.6095086250E-02,	6.0059850998E-05
1.6085957753E-02,	6.0078738419E-05
1.6088627222E-02,	5.9467392495E-05
1.6087442088E-02,	5.8822214162E-05
1.6083122283E-02,	5.8339481108E-05
1.6073273441E-02,	5.8543157565E-05
1.6064661489E-02,	5.8553784695E-05
1.6070049263E-02,	5.8184137865E-05
1.6067180625E-02,	5.7646283006E-05
1.6057441340E-02,	5.7874262084E-05
1.6051518878E-02,	5.7586023105E-05
1.6062706566E-02,	5.8088910230E-05
1.6062185600E-02,	5.7507447058E-05
