3.7982670000E+07,	0.0000000000E+00
4.2909200000E+07,	4.9265300000E+06
5.5465976667E+07,	1.2874893121E+07
7.0881315000E+07,	1.7902907372E+07
7.4758884000E+07,	1.4399444322E+07
7.3482355000E+07,	1.1826193702E+07
7.2315620000E+07,	1.0062825372E+07
6.9787438750E+07,	9.0739760459E+06
6.8720474444E+07,	8.0733099672E+06
6.8415530000E+07,	7.2274240346E+06
6.7171159091E+07,	6.6548271758E+06
6.4561653333E+07,	6.6117413930E+06
6.3662020000E+07,	6.1480940666E+06
6.3985479286E+07,	5.7012122180E+06
6.3361046667E+07,	5.3441457767E+06
6.4372754375E+07,	5.1003391857E+06
6.3260373529E+07,	4.9183781797E+06
6.3157973333E+07,	4.6382219241E+06
6.2674674211E+07,	4.4138581243E+06
6.2159770000E+07,	4.2188926904E+06
6.1717030952E+07,	4.0373165904E+06
6.1683803182E+07,	3.8495737361E+06
6.1589300870E+07,	3.6796088092E+06
6.1126285417E+07,	3.5532535630E+06
6.2488003600E+07,	3.6701278483E+06
6.3971585000E+07,	3.8255340511E+06
6.4048230000E+07,	3.6819196871E+06
6.3759110357E+07,	3.5597470408E+06
6.3814677241E+07,	3.4352539209E+06
6.3006993667E+07,	3.4156391726E+06
6.2252458387E+07,	3.3886916588E+06
6.1637072812E+07,	3.3382972630E+06
6.1270586061E+07,	3.2562452857E+06
6.0846311471E+07,	3.1873858507E+06
6.0008523429E+07,	3.2063653238E+06
5.9468831111E+07,	3.1624186979E+06
5.9241130811E+07,	3.0841774738E+06
5.9435446316E+07,	3.0082004081E+06
5.9356386923E+07,	2.9311183822E+06
5.9169577250E+07,	2.8630019343E+06
5.9716508537E+07,	2.8453595515E+06
5.9720774762E+07,	2.7767898712E+06
5.9669509767E+07,	2.7119290732E+06
5.9566525455E+07,	2.6515781937E+06
5.9768581778E+07,	2.5998482073E+06
5.9487750000E+07,	2.5581631031E+06
5.8978221702E+07,	2.5544747049E+06
5.8674207292E+07,	2.5191023343E+06
5.8441291020E+07,	2.4781265484E+06
5.7940203400E+07,	2.4792247872E+06
5.7835347647E+07,	2.4323874857E+06
5.7896111154E+07,	2.3859260363E+06
5.7764026792E+07,	2.3441997803E+06
5.7798248148E+07,	2.3006336293E+06
5.7691186909E+07,	2.2609528003E+06
5.7698052143E+07,	2.2202221892E+06
5.7688768772E+07,	2.1809428736E+06
5.7730462414E+07,	2.1434160886E+06
5.7579069661E+07,	2.1122063343E+06
5.7592946833E+07,	2.0767509050E+06
5.7699658361E+07,	2.0452078868E+06
5.7576485323E+07,	2.0157171022E+06
5.7424627937E+07,	1.9892682851E+06
5.7311512031E+07,	1.9612040647E+06
5.7127546308E+07,	1.9395402601E+06
5.6970413485E+07,	1.9163801052E+06
5.7001655522E+07,	1.8878192518E+06
5.7161384412E+07,	1.8666963837E+06
5.7194087681E+07,	1.8397345698E+06
5.6947093429E+07,	1.8300070835E+06
5.6937959859E+07,	1.8040713418E+06
5.6986652083E+07,	1.7795046345E+06
5.6897592055E+07,	1.7572169080E+06
5.6791259459E+07,	1.7365665908E+06
5.6865854133E+07,	1.7148790615E+06
5.6932608947E+07,	1.6934806343E+06
5.6928393377E+07,	1.6713479970E+06
5.6867400641E+07,	1.6509083845E+06
5.6736973038E+07,	1.6350871206E+06
5.6677544000E+07,	1.6156125634E+06
5.6617275309E+07,	1.5966799272E+06
5.6711425366E+07,	1.5798958376E+06
5.6684179639E+07,	1.5609826717E+06
5.6862313571E+07,	1.5525407308E+06
5.6658172353E+07,	1.5476890742E+06
5.6625348953E+07,	1.5299389630E+06
5.6586011954E+07,	1.5127627476E+06
5.6503386932E+07,	1.4977542428E+06
5.6669223483E+07,	1.4900869175E+06
5.6787266444E+07,	1.4781582631E+06
5.6734428571E+07,	1.4627791261E+06
5.6650029130E+07,	1.4492516431E+06
5.6743353441E+07,	1.4366180278E+06
5.6815875213E+07,	1.4231017563E+06
5.6759090737E+07,	1.4091866109E+06
5.6728451354E+07,	1.3947668977E+06
5.6651323918E+07,	1.3824661015E+06
5.6569405816E+07,	1.3707365757E+06
5.6614026162E+07,	1.3575536013E+06
5.6523085900E+07,	1.3469828789E+06
