1.4838025000E+00,	0.0000000000E+00
1.3194545000E+00,	1.6434800000E-01
1.3309658333E+00,	9.5582072045E-02
1.3411237500E+00,	6.8345808352E-02
1.3588326000E+00,	5.5823768055E-02
1.3672943333E+00,	4.6358706312E-02
1.3667446429E+00,	3.9184113712E-02
1.3716883125E+00,	3.4292651474E-02
1.3636704444E+00,	3.1288047929E-02
1.3650553000E+00,	2.8019125245E-02
1.3693175000E+00,	2.5700145477E-02
1.3669358333E+00,	2.3581494879E-02
1.3681576538E+00,	2.1726203423E-02
1.3639455357E+00,	2.0550846577E-02
1.3645211667E+00,	1.9140454715E-02
1.3657623125E+00,	1.7947223290E-02
1.3601354706E+00,	1.7772724155E-02
1.3634956944E+00,	1.7089885671E-02
1.3627732368E+00,	1.6181549309E-02
1.3628529250E+00,	1.5351372396E-02
1.3592386667E+00,	1.5042714079E-02
1.3581462500E+00,	1.4384207200E-02
1.3576260870E+00,	1.3754425142E-02
1.3567639375E+00,	1.3197051252E-02
1.3532822800E+00,	1.3128256844E-02
1.3575349038E+00,	1.3310828610E-02
1.3570747037E+00,	1.2816615561E-02
1.3555564286E+00,	1.2443373104E-02
1.3580040517E+00,	1.2253568569E-02
1.3594045333E+00,	1.1920624784E-02
1.3603925645E+00,	1.1571934814E-02
1.3632623750E+00,	1.1566163273E-02
1.3631983636E+00,	1.1210378490E-02
1.3649448382E+00,	1.1015001333E-02
1.3663253286E+00,	1.0784379933E-02
1.3647830972E+00,	1.0593396934E-02
1.3647730676E+00,	1.0303116523E-02
1.3645922500E+00,	1.0029947227E-02
1.3669297821E+00,	1.0045144661E-02
1.3660772750E+00,	9.8278407069E-03
1.3676491585E+00,	9.7131733498E-03
1.3677572738E+00,	9.4797031238E-03
1.3662244186E+00,	9.3826787001E-03
1.3650288409E+00,	9.2445924831E-03
1.3661267778E+00,	9.1032753803E-03
1.3669251739E+00,	8.9389055240E-03
1.3677414681E+00,	8.7846568840E-03
1.3674256458E+00,	8.6054933273E-03
1.3662585000E+00,	8.5084729253E-03
1.3654828800E+00,	8.3725703010E-03
1.3639758039E+00,	8.3439915360E-03
1.3638349327E+00,	8.1831694798E-03
1.3634725377E+00,	8.0354613762E-03
1.3640572222E+00,	7.9068997960E-03
1.3649082091E+00,	7.8083175212E-03
1.3660854018E+00,	7.7574552200E-03
1.3668795965E+00,	7.6614191921E-03
1.3677745345E+00,	7.5811748232E-03
1.3679536356E+00,	7.4537246089E-03
1.3672567833E+00,	7.3614998426E-03
1.3667994098E+00,	7.2542466223E-03
1.3666630161E+00,	7.1375868386E-03
1.3661696270E+00,	7.0406869344E-03
1.3672810547E+00,	7.0183646089E-03
1.3676740923E+00,	6.9207157694E-03
1.3669223333E+00,	6.8563871741E-03
1.3670431642E+00,	6.7543586110E-03
1.3673831985E+00,	6.6629707258E-03
1.3674956957E+00,	6.5666595553E-03
1.3671194071E+00,	6.4830996969E-03
1.3672630915E+00,	6.3927511168E-03
1.3670336250E+00,	6.3075129712E-03
1.3673756712E+00,	6.2299055516E-03
1.3675490676E+00,	6.1475868420E-03
1.3675988867E+00,	6.0652697617E-03
1.3671471974E+00,	6.0019520551E-03
1.3676793766E+00,	5.9473498101E-03
1.3685848205E+00,	5.9400210823E-03
1.3687160253E+00,	5.8658164923E-03
1.3687401875E+00,	5.7920800974E-03
1.3676797407E+00,	5.8175930390E-03
1.3678155366E+00,	5.7478131826E-03
1.3677447711E+00,	5.6785810958E-03
1.3670815298E+00,	5.6496374808E-03
1.3669233059E+00,	5.5850172066E-03
1.3666227151E+00,	5.5278718288E-03
1.3666076954E+00,	5.4639842918E-03
1.3669105170E+00,	5.4100184598E-03
1.3670311517E+00,	5.3502465225E-03
1.3666156278E+00,	5.3067583132E-03
1.3655803846E+00,	5.3492498628E-03
1.3656317880E+00,	5.2910360632E-03
1.3651146613E+00,	5.2593191901E-03
1.3648454521E+00,	5.2100280184E-03
1.3641190158E+00,	5.2058275828E-03
1.3637186094E+00,	5.1668529527E-03
1.3630864124E+00,	5.1522424128E-03
1.3629887602E+00,	5.1003324253E-03
1.3630590707E+00,	5.0490406384E-03
1.3635028950E+00,	5.0179612537E-03
