-4.7271830000E+00,	0.0000000000E+00
-4.4202327500E+00,	3.0695025000E-01
-4.4418333333E+00,	1.7852937347E-01
-4.4594491250E+00,	1.2746248355E-01
-4.4921910000E+00,	1.0401942706E-01
-4.5073504167E+00,	8.6273800876E-02
-4.5056920000E+00,	7.2933527474E-02
-4.5149508750E+00,	6.3837303660E-02
-4.4997617778E+00,	5.8312174677E-02
-4.5021893000E+00,	5.2212456719E-02
-4.5098440455E+00,	4.7844266434E-02
-4.5049941667E+00,	4.3944087768E-02
-4.5070861154E+00,	4.0476776428E-02
-4.4989226786E+00,	3.8353074908E-02
-4.4998991667E+00,	3.5718120097E-02
-4.5022104375E+00,	3.3491089311E-02
-4.4917579412E+00,	3.3150393040E-02
-4.4979845278E+00,	3.1868692223E-02
-4.4964187105E+00,	3.0185404400E-02
-4.4963702500E+00,	2.8636430004E-02
-4.4896816190E+00,	2.8047876423E-02
-4.4876924773E+00,	2.6816476030E-02
-4.4866787609E+00,	2.5644074154E-02
-4.4850467708E+00,	2.4606511044E-02
-4.4785707600E+00,	2.4474081621E-02
-4.4866603462E+00,	2.4866576746E-02
-4.4856953889E+00,	2.3947324002E-02
-4.4827418214E+00,	2.3264467234E-02
-4.4873476379E+00,	2.2915549297E-02
-4.4899720333E+00,	2.2293534732E-02
-4.4918445000E+00,	2.1643548624E-02
-4.4973225156E+00,	2.1660428260E-02
-4.4971860455E+00,	2.0994236814E-02
-4.5004955294E+00,	2.0634527460E-02
-4.5030218143E+00,	2.0194933530E-02
-4.5001710417E+00,	1.9831911806E-02
-4.5001713919E+00,	1.9288468345E-02
-4.4998504211E+00,	1.8776760024E-02
-4.5041671026E+00,	1.8791490410E-02
-4.5025752625E+00,	1.8384723577E-02
-4.5055648415E+00,	1.8178226897E-02
-4.5057094881E+00,	1.7740722643E-02
-4.5027725465E+00,	1.7570432846E-02
-4.5004663636E+00,	1.7320677168E-02
-4.5025087778E+00,	1.7054140829E-02
-4.5038982500E+00,	1.6737053904E-02
-4.5054266915E+00,	1.6448243825E-02
-4.5047609375E+00,	1.6115683554E-02
-4.5024440408E+00,	1.5952512152E-02
-4.5008431200E+00,	1.5711979050E-02
-4.4979694902E+00,	1.5666620666E-02
-4.4976701827E+00,	1.5365300927E-02
-4.4969057170E+00,	1.5091975699E-02
-4.4980552222E+00,	1.4854401735E-02
-4.4997151727E+00,	1.4675998502E-02
-4.5019609732E+00,	1.4585480206E-02
-4.5034892193E+00,	1.4408585625E-02
-4.5051424138E+00,	1.4254175457E-02
-4.5054891864E+00,	1.4014787196E-02
-4.5041708000E+00,	1.3842155214E-02
-4.5032985492E+00,	1.3641258840E-02
-4.5030544597E+00,	1.3421654689E-02
-4.5021665873E+00,	1.3236705630E-02
-4.5043254844E+00,	1.3205903538E-02
-4.5050625692E+00,	1.3022025765E-02
-4.5035877424E+00,	1.2907737550E-02
-4.5038493284E+00,	1.2716315989E-02
-4.5044849779E+00,	1.2544031344E-02
-4.5047531377E+00,	1.2363805382E-02
-4.5040818143E+00,	1.2204377281E-02
-4.5043516268E+00,	1.2034281798E-02
-4.5039027431E+00,	1.1874449368E-02
-4.5045584315E+00,	1.1728997895E-02
-4.5049225608E+00,	1.1575141041E-02
-4.5050383200E+00,	1.1420349669E-02
-4.5041704605E+00,	1.1302448670E-02
-4.5051675065E+00,	1.1199168972E-02
-4.5069091923E+00,	1.1191019711E-02
-4.5071181456E+00,	1.1050428861E-02
-4.5071628125E+00,	1.0911515646E-02
-4.5051717531E+00,	1.0958362525E-02
-4.5054406098E+00,	1.0827237570E-02
-4.5053206928E+00,	1.0696665673E-02
-4.5040589762E+00,	1.0643605194E-02
-4.5037799000E+00,	1.0521342800E-02
-4.5032089419E+00,	1.0413945467E-02
-4.5031842816E+00,	1.0293578527E-02
-4.5037577614E+00,	1.0192080604E-02
-4.5040084326E+00,	1.0080029495E-02
-4.5031804556E+00,	1.0001730219E-02
-4.5011636264E+00,	1.0094733504E-02
-4.5012433859E+00,	9.9847238058E-03
-4.5002280054E+00,	9.9288335054E-03
-4.4996740532E+00,	9.8382475107E-03
-4.4982995789E+00,	9.8306961028E-03
-4.4974962917E+00,	9.7608641582E-03
-4.4962804330E+00,	9.7359313573E-03
-4.4960634031E+00,	9.6385167463E-03
-4.4961836414E+00,	9.5414188855E-03
-4.4970016500E+00,	9.4808775390E-03
