1.8693420000E+00,	0.0000000000E+00
1.6629605000E+00,	2.0638150000E-01
1.6774166667E+00,	1.2002814365E-01
1.6901685000E+00,	8.5825327775E-02
1.7124057000E+00,	7.0100536350E-02
1.7230295833E+00,	5.8214462934E-02
1.7223371429E+00,	4.9205073476E-02
1.7285452500E+00,	4.3062687284E-02
1.7184759444E+00,	3.9289924468E-02
1.7202145500E+00,	3.5184958164E-02
1.7255659091E+00,	3.2272756615E-02
1.7225740417E+00,	2.9612389641E-02
1.7241078077E+00,	2.7282583230E-02
1.7188175714E+00,	2.5806816055E-02
1.7195400333E+00,	2.4035698564E-02
1.7210986250E+00,	2.2537294930E-02
1.7140328824E+00,	2.2318108141E-02
1.7182523611E+00,	2.1460608920E-02
1.7173444737E+00,	2.0319995895E-02
1.7174440250E+00,	1.9277497771E-02
1.7129055714E+00,	1.8889862819E-02
1.7115339318E+00,	1.8062931707E-02
1.7108806522E+00,	1.7272087747E-02
1.7097978958E+00,	1.6572174223E-02
1.7054257200E+00,	1.6485809757E-02
1.7107664615E+00,	1.6715236813E-02
1.7101882963E+00,	1.6094632150E-02
1.7082813036E+00,	1.5625976747E-02
1.7113550345E+00,	1.5387643790E-02
1.7131136833E+00,	1.4969539798E-02
1.7143545161E+00,	1.4531674168E-02
1.7179586562E+00,	1.4524506291E-02
1.7178782121E+00,	1.4077720766E-02
1.7200715294E+00,	1.3832392596E-02
1.7218049286E+00,	1.3542759104E-02
1.7198683194E+00,	1.3302914674E-02
1.7198557973E+00,	1.2938387949E-02
1.7196288026E+00,	1.2595347708E-02
1.7225640769E+00,	1.2614400171E-02
1.7214935250E+00,	1.2341516054E-02
1.7234676220E+00,	1.2197547866E-02
1.7236032143E+00,	1.1904360085E-02
1.7216780698E+00,	1.1782556235E-02
1.7201764432E+00,	1.1609182637E-02
1.7215551889E+00,	1.1431716613E-02
1.7225574891E+00,	1.1225276440E-02
1.7235825532E+00,	1.1031572629E-02
1.7231857083E+00,	1.0806592003E-02
1.7217196327E+00,	1.0684810658E-02
1.7207451700E+00,	1.0514187991E-02
1.7188524608E+00,	1.0478324091E-02
1.7186754904E+00,	1.0276366043E-02
1.7182201321E+00,	1.0090887226E-02
1.7189545741E+00,	9.9294549966E-03
1.7200234636E+00,	9.8056801028E-03
1.7215019464E+00,	9.7418322928E-03
1.7224993860E+00,	9.6212391003E-03
1.7236231810E+00,	9.5204594871E-03
1.7238481186E+00,	9.3604076969E-03
1.7229729667E+00,	9.2445956552E-03
1.7223985492E+00,	9.1099096316E-03
1.7222272903E+00,	8.9634073704E-03
1.7216077857E+00,	8.8417134449E-03
1.7230037109E+00,	8.8137113126E-03
1.7234972692E+00,	8.6910820196E-03
1.7225530152E+00,	8.6103185697E-03
1.7227048881E+00,	8.4821924635E-03
1.7231318971E+00,	8.3674261344E-03
1.7232733261E+00,	8.2464802306E-03
1.7228008714E+00,	8.1415395170E-03
1.7229812887E+00,	8.0280783771E-03
1.7226930625E+00,	7.9210376740E-03
1.7231226575E+00,	7.8235802462E-03
1.7233405270E+00,	7.7202068425E-03
1.7234031533E+00,	7.6168326693E-03
1.7228358750E+00,	7.5373207505E-03
1.7235041494E+00,	7.4687468168E-03
1.7246413205E+00,	7.4595593022E-03
1.7248059620E+00,	7.3663693229E-03
1.7248363187E+00,	7.2737702470E-03
1.7235045864E+00,	7.3058114411E-03
1.7236751768E+00,	7.2181822878E-03
1.7235863675E+00,	7.1312389537E-03
1.7227534167E+00,	7.0948962630E-03
1.7225547765E+00,	7.0137435011E-03
1.7221772791E+00,	6.9419801413E-03
1.7221584310E+00,	6.8617492246E-03
1.7225387216E+00,	6.7939783231E-03
1.7226902865E+00,	6.7189174557E-03
1.7221683167E+00,	6.6643159885E-03
1.7208680385E+00,	6.7177167810E-03
1.7209325380E+00,	6.6446099646E-03
1.7202829785E+00,	6.6047928602E-03
1.7199447553E+00,	6.5428990947E-03
1.7190324526E+00,	6.5376273619E-03
1.7185294531E+00,	6.4886941255E-03
1.7177354536E+00,	6.4703539680E-03
1.7176127092E+00,	6.4051658139E-03
1.7177009646E+00,	6.3407512992E-03
1.7182582600E+00,	6.3017142595E-03
