2.3066170000E+06,	0.0000000000E+00
2.1298211000E+06,	1.7679590000E+05
1.7359164667E+06,	4.0691496685E+05
1.8631606000E+06,	3.1461240375E+05
1.9339743800E+06,	2.5377779689E+05
1.7965340667E+06,	2.4864691135E+05
1.5876361714E+06,	2.9630938153E+05
1.5263769000E+06,	2.6382216647E+05
1.5808933222E+06,	2.3897078187E+05
1.7155944900E+06,	2.5264606126E+05
1.9279215364E+06,	3.1194125485E+05
2.0016280750E+06,	2.9414640782E+05
1.9450128000E+06,	2.7643499212E+05
1.9384863500E+06,	2.5601227400E+05
1.9184880600E+06,	2.3917199832E+05
1.9299186187E+06,	2.2401673343E+05
1.9474139353E+06,	2.1115312489E+05
1.9251515667E+06,	2.0031798464E+05
1.9849364316E+06,	1.9868970596E+05
2.0135707100E+06,	1.9065613347E+05
2.0193881524E+06,	1.8144343979E+05
2.0377214636E+06,	1.7396823946E+05
2.0297119130E+06,	1.6642525831E+05
2.0563899167E+06,	1.6155794192E+05
2.0662928400E+06,	1.5527703952E+05
1.9963009165E+06,	1.6478816461E+05
1.9905734752E+06,	1.5867088891E+05
1.9622101189E+06,	1.5550759801E+05
1.9590891734E+06,	1.5008193403E+05
1.9667980677E+06,	1.4519770950E+05
1.9643835268E+06,	1.4045658275E+05
1.9441836972E+06,	1.3748847779E+05
1.9141530700E+06,	1.3659897068E+05
1.8260336568E+06,	1.5914366197E+05
1.8039526380E+06,	1.5609944343E+05
1.7393956453E+06,	1.6486636198E+05
1.7253791386E+06,	1.6096006026E+05
1.7012133718E+06,	1.5851983761E+05
1.6965241033E+06,	1.5447292686E+05
1.7180764507E+06,	1.5209633314E+05
1.7309207324E+06,	1.4889532140E+05
1.7151027314E+06,	1.4616538691E+05
1.7219217330E+06,	1.4288852227E+05
1.7230252300E+06,	1.3960765075E+05
1.7098008338E+06,	1.3710924629E+05
1.6903848048E+06,	1.3549384542E+05
1.6779145366E+06,	1.3316483573E+05
1.6729948775E+06,	1.3045384928E+05
1.6772997922E+06,	1.2783629531E+05
1.6788876564E+06,	1.2526354208E+05
1.6552139161E+06,	1.2504426971E+05
1.6586641485E+06,	1.2266452709E+05
1.6675053721E+06,	1.2065221812E+05
1.6589553907E+06,	1.1870515294E+05
1.6520972273E+06,	1.1672853504E+05
1.6159094804E+06,	1.2020181821E+05
1.6202307246E+06,	1.1815323163E+05
1.6128192862E+06,	1.1633455993E+05
1.6157947610E+06,	1.1438449537E+05
1.6262943483E+06,	1.1295099389E+05
1.6084081574E+06,	1.1251466642E+05
1.6272107839E+06,	1.1227072787E+05
1.6349806286E+06,	1.1074717648E+05
1.6447665875E+06,	1.0944141267E+05
1.6435405200E+06,	1.0775151953E+05
1.6133161652E+06,	1.1032711176E+05
1.6102193149E+06,	1.0871208143E+05
1.6124494471E+06,	1.0712465911E+05
1.6167280783E+06,	1.0564738759E+05
1.6129770350E+06,	1.0419474329E+05
1.6156884838E+06,	1.0275251008E+05
1.6199325910E+06,	1.0140419528E+05
1.6189356692E+06,	1.0001041860E+05
1.6287024845E+06,	9.9131972240E+04
1.6341722513E+06,	9.7954116769E+04
1.6433752480E+06,	9.7093789212E+04
1.6552475695E+06,	9.6557203155E+04
1.6631044340E+06,	9.5634538707E+04
1.6594520399E+06,	9.4486832727E+04
1.6619486094E+06,	9.3331668683E+04
1.6629415154E+06,	9.2177571842E+04
1.6603050226E+06,	9.1084681171E+04
1.6492424799E+06,	9.0658067928E+04
1.6396051313E+06,	9.0089266969E+04
1.6241381819E+06,	9.0356715594E+04
1.6220496937E+06,	8.9324294318E+04
1.6244009869E+06,	8.8322911897E+04
1.6243741427E+06,	8.7313478164E+04
1.6326212535E+06,	8.6719896646E+04
1.6442334729E+06,	8.6533608711E+04
1.6363324567E+06,	8.5941367377E+04
1.6299831255E+06,	8.5238894786E+04
1.6316742199E+06,	8.4334322990E+04
1.6264822101E+06,	8.3593719473E+04
1.5973774784E+06,	8.7680564827E+04
1.6008480151E+06,	8.6831802218E+04
1.5941713253E+06,	8.6190956927E+04
1.5942628219E+06,	8.5306972811E+04
1.5834268611E+06,	8.5133318434E+04
1.5749867725E+06,	8.4699252447E+04
