3.8577910000E-21,	0.0000000000E+00
3.8534148000E-21,	4.3762000002E-24
3.8566906000E-21,	4.1369764869E-24
3.8572875500E-21,	2.9855713908E-24
3.8851208800E-21,	2.7929239890E-23
3.9007953000E-21,	2.7671569096E-23
3.9056557714E-21,	2.3886481409E-23
3.8999347000E-21,	2.1462843564E-23
3.8932115778E-21,	2.0086974576E-23
3.8941269200E-21,	1.7989638392E-23
3.8935613455E-21,	1.6282066056E-23
3.8952616500E-21,	1.4960362009E-23
3.8957699846E-21,	1.3770916954E-23
3.8937771571E-21,	1.2904198939E-23
3.8909913333E-21,	1.2331938934E-23
3.8917333875E-21,	1.1559315400E-23
3.8928003647E-21,	1.0910383812E-23
3.8929574333E-21,	1.0287607618E-23
3.8893304947E-21,	1.0385039306E-23
3.8828369100E-21,	1.1799609315E-23
3.8795019524E-21,	1.1708656969E-23
3.8761632364E-21,	1.1652326148E-23
3.8685316957E-21,	1.3498535044E-23
3.8630089333E-21,	1.4054435169E-23
3.8624207280E-21,	1.3493367319E-23
3.8633456769E-21,	1.2996962473E-23
3.8661317407E-21,	1.2812904276E-23
3.8689515857E-21,	1.2664737511E-23
3.8710288759E-21,	1.2395521236E-23
3.8721577200E-21,	1.2028298827E-23
3.8739352129E-21,	1.1768825851E-23
3.8756607375E-21,	1.1525021396E-23
3.8773910121E-21,	1.1303534875E-23
3.8781556294E-21,	1.0992664089E-23
3.8791214571E-21,	1.0717575308E-23
3.8817726667E-21,	1.0747737651E-23
3.8841240865E-21,	1.0714431721E-23
3.8862666368E-21,	1.0646478949E-23
3.8883455282E-21,	1.0576228547E-23
3.8905493700E-21,	1.0541380290E-23
3.8888713366E-21,	1.0417100014E-23
3.8882485429E-21,	1.0185107631E-23
3.8896593581E-21,	1.0044992163E-23
3.8913398273E-21,	9.9568767967E-24
3.8935071022E-21,	9.9714733562E-24
3.8945378087E-21,	9.8066090488E-24
3.8958619106E-21,	9.6866147025E-24
3.8956518417E-21,	9.4849896688E-24
3.8949220735E-21,	9.3180227859E-24
3.8945475840E-21,	9.1374377730E-24
3.8954703373E-21,	9.0038889591E-24
3.8966245385E-21,	8.9041630297E-24
3.8972572415E-21,	8.7574299226E-24
3.8993856111E-21,	8.8533649042E-24
3.9037036000E-21,	9.7044753117E-24
3.9067212714E-21,	9.9959853600E-24
3.9085458561E-21,	9.9871355995E-24
3.9107034034E-21,	1.0047809627E-23
3.9121041559E-21,	9.9748816797E-24
3.9126203133E-21,	9.8207980413E-24
3.9132189049E-21,	9.6769909638E-24
3.9139511581E-21,	9.5477520716E-24
3.9148469238E-21,	9.4375850353E-24
3.9151394594E-21,	9.2935576074E-24
3.9155880554E-21,	9.1604533931E-24
3.9164824485E-21,	9.0648221018E-24
3.9177353910E-21,	9.0159857549E-24
3.9193824412E-21,	9.0338225444E-24
3.9207495565E-21,	9.0063004803E-24
3.9215089114E-21,	8.9091268439E-24
3.9218581127E-21,	8.7896892097E-24
3.9217339306E-21,	8.6676400692E-24
3.9199570795E-21,	8.7308008379E-24
3.9172062054E-21,	9.0406861054E-24
3.9141036800E-21,	9.4435213599E-24
3.9120795868E-21,	9.5357330166E-24
3.9105293455E-21,	9.5379048558E-24
3.9091447769E-21,	9.5160944291E-24
3.9083752076E-21,	9.4263318330E-24
3.9076228875E-21,	9.3381113752E-24
3.9064850099E-21,	9.2920393413E-24
3.9060313927E-21,	9.1892252861E-24
3.9066734795E-21,	9.1005160961E-24
3.9070195048E-21,	8.9981796143E-24
3.9074666753E-21,	8.9029257220E-24
3.9078760023E-21,	8.8083103201E-24
3.9076232943E-21,	8.7101434119E-24
3.9063607523E-21,	8.7026645137E-24
3.9051670360E-21,	8.6867362913E-24
3.9046190956E-21,	8.6071337157E-24
3.9045848769E-21,	8.5120931263E-24
3.9041958043E-21,	8.4280473603E-24
3.9034055011E-21,	8.3743054672E-24
3.9028591681E-21,	8.3027324165E-24
3.9021445642E-21,	8.2458931246E-24
3.9018222000E-21,	8.1659117522E-24
3.9014125258E-21,	8.0916660060E-24
3.9004929408E-21,	8.0612945335E-24
3.8992458667E-21,	8.0763138822E-24
3.8983574300E-21,	8.0443538408E-24
