2.9137838000E-21,	0.0000000000E+00
2.9138656000E-21,	8.1799990052E-26
2.9138163333E-21,	6.8246731805E-26
2.9137273000E-21,	1.0127064167E-25
2.9136760800E-21,	9.3685294340E-26
2.9136699000E-21,	7.6742959673E-26
2.9136740286E-21,	6.4990903014E-26
2.9136670500E-21,	5.6714756720E-26
2.9136404667E-21,	5.6643140538E-26
2.9136059800E-21,	6.1286918072E-26
2.9136173455E-21,	5.6589180527E-26
2.9136106833E-21,	5.2086436114E-26
2.9136192154E-21,	4.8666297746E-26
2.9136189571E-21,	4.5056976579E-26
2.9136199600E-21,	4.1957749830E-26
2.9136289875E-21,	4.0272719726E-26
2.9136405882E-21,	3.9568399401E-26
2.9136573222E-21,	4.0886703275E-26
2.9136906842E-21,	5.1076159823E-26
2.9137020800E-21,	4.9777109881E-26
2.9137151714E-21,	4.9124015690E-26
2.9137368818E-21,	5.1624905977E-26
2.9137556696E-21,	5.2785981739E-26
2.9137578250E-21,	5.0584672034E-26
2.9137616480E-21,	4.8669495306E-26
2.9137757462E-21,	4.8839211333E-26
2.9137797185E-21,	4.7163138048E-26
2.9137857357E-21,	4.5844141908E-26
2.9137904414E-21,	4.4484657905E-26
2.9138006067E-21,	4.4162112843E-26
2.9138080968E-21,	4.3365522886E-26
2.9138159312E-21,	4.2713137376E-26
2.9138304788E-21,	4.3880206205E-26
2.9138324706E-21,	4.2616624509E-26
2.9138406743E-21,	4.2186441271E-26
2.9138437611E-21,	4.1113895604E-26
2.9138550324E-21,	4.1545452621E-26
2.9138580000E-21,	4.0546118630E-26
2.9138634359E-21,	3.9865142488E-26
2.9138703450E-21,	3.9465223160E-26
2.9138725220E-21,	3.8552136499E-26
2.9138659524E-21,	3.8192300294E-26
2.9138576698E-21,	3.8202215741E-26
2.9138537000E-21,	3.7534404114E-26
2.9138536578E-21,	3.6690850889E-26
2.9138474913E-21,	3.6410337670E-26
2.9138448979E-21,	3.5721495711E-26
2.9138455208E-21,	3.4974929002E-26
2.9138434816E-21,	3.4314364806E-26
2.9138417640E-21,	3.3664919546E-26
2.9138366510E-21,	3.3391999402E-26
2.9138361192E-21,	3.2747867012E-26
2.9138311321E-21,	3.2508855780E-26
2.9138234778E-21,	3.2806588715E-26
2.9138213455E-21,	3.2275096473E-26
2.9138189786E-21,	3.1781772695E-26
2.9138121930E-21,	3.1948142226E-26
2.9138035069E-21,	3.2572010862E-26
2.9137982271E-21,	3.2447619816E-26
2.9137898767E-21,	3.2977009264E-26
2.9137818852E-21,	3.3401956460E-26
2.9137773968E-21,	3.3163942905E-26
2.9137709778E-21,	3.3258605763E-26
2.9137644281E-21,	3.3383620057E-26
2.9137595015E-21,	3.3233207416E-26
2.9137584545E-21,	3.2742543763E-26
2.9137535582E-21,	3.2619719682E-26
2.9137496088E-21,	3.2378206497E-26
2.9137460000E-21,	3.2108954341E-26
2.9137480171E-21,	3.1711151188E-26
2.9137433972E-21,	3.1600861438E-26
2.9137449778E-21,	3.1198933467E-26
2.9137518000E-21,	3.1515842989E-26
2.9137531000E-21,	3.1114205939E-26
2.9137536480E-21,	3.0701438381E-26
2.9137534632E-21,	3.0295342243E-26
2.9137534442E-21,	2.9899313972E-26
2.9137556205E-21,	2.9593635051E-26
2.9137536304E-21,	2.9284333009E-26
2.9137570775E-21,	2.9120704938E-26
2.9137584346E-21,	2.8790944329E-26
2.9137569854E-21,	2.8474569068E-26
2.9137586506E-21,	2.8178657710E-26
2.9137606476E-21,	2.7912706026E-26
2.9137585835E-21,	2.7659490836E-26
2.9137623233E-21,	2.7590599479E-26
2.9137668414E-21,	2.7643350744E-26
2.9137712727E-21,	2.7684372960E-26
2.9137749416E-21,	2.7616334539E-26
2.9137774578E-21,	2.7423441858E-26
2.9137819341E-21,	2.7487339991E-26
2.9137853261E-21,	2.7397711095E-26
2.9137866817E-21,	2.7135394674E-26
2.9137889511E-21,	2.6940916395E-26
2.9137922611E-21,	2.6860541905E-26
2.9137934812E-21,	2.6607265831E-26
2.9137976124E-21,	2.6653628384E-26
2.9138032367E-21,	2.6973154612E-26
2.9138067758E-21,	2.6932838081E-26
2.9138072600E-21,	2.6666546636E-26
