9.9591810000E-03,	0.0000000000E+00
1.0076499500E-02,	1.1731850000E-04
1.0191501667E-02,	1.3346675673E-04
1.0228618750E-02,	1.0141186051E-04
1.0185836760E-02,	8.9447850388E-05
1.0138480600E-02,	8.7043386783E-05
1.0113510771E-02,	7.7687287327E-05
1.0104489575E-02,	6.7881278304E-05
1.0110097622E-02,	6.0127759675E-05
1.0101684980E-02,	5.4433909799E-05
1.0081511855E-02,	5.3209670789E-05
1.0061552583E-02,	5.2514411310E-05
1.0056189138E-02,	4.8603072378E-05
1.0060323043E-02,	4.5187191653E-05
1.0061620333E-02,	4.2086984688E-05
1.0050813512E-02,	4.0825082629E-05
1.0045652129E-02,	3.8694268048E-05
1.0047458989E-02,	3.6526023765E-05
1.0047313495E-02,	3.4550465918E-05
1.0046154660E-02,	3.2797928648E-05
1.0032921238E-02,	3.3887749514E-05
1.0018557191E-02,	3.5359684334E-05
1.0013102130E-02,	3.4224882602E-05
1.0016168917E-02,	3.2911029831E-05
1.0022108560E-02,	3.2121089282E-05
1.0025302046E-02,	3.1025735124E-05
1.0029136563E-02,	3.0099772988E-05
1.0036359614E-02,	2.9890713951E-05
1.0043383834E-02,	2.9684623609E-05
1.0055215373E-02,	3.1022847470E-05
1.0068439071E-02,	3.2790117729E-05
1.0074001537E-02,	3.2232489290E-05
1.0074363782E-02,	3.1242581971E-05
1.0073392000E-02,	3.0325331064E-05
1.0078762914E-02,	2.9931962585E-05
1.0084779567E-02,	2.9704360357E-05
1.0087209816E-02,	2.8992423067E-05
1.0091305821E-02,	2.8514870148E-05
1.0098248338E-02,	2.8628640266E-05
1.0099548855E-02,	2.7934037205E-05
1.0095777902E-02,	2.7503937793E-05
1.0090811619E-02,	2.7296672802E-05
1.0087159791E-02,	2.6903308240E-05
1.0090439977E-02,	2.6488642168E-05
1.0094942111E-02,	2.6281799980E-05
1.0097091326E-02,	2.5793802845E-05
1.0096650417E-02,	2.5242883459E-05
1.0093764329E-02,	2.4879359649E-05
1.0090069029E-02,	2.4644942477E-05
1.0087985708E-02,	2.4236717738E-05
1.0085074106E-02,	2.3934491733E-05
1.0082264669E-02,	2.3637253562E-05
1.0080649736E-02,	2.3243149559E-05
1.0080005093E-02,	2.2817767841E-05
1.0081697200E-02,	2.2462880719E-05
1.0084850464E-02,	2.2282354802E-05
1.0086508018E-02,	2.1950618411E-05
1.0087365169E-02,	2.1585864396E-05
1.0091163695E-02,	2.1554197768E-05
1.0091499283E-02,	2.1194573510E-05
1.0089178082E-02,	2.0973071475E-05
1.0086919813E-02,	2.0755244162E-05
1.0085350368E-02,	2.0483353146E-05
1.0084066334E-02,	2.0201609013E-05
1.0083105025E-02,	1.9911605813E-05
1.0080461091E-02,	1.9785048068E-05
1.0075157242E-02,	2.0196383929E-05
1.0072299182E-02,	2.0101381730E-05
1.0073167551E-02,	1.9826940415E-05
1.0077402957E-02,	1.9995364188E-05
1.0081863113E-02,	2.0210027056E-05
1.0084759608E-02,	2.0136761926E-05
1.0084647422E-02,	1.9859317059E-05
1.0085442841E-02,	1.9605252071E-05
1.0087239016E-02,	1.9425303021E-05
1.0089716950E-02,	1.9327506081E-05
1.0090870288E-02,	1.9109683892E-05
1.0091196754E-02,	1.8865921869E-05
1.0091581337E-02,	1.8629551870E-05
1.0092773745E-02,	1.8433814997E-05
1.0094033748E-02,	1.8248366589E-05
1.0095772729E-02,	1.8108145044E-05
1.0096864041E-02,	1.7921901541E-05
1.0095674352E-02,	1.7747180745E-05
1.0093230506E-02,	1.7706606945E-05
1.0089443200E-02,	1.7904646358E-05
1.0086315223E-02,	1.7971951198E-05
1.0083885484E-02,	1.7931925600E-05
1.0084026209E-02,	1.7729856955E-05
1.0085324229E-02,	1.7579737655E-05
1.0087323567E-02,	1.7500065240E-05
1.0088283746E-02,	1.7335413697E-05
1.0089639490E-02,	1.7201508358E-05
1.0089343672E-02,	1.7020100644E-05
1.0086428217E-02,	1.7090497355E-05
1.0085004196E-02,	1.6971382661E-05
1.0085971101E-02,	1.6823317656E-05
1.0086414455E-02,	1.6656667717E-05
1.0086394840E-02,	1.6487571779E-05
1.0085481184E-02,	1.6347415415E-05
