2.9686330000E-21,	0.0000000000E+00
3.0036028000E-21,	3.4969800000E-23
3.0378826000E-21,	3.9783585292E-23
3.0489463500E-21,	3.0228684944E-23
3.0361940000E-21,	2.6662454249E-23
3.0220779667E-21,	2.5945841827E-23
3.0146350857E-21,	2.3156945514E-23
3.0119464000E-21,	2.0233934986E-23
3.0136180889E-21,	1.7922784285E-23
3.0111103400E-21,	1.6225589719E-23
3.0050970909E-21,	1.5860696610E-23
2.9991475833E-21,	1.5653478458E-23
2.9975487846E-21,	1.4487594990E-23
2.9987810000E-21,	1.3469388229E-23
2.9991676800E-21,	1.2545278718E-23
2.9959463625E-21,	1.2169137286E-23
2.9944080235E-21,	1.1533962152E-23
2.9949465333E-21,	1.0887649469E-23
2.9949030842E-21,	1.0298777023E-23
2.9945576700E-21,	9.7763816580E-24
2.9906130762E-21,	1.0101228956E-23
2.9863314273E-21,	1.0539992911E-23
2.9847053652E-21,	1.0201735256E-23
2.9856194750E-21,	9.8100993240E-24
2.9873899200E-21,	9.5746269037E-24
2.9883418769E-21,	9.2481293324E-24
2.9894848444E-21,	8.9721163161E-24
2.9916379429E-21,	8.9098139483E-24
2.9937317655E-21,	8.8483933680E-24
2.9972585667E-21,	9.2473124310E-24
3.0012003161E-21,	9.7741097808E-24
3.0028584125E-21,	9.6078967109E-24
3.0029664545E-21,	9.3128247630E-24
3.0026767941E-21,	9.0394092559E-24
3.0042777600E-21,	8.9221531057E-24
3.0060711944E-21,	8.8543059224E-24
3.0067955676E-21,	8.6420877349E-24
3.0080165368E-21,	8.4997424139E-24
3.0100859333E-21,	8.5336463071E-24
3.0104735750E-21,	8.3265977080E-24
3.0093495317E-21,	8.1983926928E-24
3.0078691952E-21,	8.1366079635E-24
3.0067806605E-21,	8.0193530406E-24
3.0077584545E-21,	7.8957533891E-24
3.0091004711E-21,	7.8341006841E-24
3.0097411130E-21,	7.6886382738E-24
3.0096096553E-21,	7.5244203084E-24
3.0087493792E-21,	7.4160594992E-24
3.0076478939E-21,	7.3461823093E-24
3.0070268720E-21,	7.2245004612E-24
3.0061589765E-21,	7.1344130307E-24
3.0053215346E-21,	7.0458123479E-24
3.0048401660E-21,	6.9283366544E-24
3.0046480185E-21,	6.8015382976E-24
3.0051523927E-21,	6.6957524721E-24
3.0060923321E-21,	6.6419428699E-24
3.0065864105E-21,	6.5430581219E-24
3.0068419207E-21,	6.4343323376E-24
3.0079742339E-21,	6.4249011321E-24
3.0080743033E-21,	6.3177044853E-24
3.0073823803E-21,	6.2516807078E-24
3.0067092323E-21,	6.1867504843E-24
3.0062414190E-21,	6.1057041694E-24
3.0058586875E-21,	6.0217205689E-24
3.0055721538E-21,	5.9352753448E-24
3.0047840455E-21,	5.8975510558E-24
3.0032030716E-21,	6.0201615102E-24
3.0023511441E-21,	5.9918422712E-24
3.0026099884E-21,	5.9100365015E-24
3.0038724600E-21,	5.9602355603E-24
3.0052019493E-21,	6.0242229519E-24
3.0060653167E-21,	6.0023807590E-24
3.0060318795E-21,	5.9196797703E-24
3.0062689676E-21,	5.8439474525E-24
3.0068043493E-21,	5.7903059402E-24
3.0075429868E-21,	5.7611562953E-24
3.0078867896E-21,	5.6962286063E-24
3.0079841000E-21,	5.6235677970E-24
3.0080987316E-21,	5.5531103495E-24
3.0084541475E-21,	5.4947637911E-24
3.0088297481E-21,	5.4394864546E-24
3.0093481268E-21,	5.3976912190E-24
3.0096734193E-21,	5.3421751919E-24
3.0093188000E-21,	5.2900939994E-24
3.0085903365E-21,	5.2779996991E-24
3.0074614209E-21,	5.3370298276E-24
3.0065290368E-21,	5.3570911485E-24
3.0058047705E-21,	5.3451613952E-24
3.0058467146E-21,	5.2849286011E-24
3.0062336111E-21,	5.2401795872E-24
3.0068295604E-21,	5.2164291049E-24
3.0071157783E-21,	5.1673500836E-24
3.0075198903E-21,	5.1274347866E-24
3.0074317149E-21,	5.0733606412E-24
3.0065626716E-21,	5.0943450062E-24
3.0061381979E-21,	5.0588392890E-24
3.0064264165E-21,	5.0147041576E-24
3.0065585898E-21,	4.9650295294E-24
3.0065527374E-21,	4.9146253173E-24
3.0062803880E-21,	4.8728477660E-24
