2.2833130000E-21,	0.0000000000E+00
2.2833003000E-21,	1.2699989094E-26
2.2833805333E-21,	8.0567678431E-26
2.2833981000E-21,	5.9616808358E-26
2.2833726400E-21,	5.2732433958E-26
2.2833662333E-21,	4.3529895617E-26
2.2833366857E-21,	4.7186092717E-26
2.2833073500E-21,	5.0303873243E-26
2.2832884222E-21,	4.8232887887E-26
2.2832942000E-21,	4.3525991204E-26
2.2832911455E-21,	3.9489054985E-26
2.2832876000E-21,	3.6222344963E-26
2.2832752308E-21,	3.5541537906E-26
2.2832567000E-21,	3.7764177269E-26
2.2832719867E-21,	3.8336199632E-26
2.2832755375E-21,	3.6035601905E-26
2.2832691294E-21,	3.4450773919E-26
2.2832749444E-21,	3.2996933450E-26
2.2832722842E-21,	3.1325137178E-26
2.2832841200E-21,	3.1987868800E-26
2.2833015524E-21,	3.5066532498E-26
2.2833089818E-21,	3.4250121628E-26
2.2833103304E-21,	3.2754899142E-26
2.2833196167E-21,	3.2706430554E-26
2.2833243280E-21,	3.1722712027E-26
2.2833352462E-21,	3.2374782167E-26
2.2833397185E-21,	3.1472043992E-26
2.2833448571E-21,	3.0759482423E-26
2.2833469034E-21,	2.9750322257E-26
2.2833485800E-21,	2.8790397632E-26
2.2833495161E-21,	2.7861922640E-26
2.2833537688E-21,	2.7310320889E-26
2.2833573091E-21,	2.6705512435E-26
2.2833539882E-21,	2.6120116328E-26
2.2833496400E-21,	2.5732883343E-26
2.2833531278E-21,	2.5249912064E-26
2.2833522757E-21,	2.4572780783E-26
2.2833459000E-21,	2.4752589356E-26
2.2833537231E-21,	2.5347015173E-26
2.2833603350E-21,	2.5574697613E-26
2.2833627561E-21,	2.5060352857E-26
2.2833655095E-21,	2.4610908955E-26
2.2833689023E-21,	2.4270064356E-26
2.2833711227E-21,	2.3815789878E-26
2.2833756400E-21,	2.3714744190E-26
2.2833807870E-21,	2.3757704888E-26
2.2833859362E-21,	2.3810180535E-26
2.2833909458E-21,	2.3841131995E-26
2.2833954367E-21,	2.3777463455E-26
2.2834012640E-21,	2.4014788482E-26
2.2834043451E-21,	2.3739989592E-26
2.2834097808E-21,	2.3905170723E-26
2.2834103396E-21,	2.3456450865E-26
2.2834145000E-21,	2.3390935990E-26
2.2834168291E-21,	2.3079529144E-26
2.2834227536E-21,	2.3425209482E-26
2.2834252351E-21,	2.3143990406E-26
2.2834260655E-21,	2.2756612529E-26
2.2834306000E-21,	2.2822581663E-26
2.2834308367E-21,	2.2440230221E-26
2.2834346066E-21,	2.2388964053E-26
2.2834320903E-21,	2.2168159563E-26
2.2834320984E-21,	2.1813447709E-26
2.2834318500E-21,	2.1471344800E-26
2.2834331015E-21,	2.1175452863E-26
2.2834376455E-21,	2.1341487422E-26
2.2834380388E-21,	2.1024224065E-26
2.2834388735E-21,	2.0729549917E-26
2.2834371043E-21,	2.0503384053E-26
2.2834375457E-21,	2.0213175866E-26
2.2834403859E-21,	2.0127844590E-26
2.2834463167E-21,	2.0713529657E-26
2.2834482986E-21,	2.0523734969E-26
2.2834488378E-21,	2.0251666995E-26
2.2834489307E-21,	1.9980035948E-26
2.2834511921E-21,	1.9844662069E-26
2.2834523870E-21,	1.9621660829E-26
2.2834538026E-21,	1.9420127129E-26
2.2834578886E-21,	1.9603295249E-26
2.2834610650E-21,	1.9615591941E-26
2.2834645778E-21,	1.9687826422E-26
2.2834666049E-21,	1.9551616915E-26
2.2834698747E-21,	1.9589441881E-26
2.2834713500E-21,	1.9410974075E-26
2.2834728024E-21,	1.9236156354E-26
2.2834712837E-21,	1.9071722506E-26
2.2834707862E-21,	1.8857796716E-26
2.2834678705E-21,	1.8868913578E-26
2.2834678360E-21,	1.8655730678E-26
2.2834670844E-21,	1.8462581917E-26
2.2834681824E-21,	1.8291552534E-26
2.2834670196E-21,	1.8128971731E-26
2.2834667978E-21,	1.7934347409E-26
2.2834688596E-21,	1.7861917756E-26
2.2834679158E-21,	1.7698079862E-26
2.2834650042E-21,	1.7753143688E-26
2.2834626289E-21,	1.7729007993E-26
2.2834623653E-21,	1.7549146997E-26
2.2834627455E-21,	1.7375137520E-26
2.2834627200E-21,	1.7200527469E-26
