5.6620030000E+08,	0.0000000000E+00
6.8112315000E+08,	1.1492285000E+08
6.6676590000E+08,	6.7886310193E+07
6.3542820000E+08,	5.7326494722E+07
6.4719584000E+08,	4.5937713803E+07
6.7188220000E+08,	4.4902844041E+07
7.2202742857E+08,	6.2886672054E+07
7.2328436250E+08,	5.4475958224E+07
7.2875184444E+08,	4.8353387105E+07
7.0326988000E+08,	5.0197316139E+07
6.9839440909E+08,	4.5666187322E+07
7.0075969167E+08,	4.1754382390E+07
6.8089510000E+08,	4.3241307676E+07
6.6897892857E+08,	4.1769486689E+07
6.7712196000E+08,	3.9728750840E+07
6.7975730625E+08,	3.7256167111E+07
6.6527946471E+08,	3.7872591397E+07
6.5865007778E+08,	3.6316822506E+07
6.6360435263E+08,	3.4707688436E+07
6.7817150500E+08,	3.6005044105E+07
6.7888622857E+08,	3.4255085299E+07
6.8108641818E+08,	3.2734965828E+07
6.7972853478E+08,	3.1308802924E+07
6.9129950000E+08,	3.2131629509E+07
6.8301462400E+08,	3.1913718931E+07
6.7720191538E+08,	3.1207819571E+07
6.6862947037E+08,	3.1229345189E+07
6.6603162857E+08,	3.0205272671E+07
6.5956080000E+08,	2.9854795995E+07
6.5367974000E+08,	2.9435949467E+07
6.4983076774E+08,	2.8729568179E+07
6.4570026250E+08,	2.8122275972E+07
6.3681664242E+08,	2.8667927316E+07
6.3818524412E+08,	2.7845628134E+07
6.5092817714E+08,	2.9890700502E+07
6.5586210833E+08,	2.9464577402E+07
6.6092155676E+08,	2.9100372864E+07
6.6064860789E+08,	2.8325538166E+07
6.6025431282E+08,	2.7592501505E+07
6.5744805750E+08,	2.7039857642E+07
6.5455052927E+08,	2.6530803365E+07
6.5528670952E+08,	2.5901876869E+07
6.5409009535E+08,	2.5320626446E+07
6.4754025909E+08,	2.5590858103E+07
6.4435105333E+08,	2.5218182723E+07
6.4112455652E+08,	2.4874017137E+07
6.4296988511E+08,	2.4408883520E+07
6.4116173125E+08,	2.3963269433E+07
6.4072871837E+08,	2.3473122606E+07
6.4514752400E+08,	2.3419518114E+07
6.5177434118E+08,	2.3893090151E+07
6.4988537500E+08,	2.3505127876E+07
6.4719461321E+08,	2.3213843222E+07
6.4544660000E+08,	2.2846869710E+07
6.4378302182E+08,	2.2489239134E+07
6.4169990893E+08,	2.2182023557E+07
6.4110716140E+08,	2.1797451255E+07
6.3837222759E+08,	2.1592243739E+07
6.3868447458E+08,	2.1225415212E+07
6.3551527500E+08,	2.1107932202E+07
6.3285115082E+08,	2.0929269772E+07
6.3035055000E+08,	2.0740231384E+07
6.3003091111E+08,	2.0410869233E+07
6.3649373438E+08,	2.1103383743E+07
6.3326856308E+08,	2.1025017766E+07
6.3549016970E+08,	2.0822857919E+07
6.3372334776E+08,	2.0585675710E+07
6.3738665735E+08,	2.0608882958E+07
6.3893593768E+08,	2.0367018096E+07
6.3549978143E+08,	2.0365920716E+07
6.3569095634E+08,	2.0077937942E+07
6.3407545556E+08,	1.9862919152E+07
6.3872164247E+08,	2.0132397192E+07
6.3918261216E+08,	1.9863823727E+07
6.3578686267E+08,	1.9889210674E+07
6.3880781974E+08,	1.9856909739E+07
6.3676648831E+08,	1.9703360662E+07
6.3377456154E+08,	1.9677896893E+07
6.3210527468E+08,	1.9498797815E+07
6.3224358000E+08,	1.9254016898E+07
6.3164250494E+08,	1.9024325156E+07
6.2913854512E+08,	1.8956986170E+07
6.2828446988E+08,	1.8746661451E+07
6.2713001786E+08,	1.8558085028E+07
6.2602803765E+08,	1.8371534818E+07
6.2419489767E+08,	1.8248960174E+07
6.2314192989E+08,	1.8068689822E+07
6.2185996591E+08,	1.7908127740E+07
6.2146104270E+08,	1.7710262955E+07
6.2036776333E+08,	1.7546469669E+07
6.1988384176E+08,	1.7359326466E+07
6.1942982391E+08,	1.7175603130E+07
6.2081913118E+08,	1.7046624377E+07
6.1935227979E+08,	1.6927975218E+07
6.1822194105E+08,	1.6786936751E+07
6.1944617812E+08,	1.6656204328E+07
6.2240772371E+08,	1.6747528366E+07
6.2101642041E+08,	1.6634042070E+07
6.2097243333E+08,	1.6465222929E+07
6.2027108200E+08,	1.6314821129E+07
