-7.71641,     6.68203
-7.66472,      7.0051
-7.71401,      6.6838
-7.76435,     6.37979
-7.72751,     6.59123
-7.77267,     6.37264
-7.70393,     6.76422
-7.68421,     6.87417
-7.61925,     7.24764
-7.67686,     6.88149
-7.69364,     6.80776
-7.69897,     6.76152
-7.71725,     6.64835
-7.66232,     6.93984
-7.68346,     6.83479
-7.69567,     6.74552
-7.64644,     7.02343
-7.70939,     6.65433
-7.57661,     7.42234
-7.5349,     7.67258
-7.58672,     7.35514
-7.61621,     7.18428
-7.60907,     7.20345
-7.58164,     7.35974
-7.56763,     7.47745
-7.5719,     7.47316
-7.63661,     7.11622
-7.68372,     6.82008
-7.67081,     6.91359
-7.69016,     6.79422
-7.67259,     6.92383
-7.6502,     7.01584
-7.66257,     6.96801
-7.67648,     6.87649
-7.72429,     6.62663
-7.66208,     6.94632
-7.67112,     6.89427
-7.67918,     6.84002
-7.7128,     6.69589
-7.64155,     7.11059
-7.72024,     6.63546
-7.71158,     6.69269
-7.64645,     7.04193
-7.66672,     6.89506
-7.68494,     6.79135
-7.56105,     7.49546
-7.56754,     7.48155
-7.61203,      7.2012
-7.60355,     7.27717
-7.53873,      7.6322
-7.56205,      7.5326
-7.5083,     7.81683
-7.49761,     7.90389
-7.50958,     7.78575
-7.51802,     7.73457
-7.49973,     7.85781
-7.51123,     7.76987
-7.53929,     7.62296
-7.45465,     8.12236
-7.48954,     7.93587
-7.51203,     7.79969
-7.56399,     7.49034
-7.61661,     7.18199
-7.67272,     6.89875
-7.64408,     7.09705
-7.55913,     7.52732
-7.6022,     7.27893
-7.50786,     7.74294
-7.60012,     7.26792
-7.61332,      7.2163
-7.57807,     7.42253
-7.60179,     7.28423
-7.64009,     7.09244
-7.66816,     6.90336
-7.65003,     6.99913
-7.6386,     7.06822
-7.5279,     7.68608
-7.48862,     7.90042
-7.48151,     7.95703
-7.51098,     7.80009
-7.5495,      7.5692
-7.5621,     7.50809
-7.6042,     7.30783
-7.65387,     7.00625
-7.51535,     7.76121
-7.51731,     7.74624
-7.57663,     7.43796
-8.13927,     4.35617
-8.04043,      4.9061
-7.98218,      5.2213
-7.88541,     5.74191
-7.90166,     5.63703
-7.88986,     5.71303
-7.86942,     5.80105
-7.83983,     5.95393
-7.82972,     6.00143
-7.75344,     6.41998
-7.6783,     6.86685
-7.69151,     6.80342
-7.71705,     6.65426
-7.66157,     6.96727
-7.62571,     7.17476
-7.52288,     7.71027
-7.52237,     7.71585
-7.48772,     7.87676
-7.50945,      7.7845
-7.48263,     7.92624
-7.44737,      8.1545
-7.44556,     8.16043
-7.3931,     8.44668
-7.38684,     8.49865
-7.48597,     7.94991
-7.4076,     8.34647
-7.46232,     8.03599
-7.45099,     8.12073
-7.44282,     8.18484
-7.51229,     7.79194
-7.54975,     7.56474
-7.42906,     8.23267
-7.45706,     8.10333
-7.55526,     7.56826
-7.54939,      7.5983
-7.57701,     7.45495
-7.57798,     7.45457
-7.57143,     7.48857
-7.55893,     7.54403
-7.64055,     7.08649
-7.66938,      6.9123
-7.53689,     7.64047
-7.46193,     8.08031
-7.53639,     7.68537
-7.48632,     8.00171
-7.42135,     8.38067
-7.46181,     8.12425
-7.52824,     7.76039
-7.47178,      8.0547
-7.5468,     7.64997
-7.54373,     7.65549
-7.41794,     8.33473
-7.49271,     7.88615
-7.44184,     8.17481
-7.47817,     7.94057
-7.4429,      8.1623
-7.50424,     7.84469
-7.43043,     8.25431
-7.48636,     7.95752
-7.49599,     7.89174
-7.51807,      7.7937
-7.53308,     7.71403
-7.55627,     7.59577
-7.50413,     7.88228
-7.49905,     7.89803
-7.58697,     7.38103
-7.55513,     7.56554
-7.57301,     7.46817
-7.5548,      7.5749
-7.46376,     8.06829
-7.45292,     8.16426
-7.51507,     7.82518
-7.50509,     7.85128
-7.52513,     7.72915
-7.58085,     7.40192
-7.49571,     7.85194
-7.52867,     7.67458
-7.50826,     7.78739
-7.54191,     7.60132
-7.5546,     7.51665
-7.67165,     6.88606
-7.70459,      6.7326
-7.6921,     6.79895
-7.63601,      7.0984
-7.61057,      7.2296
-7.62631,     7.09959
-7.59458,     7.31509
-7.50666,     7.82771
-7.46534,     8.05221
-7.53963,     7.63742
-7.57565,      7.4418
-7.50274,     7.85915
-7.54092,      7.6334
-7.50882,     7.80245
-7.46459,     8.05145
-7.41472,     8.31863
-7.36219,     8.59254
-7.36649,     8.61274
-7.38745,     8.52705
-7.45392,     8.14989
-8.13018,     4.41641
-8.02625,      4.9712
-7.99505,     5.13642
-7.85571,     5.88927
-7.74859,     6.51306
-7.75235,     6.50412
-7.78003,     6.33844
-7.81482,     6.14534
-7.83328,     6.01408
-7.89848,     5.66354
-7.90137,     5.68572
-7.86871,     5.85981
-7.83718,     6.01068
-7.81002,     6.14863
-7.87725,     5.76306
-7.85004,     5.93796
-7.76363,     6.42805
-7.77258,     6.38484
-7.7393,     6.58134
-7.74694,     6.53141
-7.65965,     7.00887
-7.6775,     6.87689
-7.71913,     6.63269
-7.72165,     6.59954
-7.61046,     7.21778
-7.64282,     7.03368
-7.68328,     6.81595
-7.63239,     7.11544
-7.52449,     7.70136
-7.58908,     7.33865
-7.67189,     6.90083
-7.66251,     6.93607
-7.67685,     6.86003
-7.65327,     7.00873
-7.6815,     6.84249
-7.68215,     6.82649
-7.64918,     6.99783
-7.60801,     7.23732
-7.55377,     7.54154
-7.57978,      7.3896
-7.61098,     7.21375
-7.58405,     7.40171
-7.65158,     7.02956
-7.6935,      6.7943
-7.66783,     6.92948
-7.69262,     6.79939
-7.72156,     6.65332
-7.6707,     6.94145
-7.63171,     7.14914
-7.67492,     6.85993
-7.56358,     7.51776
-7.65214,      7.0193
-7.64901,     7.05597
-7.63384,     7.14378
-7.55953,     7.55857
-7.56859,     7.51113
-7.50807,     7.84938
-7.52277,      7.7446
-7.58244,     7.43294
-7.5795,     7.40093
-7.63134,     7.10811
-7.61224,     7.22557
-7.60494,     7.26898
-7.59559,     7.30709
-7.58942,     7.33455
-7.60389,     7.27359
-7.58762,     7.32471
-7.60312,     7.25441
-7.52577,     7.70777
-7.4694,     8.01992
-7.42889,     8.22471
-7.41922,     8.28386
-7.37071,     8.58534
-7.4241,     8.29017
-7.42257,     8.29982
-7.43119,     8.29713
-7.37844,     8.58316
-7.37371,     8.61512
-7.33371,     8.86346
-7.34023,     8.78615
-7.40724,      8.4113
-7.3955,     8.44908
-7.38749,      8.5254
-7.5556,     7.59853
-7.52314,     7.78883
-7.48263,      7.9879
-7.49624,     7.91462
-7.50819,     7.83463
-7.47441,     8.00247
-7.52575,     7.73176
-7.51607,     7.74797
-7.50586,     7.82659
-7.56105,      7.4903
-7.5899,     7.33856
-7.63341,     7.09597
-7.54973,     7.54216
-7.64036,     7.03176
-7.64156,     7.05046
-7.65895,     6.94279
-7.67293,     6.84825
-8.1696,     4.17693
-8.12081,     4.46909
-8.0208,       4.989
-8.03428,     4.92425
-7.94615,     5.44107
-7.89958,     5.70488
-7.82968,     6.08374
-7.73717,     6.56445
-7.77344,     6.33864
-7.85137,       5.946
-7.80827,     6.16963
-7.78709,     6.29557
-7.71353,     6.69745
-7.76904,     6.39994
-7.75884,     6.42926
-7.74193,     6.48079
-7.7153,      6.6757
-7.64149,     7.04977
-7.6405,     7.07311
-7.62703,     7.13139
-7.66239,     6.96829
-7.56449,     7.50883
-7.46888,     8.05403
-7.51741,     7.74067
-7.50359,     7.81596
-7.61152,     7.22266
-7.67043,      6.8912
-7.62265,     7.17452
-7.62547,     7.18758
-7.62644,     7.17185
-7.6192,     7.20524
-7.62636,     7.13773
-7.58554,     7.35078
-7.58754,     7.35373
-7.60817,     7.23269
-7.71072,     6.69551
-7.70255,     6.74114
-7.6897,     6.79309
-7.68412,     6.85055
-7.64473,     7.07481
-7.6869,     6.81557
-7.68221,      6.8346
-7.61304,     7.20537
-7.59662,     7.28743
-7.6347,      7.0874
-7.63239,     7.09684
-7.67899,     6.84205
-7.66711,     6.90031
-7.61383,     7.22891
-7.58536,     7.36514
-7.60946,      7.2537
-7.59966,     7.31598
-7.57877,     7.42985
-7.59057,     7.38634
-7.65927,     6.99324
-7.57946,     7.44054
-7.62324,      7.1758
-7.60793,     7.25982
-7.64694,     7.05551
-7.73596,     6.56182
-7.64922,      7.0207
-7.69119,     6.77453
-7.66864,     6.90405
-7.7012,     6.74837
-7.61976,      7.1848
-7.69414,     6.80021
-7.61929,     7.17867
-7.62159,     7.16923
-7.63793,     7.08312
-7.63096,       7.124
-7.57269,     7.46412
-7.61242,     7.21947
-7.64255,     7.05661
-7.61236,      7.2441
-7.59962,     7.30283
-7.56476,     7.47246
-7.63225,      7.0976
-7.62579,     7.10922
-7.66866,     6.82718
-7.6504,     6.93026
-7.59882,     7.22338
-7.5592,     7.45178
-7.54116,     7.60448
-7.54083,     7.62161
-7.49177,     7.86976
-7.54694,     7.56579
-7.60582,     7.23379
-7.55779,     7.49039
-7.58378,     7.38569
-7.50729,     7.79978
-7.42407,     8.26342
-7.4317,     8.21873
-7.53045,     7.64747
-7.54613,     7.59222
-7.53656,     7.61081
-7.59347,     7.30135
-7.6282,     7.12258
-7.58825,     7.36283
-7.60008,      7.2845
-7.52631,     7.70811
-8.15141,     4.29259
-8.10281,     4.53772
-7.98564,     5.18685
-7.8635,     5.86679
-7.85079,     5.93157
-7.84674,     5.97605
-7.81812,     6.14503
-7.69205,     6.83347
-7.6675,     6.93324
-7.67881,      6.9096
-7.72419,     6.64525
-7.70374,     6.73705
-7.75581,     6.44997
-7.7832,      6.2848
-7.70681,     6.70459
-7.69722,     6.74291
-7.70155,     6.74189
-7.65497,     7.03575
-7.58686,     7.41276
-7.5586,     7.56117
-7.5786,     7.48358
-7.55854,        7.57
-7.51711,     7.76855
-7.55065,     7.59652
-7.57511,     7.48904
-7.54935,     7.61801
-7.52355,     7.78149
-7.5834,     7.41126
-7.51324,     7.77757
-7.56745,     7.52831
-7.57476,     7.48883
-7.61769,     7.19333
-7.62599,     7.12192
-7.63285,     7.10367
-7.56343,      7.4741
-7.50884,     7.76744
-7.59164,     7.36192
-7.54523,      7.6233
-7.55018,     7.61568
-7.56979,      7.5029
-7.6445,     7.08939
-7.6982,     6.80094
-7.67249,     6.95389
-7.67444,     6.93588
-7.55884,      7.5581
-7.44932,     8.15838
-7.52001,     7.77473
-7.45881,     8.10263
-7.46087,     8.08533
-7.53673,     7.66425
-7.46917,     8.02234
-7.47857,     7.95567
-7.56996,     7.44802
-7.55767,     7.49944
-7.55356,     7.53096
-7.68174,     6.83329
-7.61966,     7.21154
-7.64793,     7.04232
-7.68912,     6.81173
-7.77246,      6.3198
-7.74819,     6.47756
-7.74139,     6.53293
-7.68737,     6.84059
-7.66475,     6.95273
-7.72204,     6.65457
-7.68482,     6.82158
-7.6806,     6.85738
-7.68814,     6.83057
-7.63672,     7.09675
-7.66456,     6.95059
-7.69187,     6.77989
-7.69717,     6.74736
-7.66292,     6.93215
-7.63556,     7.10661
-7.61252,     7.25046
-7.64324,      7.1013
-7.58446,     7.44764
-7.51293,     7.82734
-7.46402,     8.10626
-7.47813,     8.03241
-7.46216,     8.10203
-7.54349,     7.59792
-7.57346,     7.41758
-7.61225,     7.19601
-7.60497,     7.23449
-7.62571,     7.13919
-7.59601,     7.30159
-7.58691,     7.33796
-7.65268,     6.99527
-7.57279,     7.41499
-7.5894,     7.33676
-7.52261,     7.70125
-7.63642,     7.07202
-7.65614,     6.97853
-7.54731,     7.55995
-7.55042,     7.57337
-7.56845,     7.49503
-7.54701,     7.58849
-7.50761,     7.75849
-7.47795,     7.96478
-8.13502,     4.39551
-8.09123,     4.60044
-8.04176,     4.90043
-8.02956,     4.96088
-8.03442,     4.91161
-8.00809,       5.073
-7.87638,     5.78624
-7.83741,     5.98719
-7.83058,     6.01536
-7.83947,     5.97006
-7.74334,     6.49794
-7.7372,     6.52155
-7.77053,     6.32927
-7.73165,     6.55457
-7.67456,     6.87908
-7.64707,     7.04773
-7.6732,     6.87409
-7.69188,     6.78268
-7.75571,     6.42001
-7.68231,     6.82084
-7.67957,     6.82614
-7.68454,     6.81187
-7.63912,     7.06342
-7.62622,      7.1604
-7.6305,     7.11376
-7.63372,     7.08569
-7.70212,     6.72213
-7.68376,     6.82669
-7.6469,     7.03931
-7.69055,     6.79548
-7.70838,     6.72533
-7.67386,     6.85016
-7.66262,     6.92117
-7.61277,      7.1985
-7.51885,     7.69398
-7.58122,     7.37323
-7.61816,      7.1543
-7.5792,     7.39858
-7.53119,     7.65397
-7.53306,     7.65389
-7.54683,     7.55504
-7.54561,      7.5517
-7.59111,     7.30637
-7.5913,     7.29763
-7.50667,     7.74571
-7.54278,     7.60849
-7.59698,     7.33597
-7.55836,     7.54771
-7.5756,       7.467
-7.66249,     6.95812
-7.62068,     7.17805
-7.67663,     6.83663
-7.615,     7.21195
-7.65062,     6.99177
-7.61356,     7.23148
-7.61789,     7.22244
-7.65553,     6.98211
-7.61177,     7.22041
-7.65104,     7.02518
-7.71558,     6.67678
-7.64854,     7.04199
-7.60333,     7.27948
-7.66874,     6.90081
-7.70189,     6.71953
-7.62105,     7.16854
-7.61162,     7.18198
-7.51432,     7.73749
-7.46267,     8.02516
-7.55968,     7.51843
-7.53025,     7.65321
-7.617,     7.16707
-7.61528,     7.16683
-7.53409,     7.61782
-7.64506,     7.00379
-7.62701,     7.13739
-7.64276,     7.05335
-7.63932,     7.05713
-7.65716,     6.95193
-7.55385,     7.54383
-7.45341,     8.10254
-7.47271,     8.02405
-7.43152,     8.24955
-7.42087,     8.28488
-7.55178,     7.54866
-7.6164,     7.20435
-7.63239,     7.05786
-7.61862,     7.12325
-7.59598,     7.25766
-7.54067,     7.54685
-7.44655,     8.11812
-7.44558,     8.12202
-7.54866,     7.58785
-7.56856,     7.49818
-7.51602,     7.79163
-7.4981,     7.86733
-7.47126,     8.00474
-7.37475,     8.55934
-7.31052,      8.9069
-7.33498,     8.76944
-7.32373,     8.81558
-8.08822,     4.66026
-7.93586,     5.50509
-7.90166,     5.65956
-7.75647,     6.48937
-7.76456,     6.45615
-7.81183,     6.18912
-7.79996,     6.23062
-7.75341,      6.4621
-7.7054,     6.73164
-7.67821,     6.87438
-7.66408,     6.95317
-7.64559,     7.08532
-7.58839,       7.382
-7.5684,     7.47332
-7.64611,     7.03467
-7.60637,     7.30381
-7.57717,     7.43305
-7.62717,     7.14189
-7.61268,     7.22224
-7.63924,     7.08801
-7.63008,      7.1286
-7.63621,     7.11277
-7.69457,     6.79893
-7.71048,     6.69915
-7.71276,     6.69867
-7.70051,     6.76607
-7.64922,     7.05687
-7.60651,     7.30157
-7.58181,     7.41871
-7.49878,     7.87369
-7.54705,     7.62503
-7.5748,      7.4495
-7.56236,     7.53504
-7.58099,     7.41935
-7.53612,     7.62532
-7.66007,     6.97303
-7.62477,     7.17267
-7.62545,     7.15939
-7.66198,     6.98215
-7.68876,     6.84606
-7.66861,     6.93027
-7.68607,     6.82533
-7.66688,     6.92803
-7.63096,      7.1121
-7.57835,     7.38968
-7.66409,     6.94194
-7.66516,     6.93428
-7.66381,     6.95054
-7.62945,     7.12407
-7.65138,      6.9956
-7.66497,     6.93215
-7.61367,     7.25262
-7.60837,     7.24713
-7.58315,     7.39314
-7.51764,     7.73778
-7.54934,     7.56858
-7.57863,     7.39221
-7.6293,     7.13718
-7.59134,     7.33325
-7.68751,      6.8462
-7.70277,     6.76348
-7.64635,     7.06336
-7.65767,      7.0043
-7.72707,     6.59217
-7.70035,     6.73788
-7.71091,     6.65246
-7.69229,     6.76496
-7.61372,     7.25567
-7.63569,     7.10407
-7.55132,     7.57153
-7.53458,     7.64835
-7.53153,     7.65927
-7.61908,     7.16392
-7.61387,     7.19707
-7.68169,     6.83731
-7.68149,     6.83612
-7.68924,     6.79849
-7.6267,     7.14187
-7.65856,     6.97498
-7.61455,     7.19542
-7.55964,     7.49224
-7.45858,     8.03192
-7.51567,     7.68408
-7.53908,     7.58276
-7.57823,     7.35213
-7.50795,      7.7744
-7.51318,     7.73433
-7.59994,     7.27412
-7.59718,     7.28632
-7.59399,     7.30777
-7.60801,     7.23171
-7.57911,     7.38422
-7.60401,     7.26686
-7.61553,     7.19748
-7.65378,     6.99603
-7.60612,     7.25119
-7.5735,     7.42229
-7.65197,     6.97162
-7.64155,     7.05237
-7.71262,     6.66607
-8.03591,      4.9304
-7.93788,     5.48101
-7.93932,     5.46695
-7.91456,     5.56615
-7.95875,     5.33435
-7.92992,     5.45636
-7.91382,     5.55828
-7.78774,     6.28292
-7.76921,      6.3829
-7.79475,     6.22739
-7.66607,     6.96213
-7.75003,     6.49048
-7.75456,     6.46548
-7.69099,      6.8013
-7.63488,     7.09273
-7.57629,     7.38283
-7.54814,     7.55377
-7.51033,     7.76831
-7.48046,     7.91636
-7.49559,     7.84256
-7.39108,     8.39371
-7.41453,     8.27453
-7.46125,     8.01579
-7.50793,     7.75593
-7.5054,     7.79901
-7.53074,     7.70041
-7.53191,     7.66729
-7.4617,     8.06695
-7.45904,     8.09763
-7.48822,     7.96451
-7.48777,     7.96659
-7.52994,     7.67944
-7.50271,      7.7993
-7.40735,     8.31253
-7.47313,     7.97466
-7.57137,     7.44172
-7.55273,     7.55594
-7.56899,     7.44077
-7.63161,     7.09216
-7.59548,     7.28643
-7.63355,     7.06777
-7.6368,     7.04221
-7.59291,     7.29925
-7.60373,     7.22743
-7.59719,     7.28743
-7.58655,     7.33134
-7.48012,     7.92984
-7.52913,     7.69061
-7.45956,     8.08575
-7.48279,     7.95596
-7.52706,      7.7272
-7.51657,     7.75103
-7.60442,     7.28198
-7.48235,     7.96541
-7.44593,     8.12476
-7.46193,     8.00985
-7.44379,     8.13529
-7.3877,     8.44087
-7.37862,      8.5015
-7.48424,     7.92647
-7.44993,     8.15835
-7.44015,     8.18617
-7.43302,     8.25574
-7.39466,     8.49401
-7.40367,       8.454
-7.3798,     8.56686
-7.49029,     7.93869
-7.53314,      7.7129
-7.50886,     7.84236
-7.44975,     8.15955
-7.42124,     8.24328
-7.51535,     7.72023
-7.49773,     7.81727
-7.50598,     7.78647
-7.48084,     7.89859
-7.52913,     7.63741
-7.38508,     8.42851
-7.31861,       8.794
-7.39785,     8.39629
-7.40644,     8.39916
-7.41468,      8.3463
-7.51778,     7.75371
-7.47542,     8.00169
-7.44949,     8.13502
-7.37762,     8.53678
-7.39533,     8.38815
-7.40641,     8.35216
-7.43628,     8.22284
-7.46132,     8.08272
-7.48572,     7.90199
-7.49323,     7.87814
-7.50401,     7.80487
-7.51686,     7.76621
-7.45347,     8.11022
-7.47572,     7.98811
-7.52568,       7.716
-7.4671,     8.01335
-7.49541,     7.84744
-7.52325,     7.71653
-7.56547,     7.47319
-8.10631,     4.54024
-7.96857,     5.28964
-7.8101,     6.17418
-7.77254,     6.34778
-7.77071,     6.31674
-7.77419,     6.29125
-7.81066,      6.1213
-7.73813,     6.52677
-7.71721,     6.64266
-7.69416,     6.79408
-7.70094,     6.72533
  -7.7,     6.73247
-7.66451,     6.93094
-7.63825,     7.07109
-7.67671,      6.8525
-7.52843,     7.70971
-7.51301,     7.81695
-7.51317,     7.83756
-7.59516,       7.376
-7.57332,     7.51886
-7.53452,     7.69112
-7.54862,     7.63435
-7.61892,     7.24183
-7.5956,     7.32203
-7.59311,     7.31338
-7.58557,     7.35292
-7.6009,     7.26428
-7.51114,     7.73251
-7.50982,     7.73353
-7.5886,     7.33877
-7.58483,     7.36849
-7.56695,     7.48214
-7.51651,     7.76184
-7.55353,     7.54222
-7.60471,     7.26728
-7.59341,     7.33956
-7.54051,      7.6265
-7.47239,     7.99721
-7.51258,     7.77332
-7.51998,     7.71875
-7.52998,     7.68449
-7.47575,      7.9671
-7.5399,     7.62294
-7.52329,     7.72954
-7.54512,     7.61005
-7.54683,     7.59999
-7.4541,     8.13124
-7.50404,     7.86832
-7.39421,     8.44401
-7.3654,     8.58561
-7.39335,      8.4507
-7.43264,     8.23279
-7.35854,     8.64128
-7.36515,     8.62226
-7.41732,     8.32765
-7.44835,     8.12397
-7.51045,      7.7696
-7.52155,     7.70397
-7.5908,     7.34638
-7.54801,     7.56032
-7.55526,     7.57251
-7.49923,     7.86137
-7.53085,       7.709
-7.66005,     7.01879
-7.66093,     6.96863
-7.67891,     6.84538
-7.65509,     6.95953
-7.65596,      6.9231
-7.70756,     6.65382
-7.66494,     6.90505
-7.51758,     7.75815
-7.42261,     8.27028
-7.35273,     8.65098
-7.38167,     8.50822
-7.37078,     8.54224
-7.46131,     8.03736
-7.54909,     7.55718
-7.60757,      7.2163
-7.60773,     7.24438
-7.60278,     7.25487
-7.50194,     7.81736
-7.52099,     7.75769
-7.54344,      7.6046
-7.51269,     7.79664
-7.44557,     8.16097
-7.45221,     8.09436
 -7.45,     8.13486
-7.40979,      8.3699
-7.46231,     8.07231
-7.50975,     7.79884
-7.48794,      7.9099
-7.55826,     7.51516
-7.60223,     7.27939
-7.59671,     7.33037
-7.58471,     7.42142
-7.52588,     7.73269
-7.48668,     7.98235
-7.45872,     8.13626
-7.43461,     8.26001
-7.3557,     8.67848
-8.09462,     4.61194
-8.02031,      5.0082
-7.98245,     5.22426
-7.85262,     5.95063
-7.81033,     6.16992
-7.76809,      6.4297
-7.76841,     6.42048
-7.77917,     6.33942
-7.66407,     6.98717
-7.66011,     7.02575
-7.59362,     7.39117
-7.51561,     7.80616
-7.55875,     7.52167
-7.54318,     7.61479
-7.54788,     7.59959
-7.58305,     7.41348
-7.46872,     8.02129
-7.47645,     8.00047
-7.55634,     7.54093
-7.54605,     7.63046
-7.55466,     7.53369
-7.54844,     7.57091
-7.57632,     7.44187
-7.5888,     7.36772
-7.6316,     7.12379
-7.60177,      7.2654
-7.58141,     7.42555
-7.50745,      7.8314
-7.47637,     7.99515
-7.50405,     7.84804
-7.53456,     7.67435
-7.5464,     7.57186
-7.5992,     7.27878
-7.62384,     7.14337
-7.62618,     7.12398
-7.55285,     7.53882
-7.55402,     7.56132
-7.56742,     7.47415
-7.56615,     7.48694
-7.54191,     7.59849
-7.55627,       7.532
-7.55492,     7.51576
-7.56166,     7.49888
-7.59452,     7.31251
-7.57438,     7.43615
-7.48817,      7.9065
-7.44156,     8.17425
-7.43272,     8.25176
-7.57228,     7.44106
-7.63988,     7.09079
-7.65898,     6.95394
-7.68679,     6.78728
-7.62519,     7.13036
-7.63526,     7.09481
-7.60342,     7.26149
-7.65191,     6.99765
-7.67102,     6.91092
-7.70934,     6.68023
-7.7072,     6.68757
-7.66623,     6.94641
-7.77013,     6.37028
-7.71482,     6.67091
-7.68722,     6.84937
-7.65614,     7.01288
-7.57517,     7.48911
-7.62049,     7.21781
-7.69958,     6.76757
-7.68376,     6.83949
-7.69215,     6.81857
-7.70098,     6.74208
-7.66166,     6.95639
-7.65574,     6.98088
-7.59787,      7.3278
-7.50436,     7.83855
-7.48942,      7.9244
-7.55724,     7.53041
-7.60641,     7.27364
 -7.61,     7.25586
-7.52034,     7.77287
-7.5563,     7.55082
-7.5695,     7.51873
-7.50116,     7.88393
-7.55394,     7.58139
-7.47757,     8.00638
-7.50117,     7.88531
-7.44177,     8.17316
-7.39244,     8.42852
-7.45779,     8.05831
-7.45552,     8.08985
-7.54145,     7.59579
-7.51798,      7.7214
-7.49062,     7.87733
-7.54524,     7.60686
-7.64711,     7.03035
-7.61837,     7.17538
-7.50487,     7.81547
-7.47875,     7.96864
-7.49434,     7.89384
-7.50388,     7.82303
-7.56539,     7.48754
-8.1192,     4.47117
-8.07268,     4.72616
-7.918,     5.55089
-7.8347,     6.03231
-7.85585,     5.90004
-7.78578,     6.29768
-7.78262,     6.32495
-7.77291,     6.39209
-7.74727,     6.53004
-7.68369,     6.87528
-7.76166,     6.42116
-7.67998,     6.84397
-7.67489,     6.87273
-7.6974,     6.74787
-7.67382,     6.87982
-7.64399,     7.04932
-7.70686,     6.72207
-7.71582,     6.67332
-7.68571,     6.83649
-7.6968,     6.75082
-7.70473,      6.6853
-7.691,     6.81155
-7.60546,     7.31219
-7.60684,     7.27406
-7.57345,     7.46595
-7.57774,     7.44849
-7.5699,     7.51094
-7.56552,     7.49332
-7.55537,     7.54544
-7.51656,     7.76607
-7.58678,     7.36864
-7.69662,     6.77731
-7.69433,     6.81524
-7.72499,     6.63962
-7.65826,      6.9956
-7.62872,     7.13145
-7.6154,     7.20826
-7.5812,     7.35327
-7.54387,     7.60667
-7.52676,     7.71556
-7.54977,     7.54468
-7.54636,     7.58811
-7.56235,     7.52959
-7.62741,     7.13403
-7.68678,     6.81097
-7.65368,     6.99444
-7.60611,      7.2908
-7.61289,     7.23041
-7.62689,      7.1637
-7.51413,     7.78113
-7.50418,     7.83919
-7.52833,     7.69797
-7.54399,      7.6062
-7.55803,     7.50473
-7.59815,     7.27767
-7.62031,     7.18343
-7.61317,     7.19911
-7.59217,     7.36192
-7.48151,     7.97831
-7.42603,     8.27349
-7.47884,     8.00888
-7.37943,     8.54322
-7.44886,     8.14644
-7.46062,     8.07279
-7.35064,     8.66602
-7.36713,     8.58384
-7.44324,     8.14824
-7.48379,     7.95849
